resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Site QA,,,,,,,,
In Ground ITP,checklist,,,,Inground,,,,,,,
,step,,,,Penetrations,,,,,,,
,step,,,,,Ground,,,,,,
Penetrations ITP,checklist,,,,,,DDA,,,,,
Penetrations ITP,checklist,,,,,,Pool Plant,,,,,
Penetrations ITP,checklist,,,,,,Kitchen,,,,,
,step,,,,,Level 1,,,,,,
Penetrations ITP,checklist,,,,,,101,,,,,
Penetrations ITP,checklist,,,,,,102,,,,,
Penetrations ITP,checklist,,,,,,103,,,,,
Penetrations ITP,checklist,,,,,,104,,,,,
Penetrations ITP,checklist,,,,,,105,,,,,
Penetrations ITP,checklist,,,,,,106,,,,,
Penetrations ITP,checklist,,,,,,Residents Lounge Kitchen,,,,,
Penetrations ITP,checklist,,,,,,Gym Toilet Bock,,,,,
,step,,,,,Level 2,,,,,,
Penetrations ITP,checklist,,,,,,201,,,,,
Penetrations ITP,checklist,,,,,,202,,,,,
Penetrations ITP,checklist,,,,,,203,,,,,
Penetrations ITP,checklist,,,,,,204,,,,,
Penetrations ITP,checklist,,,,,,205,,,,,
Penetrations ITP,checklist,,,,,,206,,,,,
Penetrations ITP,checklist,,,,,,207,,,,,
Penetrations ITP,checklist,,,,,,208,,,,,
Penetrations ITP,checklist,,,,,,209,,,,,
Penetrations ITP,checklist,,,,,,210,,,,,
Penetrations ITP,checklist,,,,,,211,,,,,
Penetrations ITP,checklist,,,,,,212,,,,,
Penetrations ITP,checklist,,,,,,213,,,,,
,step,,,,,Level 3,,,,,,
Penetrations ITP,checklist,,,,,,301,,,,,
Penetrations ITP,checklist,,,,,,302,,,,,
Penetrations ITP,checklist,,,,,,303,,,,,
Penetrations ITP,checklist,,,,,,304,,,,,
Penetrations ITP,checklist,,,,,,305,,,,,
Penetrations ITP,checklist,,,,,,DDA,,,,,
,step,,,,,Level 4,,,,,,
Penetrations ITP,checklist,,,,,,401,,,,,
Penetrations ITP,checklist,,,,,,402,,,,,
Penetrations ITP,checklist,,,,,,403,,,,,
Penetrations ITP,checklist,,,,,,404,,,,,
Penetrations ITP,checklist,,,,,,405,,,,,
Penetrations ITP,checklist,,,,,,Female Change Room,,,,,
Penetrations ITP,checklist,,,,,,Male Change Room,,,,,
,step,,,,,Level 5,,,,,,
Penetrations ITP,checklist,,,,,,501,,,,,
Penetrations ITP,checklist,,,,,,502,,,,,
Penetrations ITP,checklist,,,,,,503,,,,,
Penetrations ITP,checklist,,,,,,504,,,,,
Penetrations ITP,checklist,,,,,,505,,,,,
Penetrations ITP,checklist,,,,,,506,,,,,
Penetrations ITP,checklist,,,,,,507,,,,,
Penetrations ITP,checklist,,,,,,508,,,,,
Penetrations ITP,checklist,,,,,,509,,,,,
Penetrations ITP,checklist,,,,,,510,,,,,
Penetrations ITP,checklist,,,,,,511,,,,,
Penetrations ITP,checklist,,,,,,512,,,,,
,step,,,,,Level 6,,,,,,
Penetrations ITP,checklist,,,,,,601,,,,,
Penetrations ITP,checklist,,,,,,602,,,,,
Penetrations ITP,checklist,,,,,,603,,,,,
Penetrations ITP,checklist,,,,,,604,,,,,
Penetrations ITP,checklist,,,,,,605,,,,,
Penetrations ITP,checklist,,,,,,606,,,,,
Penetrations ITP,checklist,,,,,,607,,,,,
Penetrations ITP,checklist,,,,,,608,,,,,
Penetrations ITP,checklist,,,,,,609,,,,,
Penetrations ITP,checklist,,,,,,610,,,,,
Penetrations ITP,checklist,,,,,,611,,,,,
Penetrations ITP,checklist,,,,,,612,,,,,
,step,,,,,Level 7,,,,,,
Penetrations ITP,checklist,,,,,,701,,,,,
Penetrations ITP,checklist,,,,,,702,,,,,
Penetrations ITP,checklist,,,,,,703,,,,,
Penetrations ITP,checklist,,,,,,704,,,,,
Penetrations ITP,checklist,,,,,,705,,,,,
Penetrations ITP,checklist,,,,,,706,,,,,
Penetrations ITP,checklist,,,,,,707,,,,,
Penetrations ITP,checklist,,,,,,708,,,,,
Penetrations ITP,checklist,,,,,,709,,,,,
Penetrations ITP,checklist,,,,,,710,,,,,
Penetrations ITP,checklist,,,,,,711,,,,,
Penetrations ITP,checklist,,,,,,712,,,,,
,step,,,,,Level 8,,,,,,
Penetrations ITP,checklist,,,,,,801,,,,,
Penetrations ITP,checklist,,,,,,802,,,,,
Penetrations ITP,checklist,,,,,,803,,,,,
Penetrations ITP,checklist,,,,,,804,,,,,
Penetrations ITP,checklist,,,,,,805,,,,,
Penetrations ITP,checklist,,,,,,806,,,,,
Penetrations ITP,checklist,,,,,,807,,,,,
Penetrations ITP,checklist,,,,,,808,,,,,
Penetrations ITP,checklist,,,,,,809,,,,,
Penetrations ITP,checklist,,,,,,810,,,,,
Penetrations ITP,checklist,,,,,,811,,,,,
Penetrations ITP,checklist,,,,,,812,,,,,
,step,,,,,Level 9,,,,,,
Penetrations ITP,checklist,,,,,,901,,,,,
Penetrations ITP,checklist,,,,,,902,,,,,
Penetrations ITP,checklist,,,,,,903,,,,,
Penetrations ITP,checklist,,,,,,904,,,,,
Penetrations ITP,checklist,,,,,,905,,,,,
Penetrations ITP,checklist,,,,,,906,,,,,
Penetrations ITP,checklist,,,,,,907,,,,,
Penetrations ITP,checklist,,,,,,908,,,,,
Penetrations ITP,checklist,,,,,,909,,,,,
Penetrations ITP,checklist,,,,,,910,,,,,
Penetrations ITP,checklist,,,,,,911,,,,,
Penetrations ITP,checklist,,,,,,912,,,,,
,step,,,,,Level 10,,,,,,
Penetrations ITP,checklist,,,,,,1001,,,,,
Penetrations ITP,checklist,,,,,,1002,,,,,
Penetrations ITP,checklist,,,,,,1003,,,,,
Penetrations ITP,checklist,,,,,,1004,,,,,
Penetrations ITP,checklist,,,,,,1005,,,,,
Penetrations ITP,checklist,,,,,,1006,,,,,
Penetrations ITP,checklist,,,,,,1007,,,,,
Penetrations ITP,checklist,,,,,,1008,,,,,
Penetrations ITP,checklist,,,,,,1009,,,,,
Penetrations ITP,checklist,,,,,,1010,,,,,
Penetrations ITP,checklist,,,,,,1011,,,,,
Penetrations ITP,checklist,,,,,,1012,,,,,
,step,,,,,Level 11,,,,,,
Penetrations ITP,checklist,,,,,,1101,,,,,
Penetrations ITP,checklist,,,,,,1102,,,,,
Penetrations ITP,checklist,,,,,,1103,,,,,
Penetrations ITP,checklist,,,,,,1104,,,,,
Penetrations ITP,checklist,,,,,,1105,,,,,
Penetrations ITP,checklist,,,,,,1106,,,,,
Penetrations ITP,checklist,,,,,,1107,,,,,
Penetrations ITP,checklist,,,,,,1108,,,,,
Penetrations ITP,checklist,,,,,,1109,,,,,
Penetrations ITP,checklist,,,,,,1110,,,,,
Penetrations ITP,checklist,,,,,,1111,,,,,
Penetrations ITP,checklist,,,,,,1112,,,,,
,step,,,,,Level 12,,,,,,
Penetrations ITP,checklist,,,,,,1201,,,,,
Penetrations ITP,checklist,,,,,,1202,,,,,
Penetrations ITP,checklist,,,,,,1203,,,,,
Penetrations ITP,checklist,,,,,,1204,,,,,
Penetrations ITP,checklist,,,,,,1205,,,,,
Penetrations ITP,checklist,,,,,,1206,,,,,
Penetrations ITP,checklist,,,,,,1207,,,,,
Penetrations ITP,checklist,,,,,,1208,,,,,
Penetrations ITP,checklist,,,,,,1209,,,,,
Penetrations ITP,checklist,,,,,,1210,,,,,
Penetrations ITP,checklist,,,,,,1211,,,,,
,step,,,,,Level 13,,,,,,
Penetrations ITP,checklist,,,,,,1301,,,,,
Penetrations ITP,checklist,,,,,,1302,,,,,
Penetrations ITP,checklist,,,,,,1303,,,,,
Penetrations ITP,checklist,,,,,,1304,,,,,
Penetrations ITP,checklist,,,,,,1305,,,,,
Penetrations ITP,checklist,,,,,,1306,,,,,
Penetrations ITP,checklist,,,,,,1307,,,,,
Penetrations ITP,checklist,,,,,,1308,,,,,
Penetrations ITP,checklist,,,,,,1309,,,,,
Penetrations ITP,checklist,,,,,,1310,,,,,
Penetrations ITP,checklist,,,,,,1311,,,,,
,step,,,,,Level 14,,,,,,
Penetrations ITP,checklist,,,,,,1401,,,,,
Penetrations ITP,checklist,,,,,,1402,,,,,
,step,,,,Drains ,,,,,,,
,step,,,,,Ground,,,,,,
Drains ITP,checklist,,,,,,DDA,,,,,
Drains ITP,checklist,,,,,,Pool Plant,,,,,
Drains ITP,checklist,,,,,,Kitchen,,,,,
,step,,,,,Level 1,,,,,,
Drains ITP,checklist,,,,,,101,,,,,
Drains ITP,checklist,,,,,,102,,,,,
Drains ITP,checklist,,,,,,103,,,,,
Drains ITP,checklist,,,,,,104,,,,,
Drains ITP,checklist,,,,,,105,,,,,
Drains ITP,checklist,,,,,,106,,,,,
Drains ITP,checklist,,,,,,Residents Lounge Kitchen,,,,,
Drains ITP,checklist,,,,,,Gym Toilet Bock,,,,,
,step,,,,,Level 2,,,,,,
Drains ITP,checklist,,,,,,201,,,,,
Drains ITP,checklist,,,,,,202,,,,,
Drains ITP,checklist,,,,,,203,,,,,
Drains ITP,checklist,,,,,,204,,,,,
Drains ITP,checklist,,,,,,205,,,,,
Drains ITP,checklist,,,,,,206,,,,,
Drains ITP,checklist,,,,,,207,,,,,
Drains ITP,checklist,,,,,,208,,,,,
Drains ITP,checklist,,,,,,209,,,,,
Drains ITP,checklist,,,,,,210,,,,,
Drains ITP,checklist,,,,,,211,,,,,
Drains ITP,checklist,,,,,,212,,,,,
Drains ITP,checklist,,,,,,213,,,,,
,step,,,,,Level 3,,,,,,
Drains ITP,checklist,,,,,,301,,,,,
Drains ITP,checklist,,,,,,302,,,,,
Drains ITP,checklist,,,,,,303,,,,,
