type,name,values,prefix,postfix,usage count,user addable,template name
checklist,Sheet-Piling Enabling Works,,,,,,1) Add Sheet-Piling Enabling Works Checklist
section,Details,,,,,,
checkpoint-no-status,Details,,,,,,
textbox,Date & Time of Inspection:,,,,,,
textbox,Type of Material:,,,,,,
textbox,Section:,,,,,,
textbox,Sheet Pile No.,,,,,,
section,Set Up,,,,,,
checkpoint,Permit to Dig,,,,,,
checkpoint,Pile set out & Checked,,,,,,
section,Installation,,,,,,
checkpoint,Designed RL,,,,,,
checkpoint,Plumbness / Alignment,,,,,,
checkpoint,Vertical Tolerance,,,,,,
checkpoint,Horizontal Tolerance,,,,,,
section,Checked completed,,,,,,
checkpoint,TRS Inspector,,,,,,
signoff,REQUEST FOR APPROVAL / Signoff,,,,,,
