type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checklist,Roof Installation,,,,,,Roof Installation Checklist,
section,Material Inspection,,,,,,,
checkpoint,Roof Sheets: 0.48mm Kliplok or Equivalent,,,,,,,
checkpoint,Coating Type: Standard Colorbond,,,,,,,
checkpoint,Insulation Type: Roof sarking,,,,,,,
checkpoint,Safety Mesh: Galvanised 2mm x 150mm x 300mm,,,,,,,
checkpoint,Roof Clip: Galavanised ,,,,,,,
checkpoint,Roof Screws: Class 3 Screw without Neoprene,,,,,,,
section,Installation,,,,,,,
checkpoint,Safety Mesh Installed,,,,,,,
checkpoint,Insulation installed,,,,,,,
checkpoint,Roof clips installed,,,,,,,
checkpoint,Roof installed with adequate fall to meet roof profile,,,,,,,
checkpoint,Roof installed straight and perpendicular to Roof purlins,,,,,,,
checkpoint,Roof has adequate overhang into box gutter / spouting,,,,,,,
checkpoint,Roof sheet turned up at high end of roof,,,,,,,
checkpoint,Roof sheet turned down at gutter end of roof,,,,,,,
checkpoint,Area clean and free of debris,,,,,,,
checkpoint,Materials in good condition,,,,,,,
section,Signoffs,,,,,,,
checkpoint,Inspected and accepted by S&H authorised representative as complying with relevant Australian Standard and legislation,,,,,,,
text,Checked and Signed by: ,,,,,,,
checkpoint,Inspected and accepted by Authorized Representative,,,,,,,
text,Checked and Signed by: ,,,,,,,
checkpoint,Reinspection requested by Subcontractor,,,,,,,
text,Date:,,,,,,,
checkpoint,Non-Conforming Items to be Rectified,,,,,,,
checkpoint,Follow up work satisfactorily,,,,,,,
text,Site Supervisor: ,,,,,,,
checkpoint,All items have been completed and demonstrated satisfactorily,,,,,,,
text,Client Representative:,,,,,,,
checklist,Flashing/Capping Installation,,,,,,Flashing/Capping Installation Checklist,
section,Material Inspection,,,,,,,
checkpoint,Flashing Material: 0.61mm Colorbond,,,,,,,
checkpoint,Capping Material 0.61mm Colorbond to match,,,,,,,
section,Installation,,,,,,,
checkpoint,Flashings / Cappings: Straight and in correct plane.,,,,,,,
checkpoint,Fixed adequately to hold flashing in place and prevent vibration in strong winds.,,,,,,,
checkpoint,Adequate lap at joins.,,,,,,,
checkpoint,Silicone sealed under laps and where necessary to make waterproof.,,,,,,,
checkpoint,Rivets and fixings sealed where necessary,,,,,,,
checkpoint,Adequate support to prevent buckling.,,,,,,,
checkpoint,Area clean and free of debris,,,,,,,
checkpoint,Materials in good condition,,,,,,,
section,Signoffs,,,,,,,
checkpoint,Inspected and accepted by S&H authorised representative as complying with relevant Australian Standard and legislation,,,,,,,
text,Checked and Signed by: ,,,,,,,
checkpoint,Inspected and accepted by Authorized Representative,,,,,,,
text,Checked and Signed by: ,,,,,,,
checkpoint,Reinspection requested by Subcontractor,,,,,,,
text,Date:,,,,,,,
checkpoint,Non-Conforming Items to be Rectified,,,,,,,
checkpoint,Follow up work satisfactorily,,,,,,,
text,Site Supervisor: ,,,,,,,
checkpoint,All items have been completed and demonstrated satisfactorily,,,,,,,
text,Client Representative:,,,,,,,
checklist,Eaves Gutter Installation,,,,,,Eaves Gutter Installation Checklist,
section,Material Inspection,,,,,,,
checkpoint,Eaves Gutter: Quad Gutter 150,,,,,,,
checkpoint,Eaves Gutter Brackets: Eaves gutter 150,,,,,,,
checkpoint,Gutter Flashing: colour to suit,,,,,,,
checkpoint,Stop ends: 150mm Quad stop ends,,,,,,,
checkpoint,Pops: 100mm Dia Zinc,,,,,,,
section,Installation,,,,,,,
checkpoint,Spout Brackets installed with fall as per Specification,,,,,,,
checkpoint,Spouting installed to sizes shown in spec & drawings.,,,,,,,
checkpoint,Outlets installed to correct sizes.,,,,,,,
checkpoint,Downpipe installed as shown on drawings and correct,,,,,,,
checkpoint,Size and connected to stormwater,,,,,,,
checkpoint,Downpipe installed straight and bolted to downpipe clip,,,,,,,
checkpoint,Downpipe spreader installed as shown on drawing,,,,,,,
checkpoint,Overflow outlets installed at each downpipe location,,,,,,,
checkpoint,Outlets installed to correct sizes.,,,,,,,
checkpoint,Area clean and free of debris,,,,,,,
checkpoint,Materials in good condition,,,,,,,
section,Signoffs,,,,,,,
checkpoint,Inspected and accepted by S&H authorised representative as complying with relevant Australian Standard and legislation,,,,,,,
text,Checked and Signed by: ,,,,,,,
checkpoint,Inspected and accepted by Authorized Representative,,,,,,,
text,Checked and Signed by: ,,,,,,,
checkpoint,Reinspection requested by Subcontractor,,,,,,,
text,Date:,,,,,,,
checkpoint,Non-Conforming Items to be Rectified,,,,,,,
checkpoint,Follow up work satisfactorily,,,,,,,
text,Site Supervisor: ,,,,,,,
checkpoint,All items have been completed and demonstrated satisfactorily,,,,,,,
text,Client Representative:,,,,,,,
checklist,Roof Installation,,,,,,Roof Installation Checklist - Bin Roof,
section,Material Inspection,,,,,,,
checkpoint,Roof Sheets: 0.48mm Kliplok or Equivalent,,,,,,,
checkpoint,Coating Type: Standard Colorbond,,,,,,,
checkpoint,Insulation Type: Glasswool on medium Sarking R1.3 55mm,,,,,,,
checkpoint,Safety Mesh: Galvanised 2mm x 150mm x 300mm,,,,,,,
checkpoint,Roof Clip: Galavanised ,,,,,,,
checkpoint,Roof Screws: Class 3 Screw without Neoprene,,,,,,,
section,Installation,,,,,,,
checkpoint,Safety Mesh Installed,,,,,,,
checkpoint,Insulation installed,,,,,,,
checkpoint,Roof clips installed,,,,,,,
checkpoint,Roof installed with adequate fall to meet roof profile,,,,,,,
checkpoint,Roof installed straight and perpendicular to Roof purlins,,,,,,,
checkpoint,Roof has adequate overhang into box gutter / spouting,,,,,,,
checkpoint,Roof sheet turned up at high end of roof,,,,,,,
checkpoint,Roof sheet turned down at gutter end of roof,,,,,,,
checkpoint,Area clean and free of debris,,,,,,,
checkpoint,Materials in good condition,,,,,,,
section,Signoffs,,,,,,,
checkpoint,Inspected and accepted by S&H authorised representative as complying with relevant Australian Standard and legislation,,,,,,,
text,Checked and Signed by: ,,,,,,,
checkpoint,Inspected and accepted by Authorized Representative,,,,,,,
text,Checked and Signed by: ,,,,,,,
checkpoint,Reinspection requested by Subcontractor,,,,,,,
text,Date:,,,,,,,
checkpoint,Non-Conforming Items to be Rectified,,,,,,,
checkpoint,Follow up work satisfactorily,,,,,,,
text,Site Supervisor: ,,,,,,,
checkpoint,All items have been completed and demonstrated satisfactorily,,,,,,,
text,Client Representative:,,,,,,,
checklist,Eaves Gutter Installation,,,,,,Eaves Gutter Installation Checklist - Bin Roof,
section,Material Inspection,,,,,,,
checkpoint,Metal Fascia: 0.61mm Colorbond,,,,,,,
checkpoint,Eaves Gutter: Quad Gutter 150,,,,,,,
checkpoint,Eaves Gutter Brackets: Eaves gutter 150,,,,,,,
checkpoint,Gutter Flashing: colour to suit,,,,,,,
checkpoint,Stop ends: 150mm Quad stop ends,,,,,,,
checkpoint,Pops: 100mm Dia Zinc,,,,,,,
checkpoint,Downpipe: 100mm Colorbond,,,,,,,
checkpoint,Downpipe Clips: 100mm Dia Colobond,,,,,,,
section,Installation,,,,,,,
checkpoint,Spout Brackets installed with fall as per Specification,,,,,,,
checkpoint,Spouting installed to sizes shown in spec & drawings.,,,,,,,
checkpoint,Outlets installed to correct sizes.,,,,,,,
checkpoint,Downpipe installed as shown on drawings and correct,,,,,,,
checkpoint,Size and connected to stormwater,,,,,,,
checkpoint,Downpipe installed straight and bolted to downpipe clip,,,,,,,
checkpoint,Downpipe spreader installed as shown on drawing,,,,,,,
checkpoint,Overflow outlets installed at each downpipe location,,,,,,,
checkpoint,Outlets installed to correct sizes.,,,,,,,
checkpoint,Area clean and free of debris,,,,,,,
checkpoint,Materials in good condition,,,,,,,
section,Signoffs,,,,,,,
checkpoint,Inspected and accepted by S&H authorised representative as complying with relevant Australian Standard and legislation,,,,,,,
text,Checked and Signed by: ,,,,,,,
checkpoint,Inspected and accepted by Authorized Representative,,,,,,,
text,Checked and Signed by: ,,,,,,,
checkpoint,Reinspection requested by Subcontractor,,,,,,,
text,Date:,,,,,,,
checkpoint,Non-Conforming Items to be Rectified,,,,,,,
checkpoint,Follow up work satisfactorily,,,,,,,
text,Site Supervisor: ,,,,,,,
checkpoint,All items have been completed and demonstrated satisfactorily,,,,,,,
text,Client Representative:,,,,,,,
checklist,Roof Penetrations,,,,,,Roof Penetrations Checklist,
checkpoint,Flashing Material: 0.61mm Colorbond,,,,,,,
checkpoint,Backtray Flashing: 0.61mm Colorbond,,,,,,,
checkpoint,Dektite,,,,,,,
section,Installation,,,,,,,
checkpoint,Penetration: Hole cut to correct size to allow clearance.,,,,,,,
checkpoint,Roof sheets whethered correctly,,,,,,,
checkpoint,"Soaker flashing lapped, sealed and fixed correctly.",,,,,,,
checkpoint,Adequate support under soaker to prevent ponding.,,,,,,,
checkpoint,Side and front aprons / upstands formed to correct size ,,,,,,,
checkpoint,To fit the purpose,,,,,,,
checkpoint,Adequate support around penetration to prevent roof,,,,,,,
checkpoint,Sheet from buckling,,,,,,,
checkpoint,Area clean and free of debris,,,,,,,
checkpoint,Materials in good condition,,,,,,,
section,Signoffs,,,,,,,
checkpoint,Inspected and accepted by S&H authorised representative as complying with relevant Australian Standard and legislation,,,,,,,
text,Checked and Signed by: ,,,,,,,
checkpoint,Inspected and accepted by Authorized Representative,,,,,,,
text,Checked and Signed by: ,,,,,,,
checkpoint,Reinspection requested by Subcontractor,,,,,,,
text,Date:,,,,,,,
checkpoint,Non-Conforming Items to be Rectified,,,,,,,
checkpoint,Follow up work satisfactorily,,,,,,,
text,Site Supervisor: ,,,,,,,
checkpoint,All items have been completed and demonstrated satisfactorily,,,,,,,
text,Client Representative:,,,,,,,
checklist,Eaves Gutter Installation,,,,,,Eaves Gutter Installation Checklist - Sally Port,
section,Material Inspection,,,,,,,
checkpoint,Metal Fascia: 0.61mm Colorbond,,,,,,,
checkpoint,Eaves Gutter: GC2000,,,,,,,
checkpoint,Eaves Gutter Brackets: to suit GC2000,,,,,,,
checkpoint,Gutter Flashing: colour to suit,,,,,,,
checkpoint,Stop ends: Custom Profile,,,,,,,
checkpoint,Pops: 150mm Dia Zinc,,,,,,,
checkpoint,Downpipe: 150mm Colorbond,,,,,,,
checkpoint,Downpipe Clips: 150mm Dia Colobond,,,,,,,
section,Installation,,,,,,,
checkpoint,Spout Brackets installed with fall as per Specification,,,,,,,
checkpoint,Spouting installed to sizes shown in spec & drawings.,,,,,,,
checkpoint,Outlets installed to correct sizes.,,,,,,,
checkpoint,Downpipe installed as shown on drawings and correct,,,,,,,
checkpoint,Size and connected to stormwater,,,,,,,
checkpoint,Downpipe installed straight and bolted to downpipe clip,,,,,,,
checkpoint,Downpipe spreader installed as shown on drawing,,,,,,,
checkpoint,Overflow outlets installed at each downpipe location,,,,,,,
checkpoint,Outlets installed to correct sizes.,,,,,,,
checkpoint,Area clean and free of debris,,,,,,,
checkpoint,Materials in good condition,,,,,,,
section,Signoffs,,,,,,,
checkpoint,Inspected and accepted by S&H authorised representative as complying with relevant Australian Standard and legislation,,,,,,,
text,Checked and Signed by: ,,,,,,,
checkpoint,Inspected and accepted by Authorized Representative,,,,,,,
text,Checked and Signed by: ,,,,,,,
checkpoint,Reinspection requested by Subcontractor,,,,,,,
text,Date:,,,,,,,
checkpoint,Non-Conforming Items to be Rectified,,,,,,,
checkpoint,Follow up work satisfactorily,,,,,,,
text,Site Supervisor: ,,,,,,,
checkpoint,All items have been completed and demonstrated satisfactorily,,,,,,,
text,Client Representative:,,,,,,,
checklist,Roof Installation Checklist,,,,,,Roof Installation Checklist - Main Roof,
section,Material Inspection,,,,,,,
checkpoint,Roof Sheets: 0.48mm Kliplok or Equivalent,,,,,,,
checkpoint,Coating Type: Standard Colorbond,,,,,,,
checkpoint,Insulation Type: TBC ,,,,,,,
checkpoint,Roof Clip: Galavanised ,,,,,,,
checkpoint,Roof Screws: Class 3 Screw without Neoprene,,,,,,,
section,Installation,,,,,,,
checkpoint,Safety Mesh Installed,,,,,,,
checkpoint,Insulation installed,,,,,,,
checkpoint,Roof clips installed,,,,,,,
checkpoint,Demolition of existing capping,,,,,,,
checkpoint,Roof installed with adequate fall to meet roof profile,,,,,,,
checkpoint,Roof installed straight and perpendicular to Roof purlins,,,,,,,
checkpoint,Roof has adequate overhang into box gutter / spouting,,,,,,,
checkpoint,Roof sheet turned up at high end of roof,,,,,,,
checkpoint,Roof sheet turned down at gutter end of roof,,,,,,,
checkpoint,Area clean and free of debris,,,,,,,
checkpoint,Materials in good condition,,,,,,,
section,Signoffs,,,,,,,
checkpoint,Inspected and accepted by S&H authorised representative as complying with relevant Australian Standard and legislation,,,,,,,
text,Checked and Signed by: ,,,,,,,
checkpoint,Inspected and accepted by Authorized Representative,,,,,,,
text,Checked and Signed by: ,,,,,,,
checkpoint,Reinspection requested by Subcontractor,,,,,,,
text,Date:,,,,,,,
checkpoint,Non-Conforming Items to be Rectified,,,,,,,
checkpoint,Follow up work satisfactorily,,,,,,,
text,Site Supervisor: ,,,,,,,
checkpoint,All items have been completed and demonstrated satisfactorily,,,,,,,
text,Client Representative:,,,,,,,
checklist,Insulation Checklist,,,,,,Insulation Checklist - Main Roof,
section,Material Inspection,,,,,,,
checkpoint,Insulation: Glasswool on Medium Sarking - to achieve Sys. Val R3.5,,,,,,,
checkpoint,Thermal spacer: TBC - To Suit R 3.5,,,,,,,
section,Installation,,,,,,,
checkpoint,Insulation to entire roof area,,,,,,,
checkpoint,Correctly lapped and joined,,,,,,,
checkpoint,No over hang into gutters,,,,,,,
checkpoint,Manufacturers recommendations.,,,,,,,
checkpoint,Thermal Spacer Located correctly,,,,,,,
checkpoint,Insulation below box gutter lapped at joins,,,,,,,
checkpoint,insulation cut back at sumps,,,,,,,
checkpoint,Area clean and free of debris,,,,,,,
checkpoint,Materials in good condition with no tears,,,,,,,
section,Signoffs,,,,,,,
checkpoint,Inspected and accepted by S&H authorised representative as complying with relevant Australian Standard and legislation,,,,,,,
text,Checked and Signed by: ,,,,,,,
checkpoint,Inspected and accepted by Authorized Representative,,,,,,,
