"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-sectioned",,"","checklist","Civil Checklist - Lighting Columns/Selector Switch/Fixture","",,,15,"Yes","Civil Checklist - Lighting Columns/Selector Switch/Fixture","09b73725-7f70-4d17-a843-2494b911fbbc"
"checkpoint-group",,"","section","Verify that lighting columns are:"
"checkpoint-status",,"","checkpoint","As-per drawings"
"checkpoint-group",,"","section","Verify lighting selector switch is:"
"checkpoint-status",,"","checkpoint","Installed per manufacturers specification"
"checkpoint-status",,"","checkpoint","As-per drawings"
"checkpoint-group",,"","section","Light fixtures"
"checkpoint-status",,"","checkpoint","Verify Lumens as per specification"
"checkpoint-status",,"","checkpoint","Record serial numbers"
"holdpoint",,"","signoff","Acceptance signatures: Subcontractor/Global Contractor/BP"

"checklist-sectioned",,"","checklist","Electrical checklist - LV Pillar","",,,15,"Yes","Electrical checklist - LV Pillar","1037f661-7491-46b0-9155-8e96631fb22c"
"checkpoint-group",,"","section","LV Pillar Setup/Installation"
"checkpoint-status",,"","checkpoint","Confirm the switchboard is correctly located, aligned and foundation bolts and fixings are secure as-per switchroom layout drawings"
"checkpoint-status",,"","checkpoint","Check that the final factory test and inspection record is enclosed with the LV Pillar delivered."
"checkpoint-status",,"","checkpoint","Check the LV pillar serial number matches the factory test and inspection record."
"checkpoint-status",,"","checkpoint","Check the LV Pillar is correctly installed and sealed on the foundation plinth, as per the IOM Manual"
"checkpoint-status",,"","checkpoint","Visually inspect the LV pillar for external damage (including paintwork)"
"checkpoint-status",,"","checkpoint","Verify nameplate details against data sheet. (LV Pillar type, compliance standard, rating in amps)"
"checkpoint-status",,"","checkpoint","Check all cubicle doors can be fully opened without obstruction and that door hinges are installed correctly."
"checkpoint-status",,"","checkpoint","Check inside of the switchboard is clean and dry, check that all preservation (i.e. silica gel) has been removed (Pre-Energization)"
"checkpoint-status",,"","checkpoint","Ensure all major components conform to vendor's design documentation and drawings."
"checkpoint-status",,"","checkpoint","Check all fuses/fuse carriers and link are correct to drawings"
"checkpoint-status",,"","checkpoint","Check all equipment carries the correct circuit identification"
"checkpoint-status",,"","checkpoint","Check busbar phase identifications are correct and phasing is maintained"
"checkpoint-status",,"","checkpoint","Ensure all busbars are encapsulated as-per design requirements"
"checkpoint-status",,"","checkpoint","Check the protective device(s) rating match the approved design"
"checkpoint-status",,"","checkpoint","Check LV Cable terminations are completed correctly and are tight and secure"
"holdpoint",,"","signoff","Acceptance signatures: Subcontractor/Global Contractor/BP"

"checklist-sectioned",,"","checklist","Electrical checklist - Lighting and Small Power","",,,16,"Yes","Electrical checklist - Lighting and Small Power","4c3d2154-6522-4345-9b03-4c20772d0b85"
"checkpoint-group",,"","section","Lighting Columns"
"checkpoint-status",,"","checkpoint","Verify the number as-per the drawing"
"checkpoint-status",,"","checkpoint","Provide lighting cable test results"
"checkpoint-status",,"","checkpoint","Check lighting operation"
"checkpoint-status",,"","checkpoint","Check lux level of lighting meets design requirements"
"checkpoint-group",,"","section","Power supply for Comsat unit"
"checkpoint-status",,"","checkpoint","Verify the install is per the agreed design"
"checkpoint-status",,"","checkpoint","Provide test results for the small power installation (separate test sheet)"

