resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Interior,,,,,,,,
,step,,,,Ground Floor,,,,,,,
Interior Checklist,checklist,,,,,CG 01 - Staffroom,,,,,,
Interior Checklist,checklist,,,,,CG 03 - Staff Work,,,,,,
Interior Checklist,checklist,,,,,CG 11 - Specialist Teaching,,,,,,
Interior Checklist,checklist,,,,,CG 04-10 Toilets,,,,,,
Interior Checklist,checklist,,,,,CG 23 - Class 1,,,,,,
Interior Checklist,checklist,,,,,CG 24 - Class 2 & 3,,,,,,
Interior Checklist,checklist,,,,,CG 25 - Breakout,,,,,,
Interior Checklist,checklist,,,,,CG 17 - LSC,,,,,,
Interior Checklist,checklist,,,,,CG 22 - LSC,,,,,,
Interior Checklist,checklist,,,,,CG 16 - Counsellors,,,,,,
Interior Checklist,checklist,,,,,CG 21 - Hallway,,,,,,
Interior Checklist,checklist,,,,,CG 20 - Counsellors,,,,,,
Interior Checklist,checklist,,,,,CG 15 - Triage,,,,,,
Interior Checklist,checklist,,,,,CG 19 - Nurse,,,,,,
Interior Checklist,checklist,,,,,CG 18 - Waiting,,,,,,
Interior Checklist,checklist,,,,,CG 12 - Office,,,,,,
Interior Checklist,checklist,,,,,CG 14 - WC,,,,,,
,step,,,,Level 1,,,,,,,
Interior Checklist,checklist,,,,,"CF 01 - Class 4, 5 & 6",,,,,,
Interior Checklist,checklist,,,,,CF 02 - Breakout,,,,,,
Interior Checklist,checklist,,,,,CF 03 - Breakout,,,,,,
Interior Checklist,checklist,,,,,CF 04 - Office,,,,,,
Interior Checklist,checklist,,,,,CF 05 - Labs 1 & 2,,,,,,
Interior Checklist,checklist,,,,,CF 06 - DB Room,,,,,,
Interior Checklist,checklist,,,,,"CF 07 - Labs 3, 4 & 5",,,,,,
Interior Checklist,checklist,,,,,CF 08 - Colab,,,,,,
Interior Checklist,checklist,,,,,CF 09 - HWC,,,,,,
Interior Checklist,checklist,,,,,CF 10 - Prep,,,,,,
Interior Checklist,checklist,,,,,CF 11 - Chem Store,,,,,,
Interior Checklist,checklist,,,,,CF 12 - Hallway & Stairs,,,,,,
Interior Checklist,checklist,,,,,CF 13 - Toilet,,,,,,
Interior Checklist,checklist,,,,,CF 14 - Cleaners,,,,,,
Interior Checklist,checklist,,,,,CF 15 - WC,,,,,,
Interior Checklist,checklist,,,,,CF 20 Smoke Lobby,,,,,,
,step,,,,Level 2,,,,,,,
Interior Checklist,checklist,,,,,CS 01 - Class 7 & 8,,,,,,
Interior Checklist,checklist,,,,,CS 02 - Breakout,,,,,,
Interior Checklist,checklist,,,,,CS 03 - Class 9 & 10,,,,,,
Interior Checklist,checklist,,,,,CS 04 - Breakout,,,,,,
Interior Checklist,checklist,,,,,CS 05 - DB,,,,,,
Interior Checklist,checklist,,,,,CS 06 - Office,,,,,,
Interior Checklist,checklist,,,,,"CS 07 - Class 11, 12 & 13",,,,,,
Interior Checklist,checklist,,,,,CS 08 - Breakout,,,,,,
Interior Checklist,checklist,,,,,CS 09 - Breakout,,,,,,
Interior Checklist,checklist,,,,,CS 10 - 16 Toilets,,,,,,
Interior Checklist,checklist,,,,,CS 17 - Cleaners,,,,,,
Interior Checklist,checklist,,,,,CS 18 - Hallway & Stairs,,,,,,
,step,,,Exterior,,,,,,,,
,step,,,,North,,,,,,,
Exterior Checklist,checklist,,,,,Ground Floor A-J,,,,,,
Exterior Checklist,checklist,,,,,Ground Floor K-U,,,,,,
Exterior Checklist,checklist,,,,,Level 1 A-J,,,,,,
Exterior Checklist,checklist,,,,,Level 1 K-U,,,,,,
Exterior Checklist,checklist,,,,,Level 2 A-J,,,,,,
Exterior Checklist,checklist,,,,,Level 2 K-U,,,,,,
,step,,,,East,,,,,,,
Exterior Checklist,checklist,,,,,Ground Floor 1-7,,,,,,
Exterior Checklist,checklist,,,,,Level 1 1-7,,,,,,
Exterior Checklist,checklist,,,,,Level 2 1-7,,,,,,
,step,,,,South,,,,,,,
Exterior Checklist,checklist,,,,,Ground Floor A-J,,,,,,
Exterior Checklist,checklist,,,,,Ground Floor K-U,,,,,,
Exterior Checklist,checklist,,,,,Level 1 A-J,,,,,,
Exterior Checklist,checklist,,,,,Level 1 K-U,,,,,,
Exterior Checklist,checklist,,,,,Level 2 A-J,,,,,,
Exterior Checklist,checklist,,,,,Level 2 K-U,,,,,,
,step,,,,West,,,,,,,
Exterior Checklist,checklist,,,,,Ground Floor 1-7,,,,,,
Exterior Checklist,checklist,,,,,Level 1 1-7,,,,,,
Exterior Checklist,checklist,,,,,Level 2 1-7,,,,,,
