type,name,values,prefix,postfix,usage count,user addable,template name
checklist,INF-HSEQ-ITP-002 - Bulk Earthworks REV D,itp,,,,,INF-HSEQ-ITP-002 - Bulk Earthworks REV D
section,1.0 Preliminaries,,,,,,
checkpoint,1.1 - Determine lot size,,,,,,
label,Acceptance criteria - What is the lot size?,,,,,,
textbox,Acceptance,,,m2,,,
label,Key - S,,,,,,
label,MDR/VIVA Key - S,,,,,,
checkpoint,1.2 - Survey set-out,,,,,,
label,Ref docs - 235929 IFC Drawings,,,,,,
label,Acceptance criteria - Has the work area been set out for line and level?,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,
label,Key - S,,,,,,
label,MDR/VIVA Key - S,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,
textbox,IFC drawing number:,,,,,,
textbox,Rev:,,,,,,
checkpoint,1.3 - Excavation material classification,,,,,,
label,Ref docs - 235929-000- CV-SP-00002,,,,,,
label,Acceptance criteria - Has the material being excavated been inspected with category agreed upon by Superintendent and/or Superintendents Environmental Representative?,,,,,,
label,Tick category below:,,,,,,
bool,Common Fill (CF1),,,,,,
bool,Sand Fill (S1),,,,,,
bool,Structural Fill (SF1),,,,,,
bool,Topsoil (TS1),,,,,,
bool,Reuse of Site Won material,,,,,,
bool,Rock,,,,,,
bool,Contaminated Material,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,
label,Key - H,,,,,,
label,MDR/VIVA Key - W,,,,,,
checkpoint,1.4 - Material Submission / Approval,,,,,,
label,Ref docs - 235929-000- CV-SP-00002 Sec 11.1 Aggregate report,,,,,,
label,Acceptance criteria - Has any imported material (to be used as permanent fill) been approved by MDR for usage on site.,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,
label,Key - H,,,,,,
label,MDR/VIVA Key - H,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,
bool,Material mix design,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
section,2.0 Bulk earthworks – cut,,,,,,
checkpoint,2.1 - Subgrade preparation,,,,,,
label,Acceptance criteria - Has the area been excavated to top of earthworks layer.,,,,,,
label,○ Note: Existing surface material is approximately 200-300mm of crushed rock.,,,,,,
label,○ Is the surface evenly graded and free-draining.,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,
label,Key - S,,,,,,
label,MDR/VIVA Key - S,,,,,,
checkpoint,2.2 - Material Export / Stockpiling,,,,,,
label,Ref docs - SMP 20359156-211-R-Rev,,,,,,
label,Acceptance criteria - Adherence to Soil Management Plan.,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,
label,Key - S,,,,,,
label,MDR/VIVA Key - S,,,,,,
section,3.0 Bulk earthworks - fill,,,,,,
checkpoint,3.1 - Preparation of surface,,,,,,
label,Acceptance criteria - Has surface been cleared of all loose material visible on surface.,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,
label,Key - S,,,,,,
label,MDR/VIVA Key - S,,,,,,
checkpoint,3.2 - Compaction Trial for Blended Material,,,,,,
label,Ref docs - 235929-PE- WI-000009 - Backfill Specification,,,,,,
label,Acceptance criteria - ,,,,,,
button,○ Is the material to be used for backfill blended material.,"Yes,No,N/A",,,,,
label,"If No, go to item 3.3.",,,,,,
button,○ Has the compaction trial been undertaken?,"Yes,No,N/A",,,,,
button,○ Did the compaction trial achieve the appropriate design backfill requirements of 70kPa?,"Yes,No,N/A",,,,,
button,○ Does MDR approve usage of site blended material for backfill purposes?,"Yes,No,N/A",,,,,
button,Acceptance,"Yes,No,N/A",,,,,
label,Key - H,,,,,,
label,MDR/VIVA Key - W,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,
textbox,MDR approval:,,,,,,
textbox,(correspondence reference number),,,,,,
checkpoint,3.3 - Fill Placement,,,,,,
