type,name,values,prefix,postfix,usage count,user addable,template name,
checklist-flat,ITP - B1004F - Tongoio Falls Steep Underslip - Kerb & Channel,itp,,,,,ITP - B1004F - Tongoio Falls Steep Underslip - Kerb & Channel,61fb0043-01fa-4c72-802b-95b80aa741a9
checkpoint,Project Site reps.,,,,,,,
textbox,CPS Eng.,,,,,,,
textbox,Site Engineer,,,,,,,
textbox,Quality Eng.,,,,,,,
checkpoint,1 - Survey Setout,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - Set out kerb line and level at 1m offset to EOS,,,,,,,
label,Frequency - Prior to commencement ,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Survey, Measurement and Visual inspection ",,,,,,,
label,Conformance Criteria - Consistency with Construction Drawing,,,,,,,
label,Records - Survey receipt,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2 - Material Compliance,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - Ensure the Concrete Mix is as per the Kerbing Specification,,,,,,,
label,"Frequency - 1/600m3, minimum of 1 per source",,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Document review, Lab Testing",,,,,,,
label,Conformance Criteria - 20MPa at 28 days,,,,,,,
label,Records - Concrete Delivery Dockets and lab test results,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3 - ,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - Ensure the slip form moulds match the dimensions of the design kerb,,,,,,,
label,Frequency - Prior to commencement,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual inspection and Measurement",,,,,,,
label,Conformance Criteria - Measurements match the design kerb dimensions,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,4 - Kerb Foundation,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - Ensure Sub base construction is completed,,,,,,,
label,Frequency - Prior to commencement ,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual inspection",,,,,,,
label,Conformance Criteria - Pavement depth and type under the kerb varies depending on location ,,,,,,,
label,Records - CS-4045 Kerb Construction Record Check Sheet,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,5 - Stringing,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - Check weather forecast and avoid adverse conditions,,,,,,,
label,Frequency - Prior to commencement ,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Document review",,,,,,,
label,Conformance Criteria - No concrete to be placed in adverse weather conditions,,,,,,,
label,Records - CS-4045 Kerb Construction Record Check Sheet,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,6 - ,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,Detail - Kerbing Subcontractor to set out steel pins and string line to design levels and identify catchpit locations,,,,,,,
label,Frequency - Prior to commencement ,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual inspection and Measurement",,,,,,,
label,"Conformance Criteria - Ensure tolerances are maintained. Vertical +/-5mm, Profile +/-30mm  but the width between parallel kerbs shall be +/-20mm of the required width",,,,,,,
label,Records - CS-4045 Kerb Construction Record Check Sheet,,,,,,,
checkpoint,7 - ,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - Subcontractor String line to be checked by Site Engineer to ensure Horizontal and vertical smooth transition and to ensure the channels flow towards the catchpits.,,,,,,,
label,Frequency - Prior to commencement ,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual inspection and Measurement",,,,,,,
label,"Conformance Criteria - Ensure tolerances are maintained. Vertical +/-5mm, Profile +/-30mm  but the width between parallel kerbs shall be +/-20mm of the required width",,,,,,,
label,Records - CS-4045 Kerb Construction Record Check Sheet,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,8 - Slip forming,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - Check correct Kerb & Channel profile is installed onto kerb Machine,,,,,,,
label,Frequency - Prior to slip forming,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual inspection and Measurement",,,,,,,
label,Conformance Criteria - To ensure the correct kerb types are installed at the correct locations,,,,,,,
label,Records - CS-4045 Kerb Construction Record Check Sheet,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,9 - ,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,Detail - Kerbing Subcontractor to order concrete as per design Mix and to ensure the concrete is tested,,,,,,,
label,Frequency - During Slip forming,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Document review",,,,,,,
label,Conformance Criteria - To ensure the correct concrete mix is delivered,,,,,,,
label,Records - Concrete Delivery Dockets and lab test results,,,,,,,
