type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,Concrete Delivery Checklist,,,,,,Concrete Delivery Checklist
checkpoint-no-status,Details,,,,,,
textbox,Concrete Docket Number,,,,,,
textbox,Pour Date,,,,,,
textbox,Time Batched,,,,,,
textbox,Load M3,,,,,,
checkpoint,Picture of Concrete Docket,,,,,,
checkpoint,Load size match order sheet,,,,,,
checkpoint,Mix type match the order sheet,,,,,,
checkpoint,Mix color match the order sheet,,,,,,
checkpoint,MPa match the order sheet,,,,,,
textbox,Concrete Strength,,,MPa,,,
checkpoint,Spread / slump within range,,,,,,
textbox,Spread / Slump in mm,,,mm,,,
checkpoint,Water Added (N/A if no),,,,,,
textbox,Quantity of water added,,,,,,
checkpoint,Concrete test taken (N/A if no),,,,,,
checkpoint,Picture of spread check before dispatch,,,,,,
checkpoint,Inspector sign off attached below,,,,,,
