"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat",,"","checklist","Excavation for Area:","",,,0,"Yes","QA - Excavation","07a6ecc9-184b-4e6c-a390-0f9a7f647f40"
"checkpoint-status",,"","checkpoint","Location accurate"
"checkpoint-status",,"","checkpoint","Depth correct (allow for site concrete if required)"
"checkpoint-status",,"","checkpoint","Width correct (allow for boxing if required)"
"checkpoint-status",,"","checkpoint","Any relevant excavation for services is completed and accurate (use underground services checklist to QA service install)"
"checkpoint-status",,"","checkpoint","General Photos / Comments / Observations during excavation"
"boolean","31e1b45c-583a-57eb-89ef-dea8f8f3d7a8","","tickbox","Trades QA received & attached as applicable",,,

"checklist-flat",,"","checklist","RS-01: Membrane Roof - Asphaltech IKO Armourplan:","",,,1,"Yes","RS-01: Membrane Roof - Asphaltech IKO Armourplan:","13bee9d7-0693-4d6b-a2f8-c9bc04272f18"
"checkpoint-status",,"","checkpoint","Framing complete"
"checkpoint-status",,"","checkpoint","Plywood installed"
"checkpoint-status",,"","checkpoint","Membrane installed"
"checkpoint-status",,"","checkpoint","Penetrations through roof installed"
"checkpoint-status",,"","checkpoint","Flashings installed"
"checkpoint-status",,"","checkpoint","Roof/gutter testing witnessed by Inhabit"
"checkpoint-status",,"","checkpoint","Any additional photos, comments and observations"
"checkpoint-status",,"","checkpoint","Trades QA received & attached as applicable"

"checklist-flat",,"","checklist","Consultant Inspection -","",,,0,"Yes","Add - Consultant Inspection Checklist (V3)","1a39894f-1959-48ce-a38c-c424149ab37d"
"checkpoint-status",,"","checkpoint","Consultant inspection completed, attached and any relevant observations closed out"
"text","7b7a025d-81fa-4409-9ef9-3281b2d64523","","textbox","Date of Inspection",,,
"text","dd36bd0b-3ee0-4704-912f-3f8f961a2cb6","","textbox","Type of Inspection",,,
"text","da74bdd5-b086-41a1-94ef-12814f41c3f5","","textbox","Area inspection relates to",,,
"boolean","e495e118-490c-453e-af9d-13b99904e2dc","","tickbox","Consultant Inspection attached",,,
"button","0f8e78cc-ac2e-4458-b897-ef644c2cb994","","button","All Relevant Observation Closeout evidence attached here if applicable (Pass once completed)","PASS, N/A",,
"label","1f26a12b-97a7-4354-afab-298bf48ac079","","note","""PASS"" once corrective closeout evidence has been attached",,,
"label","5b90254d-0b5f-40ab-b626-60f2f7e09379","","note","If there are no corrective action requirements select ""N/A""",,,
"text","3d06351b-6af4-431a-909b-5a78ef041b49","","textbox","Corrective Actions (listed here if required)",,,
"holdpoint",,"","signoff","Request Signoff"

"checklist-flat",,"","checklist","Council Inspection -","",,,0,"Yes","Add - Council Inspection Checklist (V3)","1a732614-648c-4004-b460-d06c77a7584c"
"checkpoint-status",,"","checkpoint","Council inspection completed, attached and any relevant observations closed out"
"label","3444c651-e5e2-4a4d-87f9-f06b48de741d","","note","PASS once all information is attached including Observations/Failed comments with evidence of closeout",,,
"text","dc83a024-74b8-4254-9ddd-e5098acc1bd8","","textbox","Date of Inspection:",,,
"text","9078e12c-052d-4e8e-aaa0-bf0ee4a8e674","","textbox","Type of Inspection:",,,
"text","52f91732-bf1d-45c6-bd07-b9da5bc92d07","","textbox","Area inspection relates to",,,
"select","b4da29de-ea63-439e-a19e-c0f75d938880","","dropdown","Inspection Outcome","Pass, Fail, Partial Pass,Completed, N/A",,
"boolean","e163160e-48f6-4a1e-925a-fc9517380516","","tickbox","Council Inspection attached",,,
"text","202aee45-e7db-4a11-a3cd-d58c1ed02669","","textbox","Failed Comment(s) & Required Action",,,
"label","3c7bfeb2-48cc-4c75-8c53-db434c64e996","","note","Select N/A if there are no Observations/Failures requiring closeout",,,
"button","5fc35eaa-61ff-4a6a-85df-bfb72c73a67d","","button","All Relevant Observation Closeout evidence attached below if applicable (Pass once completed)","Pass, N/A",,
"holdpoint",,"","signoff","Request Signoff"

"checklist-flat",,"","checklist","Underslab Services for Area:","",,,1,"Yes","QA - Underslab Services","227b882c-60d5-48b0-bbaf-b0d64f4d2734"
"checkpoint-status",,"","checkpoint","ELECTRICAL services/ conduits installed, fixed in correct location, backfilled and correct as per design"
"checkpoint-status",,"","checkpoint","HYDRAULIC services installed, fixed in correct location, backfilled and correct as per design"
"checkpoint-status",,"","checkpoint","GAS services installed, fixed in correct location, backfilled and correct as per design"
"checkpoint-status",,"","checkpoint","MECHANICAL services installed, fixed in correct location, backfilled and correct as per design"
"checkpoint-status",,"","checkpoint","DATA/COMMS services installed, fixed in correct location, backfilled and correct as per design"
"checkpoint-status",,"","checkpoint","Any other services installed, fixed in correct location, backfilled and correct as per design"
