type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,ITR No.06 In Slab Conduits,,,,,,ITR No.06 In Slab Conduits
checkpoint,Determine origin and destination,,,,,,
checkpoint,Mark out positions of junction boxes and penerations when necessary,,,,,,
checkpoint,Install locating flange/conduit boxes,,,,,,
checkpoint,Install tie down straps on conduit boxes,,,,,,
checkpoint,Tie conduits securely at all joints and midpoints,,,,,,
checkpoint,Observe conduits when concrete is being poured,,,,,,
,,,,,,,
checklist-flat,ITR No. 01 Installation of Temporary Power Board,,,,,,ITR No. 01 Installation of Temporary Power Board
checkpoint,Area accessible & ready,,,,,,
checkpoint,"Locate & fix into position, bolt temporary board down with at least 2 fixings",,,,,,
checkpoint,Install submains cabling as appropriate eg: glands/tray/duct,,,,,,
checkpoint,Install lugs and terminate,,,,,,
checkpoint,Any cables not terminated prior to energisation must be removed from cubicle at origin and have ends covered in heat shrink. At destination cables must be covered in heat shrink and be contrained in a junction box,,,,,,
checkpoint,Clearly identify services,,,,,,
checkpoint,When ready to energise proceed in accordance with energisation procedure,,,,,,
checkpoint,Energise & record results on Vast RCD test sheet,,,,,,
checkpoint,Install laminated sign on face of temp board with floor plan and where the board is fed from,,,,,,
checkpoint,Update Temporary Power Board register & save to project folder/design control/temp const.,,,,,,
label,Lodge non prescribed certificate of electrical safety,,,,,,
label,RCBO'S must be fully tested initially and then tested every month with results recorded and c/b’s labelled,,,,,,
,,,,,,,
checklist-flat,"ITP No. 02 Construction Wiring, Installation, Test and Tag & Removal",,,,,,"ITP No. 02 Construction Wiring, Installation, Test and Tag & Removal"
checkpoint,Area accessible & ready,,,,,,
checkpoint,Refer to temporary wiring setout plan,,,,,,
label,CABLING MUST BE SUPPORTED AND PROTECTED FROM DAMAGE.  CONSTRUCTION WIRING TAPE MUST BE FITTED AT EVERY 5 METRES. TEMPORARY WIRING MUST NOT BE INSTALLED WITH PERMANENT CABLING,,,,,,
checkpoint,Fit off plug base and or powerpoint/isolator,,,,,,
checkpoint,"Install light fitting, exit/emg, power",,,,,,
checkpoint,Terminate cable to temp board. Ensure temp board is isolated! Test Test Test,,,,,,
checkpoint,Test & commission,,,,,,
label,Lodge non prescribed certificate of electrical safety,,,,,,
,,,,,,,
checklist-flat,ITR No.07 Rough in Common areas,,,,,,ITR No.07 Rough in Common areas
checkpoint,"Area clear, tidy and accessible ",,,,,,
checkpoint,Rough in of all lighting circuits- inc Emg/Exits and sensors fed from demoltion zone,,,,,,
checkpoint,Rough in of all power circuits Fed from demolition Zone,,,,,,
checkpoint,Rough in all lighting feeds and label on plan that are fed from demoiltion zone,,,,,,
checkpoint,Rough in dynalite cabling on dedicated cat wire/donut,,,,,,
checkpoint,Rough in all power feeds and label on plan that are fed from demolition zone,,,,,,
checkpoint,Check for clashes with other services,,,,,,
checkpoint,Level fire caulked by contractor,,,,,,
checkpoint,Ensure area is left clean,,,,,,
,,,,,,,
checklist-flat,ITR No.10 Hallway Rough In,,,,,,ITR No.10 Hallway Rough In
checkpoint,"Area clear, tidy and accessible ",,,,,,
checkpoint,Mark out all public L+P in hallway,,,,,,
checkpoint,"Rough in lighting, Emg/Exits and sensors",,,,,,
checkpoint,Rough in general power and cleaners power,,,,,,
checkpoint,Rough in comms/zigbee,,,,,,
checkpoint,Rough in comms riser power,,,,,,
checkpoint,Rough in all apartment sub mains from riser to apartment DBs and LABEL,,,,,,
checkpoint,Rough in any relevant comms/access control from one floor to another ( Backbone ),,,,,,
checkpoint,Check for clashes with other services,,,,,,
checkpoint,Level fire caulked by contractor,,,,,,
checkpoint,Fit off plug bases & quick connects,,,,,,
checkpoint,Ensure area is left clean,,,,,,
,,,,,,,
checklist-flat,ITR No. 11 Cable Tray Installation,,,,,,ITR No. 11 Cable Tray Installation
checkpoint,CO-ORDINATE WITH OTHER SERVICES (CHECK FOR ANY CLASHES),,,,,,
checkpoint,CONFIRM SIZE OF CABLE TRAY,,,,,,
checkpoint,INSTALL FIXINGS AND SUPPORTS AS NEEDED,,,,,,
checkpoint,INSTALL CABLE TRAY,,,,,,
checkpoint,COMPLETE SKETCH/MARK UP DRAWING FOR FUTURE AS BUILTS,,,,,,
,,,,,,,
checklist-flat,ITR No.20 Mains and Sub Mains,,,,,,ITR No.20 Mains and Sub Mains
checkpoint,"Measure cable runs with appropriate accurate measuring instrument eg: tape measure, wheel, rope in conduit",,,,,,
checkpoint,Confirm length of cable,,,,,,
checkpoint,"Install cable in applicable method eg: cable stands, electric winch, pulleys etc",,,,,,
label,Any cable not terminated immediately must have the end taped covering the bare copper,,,,,,
checkpoint,Trefoil (refer to details on back for all options) cables and tie cables to support system,,,,,,
checkpoint,Check cable requirements for cable identification and install,,,,,,
,,,,,,,
checklist-flat,ITP No.30 Structured Cabling Rough In,,,,,,ITP No.30 Structured Cabling Rough In
checkpoint-no-status,Structured Cabling Rough In,,,,,,
label,REFER APPROVED DRAWINGS AND SPECIFICATION.,,,,,,
checkpoint,INSTALL CABLE SUPPORT OR CONDUIT WHERE REQUIRED.,,,,,,
checkpoint,VERIFY CORRECT CABLE TYPE.,,,,,,
checkpoint,REFER TO APPROVED DRAWINGS FOR CABLE NUMBERING SEQUENCE RELEVANT TO FINAL FIT OFF SEQUENCE & RECORD,,,,,,
checkpoint,"INSTALL CABLE WITHIN OR ON CABLE SUPPORT SYSTEMS MAINTAINING MIN SEGREGATIONS, ENSURE VELCRO CABLE TIES ARE USED AS PER SPECIFICATION ",,,,,,
checkpoint,FORM CABLES INTO RELEVANT FIT-OFF GROUPS AT THE CABINET END.,,,,,,
checkpoint,ENSURE AREA IS LEFT CLEAN,,,,,,
,,,,,,,
checklist-flat,ITR No.9 Apartment Rough In of Electrical Services,,,,,,ITR No.9 Apartment Rough In of Electrical Services
checkpoint,"Area clear, tidy and accessible ",,,,,,
checkpoint,Rough in Hard Actives to all switches,,,,,,
checkpoint,Rough in of Switched Actives from switches to lights & Fit off Quick connects whilst on ladder,,,,,,
checkpoint,Rough in GPOs,,,,,,
checkpoint,"Rough in of all kitchen general power (including island bench) above bench, fridge, microwave, rangehood ",,,,,,
