"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-sectioned",,"","checklist","ITP 004 Hydraulics – Hydrants","",,,7,"Yes","ITP 004 Hydraulics – Hydrants","012db2bd-5203-493a-8cfd-530345733b5c"
"checkpoint-group",,"","section","Scope of work"
"checkpoint-status",,"","checkpoint","Check documents are current & for construction"
"checkpoint-group",,"","section","Competency"
"checkpoint-status",,"","checkpoint","Trade Registration"
"checkpoint-group",,"","section","Set Out & Service Location"
"checkpoint-status",,"","checkpoint","Mark out hydrant locations as per contract documents and compliance with AS2419.1 Fire Hydrant Installations."
"checkpoint-status",,"","checkpoint","Services in trenching area have been located or shown on documentations prior to commencing works."
"checkpoint-group",,"","section","Trenching"
"checkpoint-status",,"","checkpoint","Where excavations are >1.5m deep Services Subcontractors have prepared a Safe Work Method Statement and submitted to HY and permit completed"
"checkpoint-status",,"","checkpoint","A Plant Safety Verification has been conducted for all mobile plant to be used for In Ground Services Installation"
"checkpoint-group",,"","section","Pipes Support"
"checkpoint-status",,"","checkpoint","Pipes to be supported as per AS2419 clause 8.7. Vertical & Horizontal support as per AS2491.1 Fire Hydrant Installations. Table 8.7.7. DN80 Max spacing 5m, DN100 Max spacing 5m & >100 Max spacing 6m. underground pipework to be secured as per AS2419.1 clause 8.8"
"checkpoint-group",,"","section","Valves"
"checkpoint-status",,"","checkpoint","Valve to comply with AS2638.1 Gate valves for waterworks purposes ,AS2638.2 Resilient seated gate valve & AS3579 Cast Iron Wedge gate valve for general purpose."
"checkpoint-group",,"","section","Piping"
"checkpoint-status",,"","checkpoint","Pipework selection and sizes as per specifications and for construction drawings."
"checkpoint-status",,"","checkpoint","Pipework is in accordance with the IFC drawings, sample submission and specification"
"checkpoint-status",,"","checkpoint","AS2419 Fire Hydrant Installations"
"checkpoint-group",,"","section","Marking & Labelling"
"checkpoint-status",,"","checkpoint","Underground pipework to have identification tape installed."
"checkpoint-status",,"","checkpoint","All marking tape is in accordance with the Australian standard"
"checkpoint-group",,"","section","Testing"
"checkpoint-status",,"","checkpoint","Prior to test the system shall have all air and debris flushed from the system as per AS 2419.1 clause 10.2.1"
"checkpoint-status",,"","checkpoint","Hydrostatic pressure test to AS2419.1 clause 8.4. Pressure tests at 1500 KPA or 1.5 times the design pressure whichever is the greater for duration of 2 hours. If pipe work is underground the test shall be made before covering of the joints takes place. The pipework sections will be partially backfilled for securing during test."
"holdpoint",,"","signoff","Hold Point - To be signed By Fluid Contracting Site Foreman and Hansen Yunken representative"
"checkpoint-group",,"","section","Backfill Compaction"
"checkpoint-status",,"","checkpoint","Photographs of installed services prior to backfill."
"checkpoint-status",,"","checkpoint","Backfill pipe with sand and fill balance of trench with selected excavated spoil"
"checkpoint-status",,"","checkpoint","Bedding material and trench backfill is in accordance with IFC Drawings, sample submission and specification"
"label","b893bcd3-693e-5663-9837-a130f67e83bf","","note","(Bedding material grading certificate to be provided)",,,
"checkpoint-group",,"","section","Final Trim / Clean Site"
