type,name,values,prefix,postfix,usage count,user addable,template name
checklist,Enviro Systems Checklist - Enviro B-LV+HP1200+700X+250NS,,,,,Yes,Enviro Systems Checklist - Enviro B-LV+HP1200+700X+250NS
section,DETAILS,,,,,,
checkpoint,Attach any relevant documents or photos,,,,,,
text,ITP No. ,,,,,,
text,Revision No. & Date ,,,,,,
text,Prepared By,,,,,,
text,Reviewed By,,,,,,
text,Approved By,,,,,,
text,CIDD Alerts ,,,,,,
section,BATCH DETAIL NUMBER OF PRODUCTS,,,,,,
checkpoint,Enviro B-LV,,,,,,
label,Record Batch Number,,,,,,
checkpoint,Sika Flex FC/ Enviro Flex FC ,,,,,,
label,Record Batch Number,,,,,,
checkpoint,Enviro HP1200,,,,,,
label,Record Batch Number,,,,,,
checkpoint,Enviro 700X,,,,,,
label,Record Batch Number,,,,,,
checkpoint,Enviro 250NS,,,,,,
label,Record Batch Number,,,,,,
section,PRE COMMENCEMENT - EACH LOCATION ,,,,,,
checkpoint,Samples Submitted ,,,,,,
label,Submit samples for approval as per Specific Material Requirements.,,,,,,
label,Records - Subcontractor Contracts Admin Confirmation,,,,,,
label,Sample Approval Ref.,,,,,,
checkpoint,First Of Type Inspection,,,,,,
label,First of type of inspection conducted by builder prior to commencment of works taking place.,,,,,,
label,Records - Site Engineer/ Foreman Confirmation,,,,,,
checkpoint,Material Management & Storage - Envirosystems TDS ,,,,,,
label,"Store materials in a dry, clean place away from direct sunlight as per TDS",,,,,,
label,Records - Time stamped photograph,,,,,,
checkpoint,Acceptance of Substrate - AS 4654 .2.2012 Section 2.5,,,,,,
label,Obtain clearance for work initiation.,,,,,,
label,"Ensure a smooth substrate without protrusions, voids, or formwork distortions. The substrate should be free of honeycombing/bug holes.",,,,,,
label,Patching products must be fully cured as per PDS before applying the membrane.,,,,,,
label,Records - Time stamped photograph,,,,,,
checkpoint,Acceptance of Puddle Flanges - AS3740-2021 Section 4.3.1 ,,,,,,
label,All Puddle flanges to be recessed into substrate to finish flush ready for waterproofing.,,,,,,
label,Records - Time stamped photograph,,,,,,
checkpoint,Acceptance of wall - AS3740- 2021 Section 4.4.4,,,,,,
label,FC sheeting to have max 6mm gap at floor/wall junction.,,,,,,
label,"Sheets to be set with manufacturers base coat, including all nails, penetrations and corners.",,,,,,
label,"Mortar in block work needs to be a flush joint, smooth and level with the blocks, no blow outs of mortar.",,,,,,
label,Records - Time stamped photograph,,,,,,
checkpoint,Falls in Substrate- AS3740- 2021 Section 2.3,,,,,,
label,Builder to confirm compliant falls; minimum 1-100 falls and 1-80 in Showers ,,,,,,
label,Records - Site Engineer/ Foreman Confirmation,,,,,,
checkpoint,Cracks in Substrate - AS2870 Table 2.10 ,,,,,,
label,Ensure no substrate cracks greater than 1.6mm.,,,,,,
label,"Cracks of 1.6mm and over, movement structural joints, cold joints and Live cracks are to be referred to engineers for treatment methodology.",,,,,,
