resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,B04 Defect (green) & Remedial (purple),,,,,,,,
,step,,,,GF,,,,,,,
B03 Defects,checklist,,,,,G85,,,,,,
B03 Defects,checklist,,,,,G86,,,,,,
B03 Defects,checklist,,,,,G87,,,,,,
B03 Defects,checklist,,,,,G88,,,,,,
B03 Defects,checklist,,,,,G89,,,,,,
B03 Defects,checklist,,,,,G90,,,,,,
B03 Defects,checklist,,,,,G91,,,,,,
B03 Defects,checklist,,,,,G92,,,,,,
B03 Defects (Common Areas),checklist,,,,,GF Hallway,,,,,,
B03 Defects (Common Areas),checklist,,,,,GF Common Areas,,,,,,
B03 Defects (Common Areas),checklist,,,,,GF Service Rooms,,,,,,
B03 Defects (Common Areas),checklist,,,,,Carpark,,,,,,
,step,,,,L1 Area A,,,,,,,
B03 Defects,checklist,,,,,185,,,,,,
B03 Defects,checklist,,,,,186,,,,,,
B03 Defects,checklist,,,,,187,,,,,,
B03 Defects,checklist,,,,,188,,,,,,
B03 Defects,checklist,,,,,189,,,,,,
B03 Defects,checklist,,,,,190,,,,,,
B03 Defects,checklist,,,,,191,,,,,,
B03 Defects,checklist,,,,,192,,,,,,
B03 Defects (Common Areas),checklist,,,,,L1 Hallway,,,,,,
B03 Defects (Common Areas),checklist,,,,,L1 Common Areas,,,,,,
B03 Defects (Common Areas),checklist,,,,,L1 Service Rooms,,,,,,
B03 Defects (Common Areas),checklist,,,,,Stairs,,,,,,
,step,,,,L1 Area B,,,,,,,
B03 Defects,checklist,,,,,193,,,,,,
B03 Defects,checklist,,,,,194,,,,,,
B03 Defects,checklist,,,,,195,,,,,,
B03 Defects,checklist,,,,,196,,,,,,
B03 Defects,checklist,,,,,197,,,,,,
B03 Defects,checklist,,,,,198,,,,,,
B03 Defects (Common Areas),checklist,,,,,L1 Hallway,,,,,,
B03 Defects (Common Areas),checklist,,,,,L1 Common Areas,,,,,,
B03 Defects (Common Areas),checklist,,,,,L1 Service Rooms,,,,,,
B03 Defects (Common Areas),checklist,,,,,Stairs,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
