type,name,values,prefix,postfix,usage count,user addable,template name
checklist,Extinguisher Checklist,,,,,,Add Extinguisher Checklist
section,1,,,,,,
checkpoint,Attach any relevant photos or documents,,,,,,
text,Item Number,,,,,,
text,Location,,,,,,
date,Man Date,,,,,,
date,Test Date,,,,,,
text,Serial Number,,,,,,
text,Type,,,,,,
checkpoint,Tested,,,,,,
section,2,,,,,,
checkpoint,Attach any relevant photos or documents,,,,,,
text,Item Number,,,,,,
text,Location,,,,,,
date,Man Date,,,,,,
date,Test Date,,,,,,
text,Serial Number,,,,,,
text,Type,,,,,,
checkpoint,Tested,,,,,,
section,3,,,,,,
checkpoint,Attach any relevant photos or documents,,,,,,
text,Item Number,,,,,,
text,Location,,,,,,
date,Man Date,,,,,,
date,Test Date,,,,,,
text,Serial Number,,,,,,
text,Type,,,,,,
checkpoint,Tested,,,,,,
section,4,,,,,,
checkpoint,Attach any relevant photos or documents,,,,,,
text,Item Number,,,,,,
text,Location,,,,,,
date,Man Date,,,,,,
date,Test Date,,,,,,
text,Serial Number,,,,,,
text,Type,,,,,,
checkpoint,Tested,,,,,,
section,5,,,,,,
checkpoint,Attach any relevant photos or documents,,,,,,
text,Item Number,,,,,,
text,Location,,,,,,
date,Man Date,,,,,,
date,Test Date,,,,,,
text,Serial Number,,,,,,
text,Type,,,,,,
checkpoint,Tested,,,,,,
section,6,,,,,,
checkpoint,Attach any relevant photos or documents,,,,,,
text,Item Number,,,,,,
text,Location,,,,,,
date,Man Date,,,,,,
date,Test Date,,,,,,
text,Serial Number,,,,,,
text,Type,,,,,,
checkpoint,Tested,,,,,,
section,7,,,,,,
checkpoint,Attach any relevant photos or documents,,,,,,
text,Item Number,,,,,,
text,Location,,,,,,
date,Man Date,,,,,,
date,Test Date,,,,,,
text,Serial Number,,,,,,
text,Type,,,,,,
checkpoint,Tested,,,,,,
section,8,,,,,,
checkpoint,Attach any relevant photos or documents,,,,,,
text,Item Number,,,,,,
text,Location,,,,,,
date,Man Date,,,,,,
date,Test Date,,,,,,
text,Serial Number,,,,,,
text,Type,,,,,,
checkpoint,Tested,,,,,,
section,9,,,,,,
checkpoint,Attach any relevant photos or documents,,,,,,
text,Item Number,,,,,,
text,Location,,,,,,
date,Man Date,,,,,,
date,Test Date,,,,,,
text,Serial Number,,,,,,
text,Type,,,,,,
checkpoint,Tested,,,,,,
section,10,,,,,,
checkpoint,Attach any relevant photos or documents,,,,,,
text,Item Number,,,,,,
text,Location,,,,,,
date,Man Date,,,,,,
date,Test Date,,,,,,
text,Serial Number,,,,,,
text,Type,,,,,,
checkpoint,Tested,,,,,,
section,11,,,,,,
checkpoint,Attach any relevant photos or documents,,,,,,
text,Item Number,,,,,,
text,Location,,,,,,
date,Man Date,,,,,,
date,Test Date,,,,,,
text,Serial Number,,,,,,
text,Type,,,,,,
checkpoint,Tested,,,,,,
section,12,,,,,,
checkpoint,Attach any relevant photos or documents,,,,,,
text,Item Number,,,,,,
text,Location,,,,,,
date,Man Date,,,,,,
date,Test Date,,,,,,
text,Serial Number,,,,,,
text,Type,,,,,,
checkpoint,Tested,,,,,,
section,13,,,,,,
checkpoint,Attach any relevant photos or documents,,,,,,
text,Item Number,,,,,,
text,Location,,,,,,
date,Man Date,,,,,,
date,Test Date,,,,,,
text,Serial Number,,,,,,
text,Type,,,,,,
checkpoint,Tested,,,,,,
section,14,,,,,,
checkpoint,Attach any relevant photos or documents,,,,,,
text,Item Number,,,,,,
text,Location,,,,,,
