type,name,values,prefix,postfix,usage count,user addable,template name
checklist ,Site Establishment and Safety,,,,,,Site Establishment and Safety Checklist
section,Details,,,,,,
checkpoint,Delivery and goods lift location,,,,,,
checkpoint,Delivery requirements i.e. booking process,,,,,,
checkpoint,On site storage / office location,,,,,,
checkpoint,Site specific restrictions i.e. noise / starting times,,,,,,
,,,,,,,
checklist,Ductwork,,,,,,Ductwork Checklist
section,Details,,,,,,
checkpoint,Ductwork installed as per latest drawing,,,,,,
checkpoint,Inspect ductwork is not damaged. Record and report for any issues,,,,,,
checkpoint,Confirm correct spacing / supports installed,,,,,,
checkpoint,Duct flanges firmly bolted and sealed correctly,,,,,,
checkpoint,Cleats installed as required,,,,,,
checkpoint,Ductwork insulated where required and free of damage,,,,,,
checkpoint,Ductwork restrained for wind/seismic where required,,,,,,
checkpoint,Confirm ductwork joints and seams are sealed,,,,,,
checkpoint,Pops & flex installed as per latest drawing,,,,,,
checkpoint,Correct hanger spacing / supports installed for flex,,,,,,
checkpoint,Flexible duct connections completed correctly,,,,,,
checkpoint,Blade dampers installed as documented and left in the open position,,,,,,
checkpoint,BD pop access panel coordinated and marked,,,,,,
checkpoint,Cushion boxes installed as per latest drawing,,,,,,
checkpoint,Balancing dampers installed as documented and left in the open position,,,,,,
checkpoint,Volume Control Dampers installed as per latest drawing,,,,,,
checkpoint,Motorised dampers installed as per latest drawing / actuator fit off,,,,,,
checkpoint,Smoke dampers installed as per latest drawing / actuator fit off,,,,,,
checkpoint,Damper access panels coordinated and marked,,,,,,
checkpoint,"Check all motorised dampers, fire damper and smoke damper are in open position.",,,,,,
,,,,,,,
checklist,Pipework,,,,,,Pipework Checklist
section,Details,,,,,,
checkpoint,Pipe and valve sets installed as per latest drawing/ schematics,,,,,,
checkpoint,Inspect the pipework is not damaged. Record and report for any issues,,,,,,
checkpoint,Confirm correct spacing of supports installed,,,,,,
checkpoint,"Confirm couplings, unions and flanges securely fixed to the pipework",,,,,,
checkpoint,"Confirm valves, strainers and major line fittings correctly installed as documented",,,,,,
checkpoint,Confirm spacers provided,,,,,,
checkpoint,Confirm insulation provided,,,,,,
checkpoint,Confirm air bleeds have been installed at the highest point and drains at the lowest point,,,,,,
checkpoint,Correct flow and return checked,,,,,,
checkpoint,Access to valve sets checked,,,,,,
checkpoint,No other services suspended from pipe work,,,,,,
,,,,,,,
checklist,Fire Damper,,,,,,Fire Damper Checklist
section,Details,,,,,,
checkpoint,Fire damper installed as per latest drawing,,,,,,
checkpoint,Installation as per manufacturer's installation guide,,,,,,
checkpoint,Fire Damper labelled with Mechonik's sticker,,,,,,
checkpoint,Breakaway joint fitted,,,,,,
checkpoint,Damper access installed in duct,,,,,,
checkpoint,Access panel installed on RCP for maintenance/ inspection access,,,,,,
,,,,,,,
checklist,Drains,,,,,,Drains Checklist
section,Details,,,,,,
checkpoint,Drain trapped where required,,,,,,
checkpoint,Drain pump installed on a gradient/ level,,,,,,
checkpoint,Drain terminates at a tundish,,,,,,
checkpoint,Drain pipe insulated where required,,,,,,
checkpoint,"Drains, pump and tundish access for maintenance",,,,,,
checkpoint,Drain pipe is labelled clearly,,,,,,
,,,,,,,
checklist,CRAC Unit,,,,,,CRAC Unit Checklist
section,Details,,,,,,
checkpoint,Unit installed as per latest drawing,,,,,,
checkpoint,Inspect the unit is not damaged. Record and report for any issues,,,,,,
checkpoint,Unit is labelled clearly,,,,,,
checkpoint,Unit correctly supported as per documented,,,,,,
checkpoint,Confirm pipework connections to the unit are correct and include all fittings and accessories as documented,,,,,,
checkpoint,Confirm drains are terminated correctly,,,,,,
checkpoint,Confirm all thermal insulation and sheating is complete and undamaged,,,,,,
checkpoint,Confirm electrical connection to unit,,,,,,
checkpoint,Adequate maintenance clearance maintained,,,,,,
,,,,,,,
checklist,Fan Coil Unit,,,,,,Fan Coil Unit Checklist
section,Details,,,,,,
checkpoint,FCU installed as per latest drawing,,,,,,
checkpoint,Inspect the unit casing is not damaged. Record and report for any issues,,,,,,
checkpoint,Unit is labelled clearly,,,,,,
checkpoint,Unit correctly supported as per documented,,,,,,
checkpoint,Confirm safety tray and/ or condensate drain provided to the units and is piped to adjacent waste point,,,,,,
checkpoint,Confirm installation of any dampers on the units,,,,,,
checkpoint,"Confirm correct CDW pipe work installed as per latest drawing (e.g. Valves, binder points, air vents)",,,,,,
checkpoint,Confirm electrical connection to unit,,,,,,
checkpoint,Flexible connections installed,,,,,,
checkpoint,Air filters installed,,,,,,
checkpoint,Confirm seismic bracing to requirements,,,,,,
checkpoint,Unit complete with acoustic wrapping as per documented,,,,,,
checkpoint,Adequate maintenance clearance maintained,,,,,,
,,,,,,,
checklist,Split DX Unit,,,,,,Split DX Unit Checklist
section,Details,,,,,,
checkpoint,FCU and condensing units installed as per latest drawing,,,,,,
checkpoint,Inspect the FCU and condensing unit. Record and report for any issues,,,,,,
checkpoint,Unit is labelled clearly,,,,,,
checkpoint,Unit correctly supported as per documented,,,,,,
checkpoint,Confirm safety tray and/ or condensate drain provided to the units and is piped to adjacent waste point,,,,,,
checkpoint,Confirm refrigeration pipework are installed,,,,,,
checkpoint,Confirm refrigeration pipework insulation are installed with adequate support,,,,,,
checkpoint,Confirm correct eletrical connections to the refrigeration system as per wiring schematic,,,,,,
checkpoint,Adequate maintenance and ventilation clearance maintained,,,,,,
checkpoint,Installed as per manufacturer's requirements. Refer to specific equipment schedule for detail.,,,,,,
,,,,,,,
checklist,Fan,,,,,,Fan Checklist
section,Details,,,,,,
checkpoint,Fan installed as per latest drawing,,,,,,
checkpoint,Inspect the fan. Record and report for any issues,,,,,,
checkpoint,Fan is labelled clearly,,,,,,
checkpoint,Confirm ductwork connections to the fans are correct and include flexible connections,,,,,,
checkpoint,"Confirm test points, sensors and gauges have been provided and installed as documented",,,,,,
checkpoint,Confirm correct eletrical connections to the fan,,,,,,
checkpoint,Adequate maintenance clearance maintained,,,,,,
checkpoint,Unit complete with acoustic wrapping as per documented,,,,,,
checkpoint,Installed as per manufacturer's requirements. Refer to specific equipment schedule for detail.,,,,,,
,,,,,,,
checklist,Grille Fit-Off,,,,,,Grille Fit-Off Checklist
section,Details,,,,,,
checkpoint,Confirm grilles type and colour as per schedule,,,,,,
checkpoint,Grilles installed in correct location as per latest duct layout / RCP,,,,,,
checkpoint,Inspect the grille. Record and report for any issues,,,,,,
checkpoint,Grille left clean of fingerprints and caps installed where required,,,,,,
checkpoint,Area left clean/tidy (Any Issues comment below),,,,,,
,,,,,,,
checklist,All Subbie Rough-in Progression,,,,,,All Subbie Rough-in Progression Checklist
section,Details,,,,,,
checkpoint,All work in zone completed and appear compliant,,,,,,
label,Pass once all work complete,,,,,,
,,,,,,,
checklist,All Subbie Fit off & Testing Progression,,,,,,All Subbie Fit off & Testing Progression Checklist
section,Details,,,,,,
checkpoint,All work in zone completed and appear compliant,,,,,,
label,Pass once all work complete,,,,,,
,,,,,,,
checklist,As Builts,,,,,,As Builts Checklist
section,Details,,,,,,
checkpoint,Update As-Built's of any known changes,,,,,,
,,,,,,,
checklist,Pipework Testing,,,,,,Pipework Testing Checklist
section,Details,,,,,,
checkpoint,Pipe tested and recorded as per Pipe Testing ITP,,,,,,
checkpoint,Initial pipe pressure test (attach photo),,,,,,
checkpoint,24hr pipe pressure test (attach photo),,,,,,
checkpoint,Piping cleaned and flushed,,,,,,
,,,,,,,
