type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checklist,Drains,,,,,,,
section,Details,,,,,,,
checkpoint,Drains/ Vents,,,,,,,
checkpoint,Smoke Seal/ Collar Penetrations,,,,,,,
checkpoint,Acoustic Lagging,,,,,,,
checkpoint,Testing (Water/Air),,,,,,,
,,,,,,,,
checklist,Rough In,,,,,,,
section,Details,,,,,,,
checkpoint,High Level Rough In,,,,,,,
checkpoint,Wall Set Out/ Noggins,,,,,,,
checkpoint,Puddle Flange/ Floorwaste ,,,,,,,
checkpoint,Wall Rough In,,,,,,,
checkpoint,Waste Rollovers,,,,,,,
checkpoint,Tundish Point,,,,,,,
checkpoint,Test Water ,,,,,,,
checkpoint,RPZD,,,,,,,
checkpoint,BCU Rough In,,,,,,,
checkpoint,Crimped Fittings checked,,,,,,,
checkpoint,A/P Marked,,,,,,,
,,,,,,,,
checklist,Corridor,,,,,,,
section,Details,,,,,,,
checkpoint,Isolations,,,,,,,
checkpoint,Hot Water,,,,,,,
checkpoint,Crimped Fittings checked,,,,,,,
checkpoint,Cold Water,,,,,,,
checkpoint,Test Hot Water,,,,,,,
checkpoint,Test Cold Water,,,,,,,
,,,,,,,,
checklist,Fit Off,,,,,,,
section,Details,,,,,,,
checkpoint,Sink/ Basin,,,,,,,
checkpoint,Mini Stops,,,,,,,
checkpoint,Waste,,,,,,,
checkpoint,Mixer/ Tapset,,,,,,,
checkpoint,Dishwasher,,,,,,,
checkpoint,Toilet,,,,,,,
checkpoint,Boiling/ Chilled Unit,,,,,,,
checkpoint,AAV,,,,,,,
checkpoint,Miscellaneous,,,,,,,
checkpoint,Hot Water Unit,,,,,,,
,,,,,,,,
checklist,Commisioning,,,,,,,
section,Details,,,,,,,
checkpoint,Bulk Water,,,,,,,
checkpoint,Test Hot Water Temperature,,,,,,,
checkpoint,Test Waste for leaks,,,,,,,
checkpoint,Dishwasher cycle ,,,,,,,
checkpoint,Hot Water Unit,,,,,,,
checkpoint,RPZD,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
