"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"6824d8e7-41a9-4dca-bef7-b072ac9b82c0/2","checklist","RSA.WP28.FIC - ACCESS TRACK - Rev2.0","itp","RSA.WP28.FIC - ACCESS TRACK",1,"9ea4a338-091f-4c14-abde-1bdeca4c76fe"
"69387c76-6a81-4cd5-b6a1-5fb8b21f99b2","section","FIELD INSPECTION CHECKLIST ACCESS TRACK",,,,
"022fd95d-5237-41be-947f-5d65485e7d37","checkpoint","CH and FDM clearance",,,,
"ecd64d70-71b0-4c45-b19d-ef348573705d","signoff","HOLD POINT",,,,
"fa656ecc-8a11-4fd3-8b48-e85d2de166a8","checkpoint","Identify extent of work area, clearance boundaries and any required surveying works",,,,
"9cd406a0-7916-4cf2-84aa-1cd3ef7f23f8","checkpoint","Measure access road dimensions as per IFC",,,,
"39d8127c-4df2-42da-8a43-20634c7914c7","checkpoint","Clear & Grub",,,,
"62d483f9-9717-459b-8507-3c390f3b7ae2","checkpoint","Form track profile",,,,
"9d0dbe2b-ba18-4b5d-9190-d8dc61793978","checkpoint","Construct erosion and sediment controls",,,,
"db5541c9-66d7-4b26-be35-507e91222438","checkpoint","Construct water way barriers crossings",,,,
"8ef879d7-2257-4f9d-8429-40efeb51cab3","checkpoint","Gravel cap access track (if applicable)",,,,
"d5e14f03-a3cf-4b9e-8d46-0b9588da4993","checkpoint","As Built Completed",,,,
"e5960946-98c8-450c-9374-3a9adb1efd53","checkpoint","RSA QA Inspection",,,,
"29102593-1758-4123-b5b7-25627eede0c1","signoff","HOLD POINT",,,,

"81ac979c-6389-4763-b9a5-182d12096eed/1","checklist","RSA.WP28.FIC - FENCING & GRIDS - Rev2.0","itp","RSA.WP28.FIC - FENCING & GRIDS",16,"9837856f-3631-4e0f-9f26-f2bb9f0fdb6d"
"fe3b6b3a-395c-4e1f-8cd6-8457c3d37cfd","section","FIELD INSPECTION CHECKLIST FENCING & GRIDS",,,,
