Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
ebbedef9-ae42-4645-bcd0-b6cde92d03cc,,checkpoint-status,not-started,,,TRUE,TRUE, QA,10no AP Type 01 - Fall Arrest Anchors ,Fit Off Checklist - Anchor 01,Installed as per PBI drawings supplied and manufacturer's requirements,
398b1d94-96e6-460f-a052-7291ae201dbe,,checkpoint-status,pass,,,TRUE,TRUE, QA,10no AP Type 01 - Fall Arrest Anchors ,Fit Off Checklist - Anchor 02,Installed as per PBI drawings supplied and manufacturer's requirements,
884ccbc6-2cc7-44f6-a0ef-594c9cd4ecac,,checkpoint-status,pass,,,TRUE,TRUE, QA,10no AP Type 01 - Fall Arrest Anchors ,Fit Off Checklist - Anchor 03,Installed as per PBI drawings supplied and manufacturer's requirements,
8e2bf157-cc49-414f-a471-4cc73730c9b4,,checkpoint-status,pass,,,TRUE,TRUE, QA,10no AP Type 01 - Fall Arrest Anchors ,Fit Off Checklist - Anchor 04,Installed as per PBI drawings supplied and manufacturer's requirements,
be2cc3ba-336e-48f5-beb6-45fe02bffbbe,,checkpoint-status,pass,,,TRUE,TRUE, QA,10no AP Type 01 - Fall Arrest Anchors ,Fit Off Checklist - Anchor 05,Installed as per PBI drawings supplied and manufacturer's requirements,
124bee70-90fb-493d-b825-2e8bcb72a8e3,,checkpoint-status,pass,,,TRUE,TRUE, QA,10no AP Type 01 - Fall Arrest Anchors ,Fit Off Checklist - Anchor 06,Installed as per PBI drawings supplied and manufacturer's requirements,
4db889a1-4968-4b1a-b476-030762f85a69,,checkpoint-status,pass,,,TRUE,TRUE, QA,10no AP Type 01 - Fall Arrest Anchors ,Fit Off Checklist - Anchor 07,Installed as per PBI drawings supplied and manufacturer's requirements,
df08b6a5-d39d-43f7-a100-edda35cf7fb6,,checkpoint-status,pass,,,TRUE,TRUE, QA,10no AP Type 01 - Fall Arrest Anchors ,Fit Off Checklist - Anchor 08,Installed as per PBI drawings supplied and manufacturer's requirements,
653f37ce-7b95-4871-a9b8-c3449a9fba62,,checkpoint-status,pass,,,TRUE,TRUE, QA,10no AP Type 01 - Fall Arrest Anchors ,Fit Off Checklist - Anchor 09,Installed as per PBI drawings supplied and manufacturer's requirements,
8e3df9b5-d0e9-46f9-819f-ddde78940c7d,,checkpoint-status,pass,,,TRUE,TRUE, QA,10no AP Type 01 - Fall Arrest Anchors ,Fit Off Checklist - Anchor 10,Installed as per PBI drawings supplied and manufacturer's requirements,
