"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat",,"","checklist","PVC Sheet Membrane","",,,0,"Yes","PVC Sheet Membrane","0a30046a-87a7-4473-a169-6ffbe80248bd"
"checkpoint-status",,"","checkpoint","Surface conditions suitable for installation-details in comments below"
"checkpoint-status",,"","checkpoint","Moisture test complete-result in comments below"
"label","a82f4734-3926-5b8b-b4e9-49bde6a6618e","","note","Must be below 5% to pass",,,
"checkpoint-status",,"","checkpoint","Substrate inspected and accepted"
"label","bd43af25-b865-52da-9d7b-2a36174f38a2","","note","Substrate must be clean, smooth, dry and free from dust or contaminants. All sharp points and loose material to be removed",,,
"checkpoint-status",,"","checkpoint","Application of Geofabric to substrate"
"checkpoint-status",,"","checkpoint","Application of PVC Sheet Membrane"
"checkpoint-status",,"","checkpoint","PVC Sheet Membrane Detailing as required"
"checkpoint-status",,"","checkpoint","Final Walk over and inspection by main contractor, Supplier and Applicator if Applicable"
"checkpoint-status",,"","checkpoint","Test 1 Probe Test Pass/Fail"
"checkpoint-status",,"","checkpoint","Test 2 Air Test Pass/Fail (if double seam weld is done otherwise revert test 1)"

"checklist-flat",,"","checklist","Windows and Doors","",,,0,"Yes","Windows and Doors","28e1bbf6-dd68-4866-b166-014a83e1f3d9"
"checkpoint-status",,"","checkpoint","Surface conditions suitable for installation-details in comments below"
"checkpoint-status",,"","checkpoint","Substrate must be clean, smooth, dry and free from dust or contaminants. All sharp points and loose material to be removed."
"label","e3bb3be6-7f6c-5db2-82cd-d14e2a81e907","","note","Must be below 5% to pass",,,
"checkpoint-status",,"","checkpoint","Application of Primer as per specification"
"checkpoint-status",,"","checkpoint","Application of Caulking and or Bandage (if required) completed"
"checkpoint-status",,"","checkpoint","Application of Membrane as per project specification"
"checkpoint-status",,"","checkpoint","Final Walk over and inspection by main contractor, Supplier and Applicator if Applicable"

"checklist-flat",,"","checklist","Sika Sarnafil PVC Sheet Membrane Checklist","",,,0,"Yes","Sika Sarnafil PVC Sheet Membrane Checklist","6d6ae9a3-5d14-42be-bec5-2fa5ca6c1ac1"
"checkpoint-status",,"","checkpoint","Surface conditions suitable for installation-details in comments below"
"checkpoint-status",,"","checkpoint","Moisture test complete-result in comments below"
"label","bcd9ce07-fe57-5474-9770-e3337e22f56c","","note","Must be below 5% to pass",,,
"checkpoint-status",,"","checkpoint","Substrate inspected and accepted"
"label","99e6d7d6-fb43-5a45-b1af-328a2141b39d","","note","Substrate must be clean, smooth, dry and free from dust or contaminants. All sharp points and loose material to be removed",,,
"checkpoint-status",,"","checkpoint","Application of Sarnacol Adhesive to substrate"
"checkpoint-status",,"","checkpoint","Application of Felt PVC Sheet Membrane"
"checkpoint-status",,"","checkpoint","Application of Non-Felt PVC Sheet Membrane"
"checkpoint-status",,"","checkpoint","PVC Sheet Membrane Detailing as required"
"checkpoint-status",,"","checkpoint","Sarnabar Termination"
"checkpoint-status",,"","checkpoint","Final Walk over and inspection by main contractor, Supplier and Applicator if Applicable"
"checkpoint-status",,"","checkpoint","Test 1 Probe Test Pass/Fail"
