"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat",,"","checklist","Production and Testing ITPs","",,,0,"Yes","Production and Testing ITPs","03ba6713-33d2-4f0e-8fee-0e534bf8e297"
"checkpoint-status",,"","checkpoint","Production and Testing ITPs"

"checklist-sectioned",,"","checklist","3. HB AWPT ITP - McKenzies","",,,1,"Yes","3. HB AWPT ITP - McKenzies","075f4a39-0f25-41c9-8310-dc747431bb18"
"checkpoint-group",,"","section","Preliminary / Estabilishment"
"checkpoint-status",,"","checkpoint","Establish TTM"
"label","af850ef5-71f8-5e03-ae49-e28dfceb8f86","","note","Test Required - Visual Inspection",,,
"label","3f33bba9-2d5f-5ff9-a684-bf6fdaccdf8f","","note","Task Timing / Minimum Task Frequency - AS per TMP requirements. STMS to check site prior to work start. 2 hourly site checks when site attended. - Record checks on Forms",,,
"label","1efced5c-40ff-56ed-abb5-bc1a11ccb6bf","","note","Task Assigned To - STMS/Site Foreman",,,
"label","4a93c0f8-5cd4-558e-b7e5-ce59e59ba513","","note","Measuring Devices or Method - Visual",,,
"label","ea208df8-9f50-5662-b7ab-565150acb570","","note","Criteria - As per TMP and ensure TMC advised in advance of works.",,,
"label","8afeb445-6451-5ee4-8fa5-4baa31a0894e","","note","QA Form - Daily Diary",,,
"checkpoint-status",,"","checkpoint","Permits"
"label","9fe94df4-08cd-5661-9e51-79c90303034a","","note","Specification Reference - Permit to Work,Digging Check list (inc. locating services),Close approach permit",,,
"label","33f81939-c267-5126-b91f-efa221a2c4e1","","note","Test Required - Document Review",,,
"label","5614bc98-17f0-53d5-8ad9-141122358840","","note","Task Timing / Minimum Task Frequency - Before Work begins(only if required)",,,
"label","c1bcc6f8-9d73-5727-ad2e-5c2c8793b7bd","","note","Task Assigned To - Site Foreman",,,
"label","d53f8a9a-eeb9-56ae-83e6-fc503ab043e1","","note","Measuring Devices or Method - Visual",,,
"label","06d69ccf-800c-5b5e-800a-a8adbe43b7c3","","note","Criteria - Obtain permits and mark outs prior to construction",,,
"label","f11573b0-f6bd-5b1b-abba-b1a25fb0202a","","note","QA Form - Copy of Permit on site",,,
"checkpoint-status",,"","checkpoint","Clear-Shoulder and Side drain"
"label","f4e28b61-ec31-5247-bd21-429f09e04fc9","","note","Test Required - Visual Inspection",,,
"label","fc6ab4cc-bedf-5eff-8da3-2e3232251c03","","note","Task Assigned To - Project Engineers/Site Foreman",,,
"label","6ffa6631-5df8-526b-b9c8-88c6e6ca9bed","","note","Measuring Devices or Method - Visual",,,
"label","3d886d97-4707-56ee-8396-ee89393ac9d9","","note","QA Form - Daily Diary",,,
"checkpoint-status",,"","checkpoint","Digout Failed Areas"
"label","a4b695e0-0729-5f6d-ad64-1b1b0a34ab6b","","note","Specification Reference - Refer to Design Report for required depth based on Scala results",,,
"label","fb02f0d6-269e-55e6-b69a-eab11d9f7d37","","note","Test Required - Visual Inspection",,,
"label","226a8373-d9a1-5bac-9d62-677f1924073a","","note","Task Timing / Minimum Task Frequency - Prior to Pavement Rehabilitation Construction",,,
"label","7aed6ab6-0919-5c0c-9744-fa67469fa263","","note","Task Assigned To - Project Engineers/Site Foreman",,,
"label","3e7b08fb-3c10-5f52-a45e-124b2f78ca70","","note","Measuring Devices or Method - Scala Penetrometer testing of Subgrade - record No. blows per 50mm depth.",,,
"label","2fa44150-9af8-5b41-8a4a-e9d67cd0015c","","note","Criteria - Backfill with Pavement Aggregate",,,
"label","1e283d0a-9811-5aea-8290-160e692c0c37","","note","QA Form - Daily Diary",,,
"checkpoint-group",,"","section","Inspection Test Plan - In Situ Cement Stabilisation"
"checkpoint-status",,"","checkpoint","Cement for stabilisation"
"label","08decc68-69e1-5034-b586-cd6609d5b03c","","note","Specification Reference - NZTA B/5:2008, 4.1.2 NZS 3122",,,
"label","5f514f79-2497-5c59-8af9-f798ce7b99d0","","note","Test Required - Certified in accordance with NZS 3122",,,
"label","d58e6344-b8be-5fda-a40f-f461d05e54b1","","note","Task Timing / Minimum Task Frequency - As per NZS 3122 Appendix E",,,
"checkpoint-status",,"","checkpoint","Production plan"
"label","a1ee1ad8-2132-52b8-8d37-2fb2bba0e6ac","","note","Specification Reference - NZTA B/5:2008, 7.2.2",,,
"label","55254d6f-df3c-548d-b394-db195dc23c00","","note","Task Timing / Minimum Task Frequency - 1 per site",,,
"checkpoint-status",,"","checkpoint","Stabilisation mix properties (including cement):"
"label","d386e0c4-3085-57c9-b15b-2480204abb1b","","note","– Maximum dry density (MDD)",,,
"label","1be1b594-3edf-5b6f-8e9e-7e272f02984d","","note","– Optimum water conent (OWC)",,,
"label","33e55ac0-03e9-52af-9ebb-635a93af0123","","note","– Solid density (SD)",,,
"label","47d8813f-5e7f-52c6-84ac-c10ad55a9e3b","","note","Specification Reference - NZTA B/5:2008, 7.7, NZS 4402 Test 4.1.3, NZS 4407 Test 3.7.1",,,
"label","ac83b3b6-73ca-5a25-9e8d-8ca957db7cb1","","note","Test Required - Material properties for compaction verification",,,
"label","705fa293-41b7-5ab2-a90a-5335805e1d51","","note","Task Timing / Minimum Task Frequency - 1 per 5000m2 of material stabilised",,,
"label","4ee7ed93-edd0-5466-9514-99774fba91ab","","note","Task Assigned To - Hold Point - Approval required by site engineer",,,
"label","d391cf4d-d43c-5a1c-a5e6-4814d4acd1e4","","note","QA Form - QA Measurement Sheet",,,
"holdpoint",,"","signoff","HOLD POINT"
"checkpoint-status",,"","checkpoint","In-situ moisture content of existing pavement aggregate"
"label","3aaac256-503b-5feb-96fa-926d36b37a53","","note","Specification Reference - NZTA B/5:2008, 7.5 NZS 4402 Test 41.3",,,
"label","e7af630b-742a-564e-865f-867692c37b38","","note","Test Required - In-situ moisture content Between 90% to 100% of OWC",,,
"label","384c0c34-a0b8-55c4-a4ee-bb42a398c29e","","note","Task Timing / Minimum Task Frequency - As required",,,
"label","69564ecc-ad0c-5dc3-b5b9-9f536fc42a01","","note","Task Assigned To - Inspection - Lab",,,
"label","5ad645fe-1468-50fe-b40e-953eab53a1d4","","note","QA Form - QA Measurement Sheet",,,
"checkpoint-status",,"","checkpoint","Top-up metal"
"label","939a5f60-55e7-50b7-8d18-43e92e6f4bf2","","note","Specification Reference - TNZ M/4 Table 4",,,
"label","18632f55-231f-5bea-9c3a-d6551013290b","","note","Test Required - Placed to required depth and design levels",,,
"label","263a91cf-d801-5c0a-9f32-11a1b4fe0e72","","note","Task Timing / Minimum Task Frequency - 20m intervals - Stringline",,,
"label","cb4f7626-274e-519b-ae8c-a4a802845a77","","note","Task Assigned To - Site Foreman",,,
"label","c194cee0-dfa5-557c-a808-3b06d03474f0","","note","Measuring Devices or Method - Stringing, Tape measure and or survey",,,
"label","5024f357-eec5-5860-8d62-5d4ed3d6bc36","","note","QA Form - QA Measurement Sheet",,,
"checkpoint-status",,"","checkpoint","Cement spreading"
"label","e865f898-960c-5d42-9669-52cac2b17a37","","note","Specification Reference - NZTA B/5:2008, 7.3",,,
"label","d2c400e8-35c9-592a-9415-b3ddf698285b","","note","– Mat test (1m2 canvas mat)",,,
"label","8aba7ac8-f5e0-5bb2-b58f-8ebd31fec825","","note","– Average usage test",,,
"label","1f64b22f-0b97-52cb-8b8e-c5c83feff079","","note","Test Required - Mat test ± 0.5 kg/m2 of specified rate; Average usage ±2.5% of specified rate",,,
"label","d5ece7ae-af58-5d5a-891e-7edca6bfd4aa","","note","Task Timing / Minimum Task Frequency - Every 400 m2, Upon emptying spreader and bulk tanker",,,
"label","0a50671b-b91e-5e95-b597-d1c980cfe26a","","note","Task Assigned To - Inspection & sign off by Site Supervisor",,,
"label","0ff82b5a-54cc-521c-8ab1-80c582f51456","","note","QA Form - QA Measurement Sheet",,,
"checkpoint-status",,"","checkpoint","In-situ mixing - Cut depth"
"label","ace093aa-5c19-5da7-96e2-94c781e19b8c","","note","Specification Reference - NZTA B/5:2008, 7.6.1",,,
