type,name,values,prefix,postfix,usage count,user addable,template name,
checklist,ITP - Asphalt Resurfacing - HAWKES BAY NOC CONTRACT,itp,,,,,ITP - Asphalt Resurfacing - HAWKES BAY NOC CONTRACT,
section,1. Procurement,,,,,,,
checkpoint,Binder - Penetration Grade (1),,,,,,,
label,Controlling Documents - NZTA M01: 2020,,,,,,,
label,Acceptance Criteria - Table 6.1,,,,,,,
label,Method - Property Test,,,,,,,
label,Frequency - Approvals are for a period of five years,,,,,,,
label,Responsible Person - Bitumen Supplier/Project Manager,,,,,,,
label,Verifying Document - IANZ Report,,,,,,,
label,Conduct - S,,,,,,,
label,Produce Record - S,,,,,,,
checkpoint,Binder - Penetration Grade (2),,,,,,,
label,Controlling Documents - TNZ P11: 2007,,,,,,,
label,Acceptance Criteria - Table 5.2 Lab Mix Design Volumetric and Physical requirements,,,,,,,
label,Responsible Person - Aggregate Supplier / Project Manager,,,,,,,
label,Verifying Document - IANZ Report,,,,,,,
label,Conduct - S,,,,,,,
label,Produce Record - S,,,,,,,
checkpoint,Source Property -Coarse Aggregate (1),,,,,,,
label,Controlling Documents - TNZ P11: 2007,,,,,,,
label,Acceptance Criteria - 230kN minimum,,,,,,,
label,Method - Crushing Resistance,,,,,,,
label,"Frequency - 1/10,000m³ or 1/annum whichever is least. (RNZ 9805:2009)",,,,,,,
label,Responsible Person - Aggregate Supplier / Project Manager,,,,,,,
label,Verifying Document - IANZ Report,,,,,,,
label,Conduct - S,,,,,,,
label,Produce Record - S,,,,,,,
checkpoint,Source Property -Coarse Aggregate (2),,,,,,,
label,Controlling Documents - TNZ P11: 2007,,,,,,,
label,Acceptance Criteria - AA or BA,,,,,,,
label,Method - Weathering Quality Index,,,,,,,
label,"Frequency - 1/10,000m³ or 1/annum whichever is least. (RNZ 9805:2009)",,,,,,,
label,Responsible Person - Aggregate Supplier / Project Manager,,,,,,,
label,Verifying Document - IANZ Report,,,,,,,
label,Conduct - S,,,,,,,
label,Produce Record - S,,,,,,,
checkpoint,Production Property -Coarse Aggregate (1),,,,,,,
label,Controlling Documents - SPC-21711902a-PVT-PV3006-H-01 + TNZ P11:2007,,,,,,,
label,Acceptance Criteria - ≥ 58. (At least 85% by mass of minimum PSV),,,,,,,
label,Method - PSV,,,,,,,
label,Responsible Person - Aggregate Supplier / Project Manager,,,,,,,
label,Verifying Document - IANZ Report,,,,,,,
label,Conduct - S,,,,,,,
label,Produce Record - S,,,,,,,
checkpoint,Production Property -Coarse Aggregate (2),,,,,,,
label,Controlling Documents - RPT-21711902a-PVT-PV310-H01,,,,,,,
label,Acceptance Criteria - Table 3.13 for various sites,,,,,,,
label,Method - PSV,,,,,,,
label,Responsible Person - Aggregate Supplier / Project Manager,,,,,,,
label,Verifying Document - IANZ Report,,,,,,,
label,Conduct - S,,,,,,,
label,Produce Record - S,,,,,,,
checkpoint,Source Property -Fine Aggregate,,,,,,,
label,Controlling Documents - TNZ P11: 2007,,,,,,,
label,Acceptance Criteria - 130kN minimum,,,,,,,
label,Method - Crushing Resistance,,,,,,,
label,"Frequency - 1/10,000m³ or 1/annum whichever is least. (RNZ 9805:2009)",,,,,,,
label,Responsible Person - Aggregate Supplier / Project Manager,,,,,,,
label,Verifying Document - IANZ Report,,,,,,,
label,Conduct - S,,,,,,,
label,Produce Record - S,,,,,,,
checkpoint,Production Property- Blended Coarse Agregateate (1),,,,,,,
label,Controlling Documents - TNZ P11: 2007,,,,,,,
label,Acceptance Criteria - 2.25 max,,,,,,,
label,Method - Particle Shape,,,,,,,
label,Frequency - 1/500m³ (Section6 of RNZ 9805:2009),,,,,,,
label,Responsible Person - Aggregate Supplier / Project Manager,,,,,,,
label,Verifying Document - IANZ Report,,,,,,,
label,Conduct - S,,,,,,,
label,Produce Record - S,,,,,,,
checkpoint,Production Property- Blended Coarse Agregateate (2),,,,,,,
label,Controlling Documents - TNZ P11: 2007,,,,,,,
label,Acceptance Criteria - 98%,,,,,,,
label,Method - Broken Faces,,,,,,,
label,Frequency - 1/500m³ (Section6 of RNZ 9805:2009),,,,,,,
label,Responsible Person - Aggregate Supplier / Project Manager,,,,,,,
label,Verifying Document - IANZ Report,,,,,,,
label,Conduct - S,,,,,,,
label,Produce Record - S,,,,,,,
checkpoint,Production Property- Blended Coarse Agregateate (3),,,,,,,
label,Controlling Documents - TNZ P11: 2007,,,,,,,
label,Acceptance Criteria - Report Value-5 minimum,,,,,,,
label,Method - Cleaness Value,,,,,,,
label,Frequency - 1/500m³ (Section6 of RNZ 9805:2009),,,,,,,
label,Responsible Person - Aggregate Supplier / Project Manager,,,,,,,
label,Verifying Document - IANZ Report,,,,,,,
label,Conduct - S,,,,,,,
label,Produce Record - S,,,,,,,
checkpoint,Design Mix,,,,,,,
label,Controlling Documents - TNZ P11: 2007,,,,,,,
label,Acceptance Criteria - Table 5.1 Mix Envelop & 5.2 Lab Mix Design Volumetric and Physical requirements,,,,,,,
label,Frequency - 10 days minimum prior to paving,,,,,,,
label,Responsible Person - Project Manager,,,,,,,
label,Verifying Document - IANZ Report,,,,,,,
label,Conduct - S,,,,,,,
label,Produce Record - S,,,,,,,
label,Approval - E,,,,,,,
label,Note: Verify the type of mix specified in the contract and confirm with the laboratory-David Jones. Allow 6weeks for new desig mix.,,,,,,,
holdpoint,HOLD POINT,,,,,,,
section,3. Construction,,,,,,,
checkpoint,Production Property Test (1),,,,,,,
label,Controlling Documents - SPC-2171902a-PVT-PV3006-H-01,,,,,,,
label,Acceptance Criteria - Approved JMF + Table 7.1 - Mix Control Tolerance Note: ±0.4% rolling ave of four,,,,,,,
label,Method - Grading,,,,,,,
label,Frequency - 1/>30mimutes production run and 2/>5 hours production run,,,,,,,
label,Responsible Person - Project Manager,,,,,,,
label,Verifying Document - IANZ Report,,,,,,,
label,Conduct - S,,,,,,,
label,Produce Record - S,,,,,,,
checkpoint,Production Property Test (2),,,,,,,
label,Controlling Documents - SPC-2171902a-PVT-PV3006-H-01,,,,,,,
label,Acceptance Criteria - Approved JMF + Table 7.1 - Mix Control Tolerance Note: ±0.4% rolling ave of four,,,,,,,
label,Method - Binder Content,,,,,,,
label,Frequency - 1/>30mimutes production run and 2/>5 hours production run,,,,,,,
label,Responsible Person - Project Manager,,,,,,,
label,Verifying Document - IANZ Report,,,,,,,
label,Conduct - S,,,,,,,
label,Produce Record - S,,,,,,,
checkpoint,Production Property Test (3),,,,,,,
label,Controlling Documents - TNZ TM6002:2006,,,,,,,
label,Acceptance Criteria - Report Value,,,,,,,
label,Method - Maximum Specific Gravity,,,,,,,
label,Frequency - 1/>30mimutes production run and 2/>5 hours production run,,,,,,,
label,Responsible Person - Project Manager,,,,,,,
label,Verifying Document - IANZ Report,,,,,,,
label,Conduct - S,,,,,,,
label,Produce Record - S,,,,,,,
checkpoint,Production Property Test (4),,,,,,,
label,Controlling Documents - TNZ P11: 2007,,,,,,,
label,Acceptance Criteria -  ±10 oC from recommended mixing temperature,,,,,,,
label,Method - Ave temperature,,,,,,,
label,Frequency - Any truck load ,,,,,,,
label,Responsible Person - Project Manager,,,,,,,
label,Verifying Document - IANZ Report,,,,,,,
label,Conduct - S,,,,,,,
label,Produce Record - S,,,,,,,
checkpoint,Ensure accurate survey setting out is in place.,,,,,,,
label,Controlling Documents - For Construction Drawing,,,,,,,
label,Acceptance Criteria - Visual Inspection,,,,,,,
label,Method - Survey set out,,,,,,,
label,Frequency - Prior to start paving,,,,,,,
label,Responsible Person - Project Manager,,,,,,,
label,Verifying Document - Survey Record,,,,,,,
label,Conduct - S,,,,,,,
label,Witness - C,,,,,,,
label,Produce Record - S,,,,,,,
label,Witness Point - Y,,,,,,,
checkpoint,Check weather,,,,,,,
label,Acceptance Criteria - Not foggy or raining or wet surface. Base Temp ≥ 7ºC (25 – 75mm layers),,,,,,,
label,Method - Weather Forecast,,,,,,,
label,Frequency - Prior to starting,,,,,,,
label,Responsible Person - Project Manager,,,,,,,
label,Conduct - S,,,,,,,
label,Approval - S,,,,,,,
checkpoint,Ensure previous layer is broomed clean.,,,,,,,
label,Acceptance Criteria - Visual Inspection,,,,,,,
label,Method - truck broom,,,,,,,
label,Frequency - Prior to start paving,,,,,,,
label,Responsible Person - Supervisor-Paving,,,,,,,
label,Conduct - S,,,,,,,
label,Witness - C,,,,,,,
label,Produce Record - S,,,,,,,
label,Witness Point - Y,,,,,,,
checkpoint,Layer Thickness,,,,,,,
label,Controlling Documents - SPC-2171902a-PVT-PV3006-H-01,,,,,,,
label,"Acceptance Criteria - ±5mm nominal thickness as shown in the Drawings, Plans and/or Specifications",,,,,,,
label,Method - As-built survey,,,,,,,
label,Responsible Person - Supervisor-Paving,,,,,,,
label,Verifying Document - IANZ Report,,,,,,,
label,Conduct - S,,,,,,,
label,Produce Record - S,,,,,,,
checkpoint,Surface Shape,,,,,,,
label,Controlling Documents - SPC-2171902a-PVT-PV3006-H-01,,,,,,,
label,Acceptance Criteria - ≤5mm,,,,,,,
label,Method - 5m straight edge,,,,,,,
label,Frequency - During paving operation,,,,,,,
label,Responsible Person - Supervisor-Paving,,,,,,,
label,Verifying Document - Recod Sheet,,,,,,,
label,Conduct - S,,,,,,,
label,Produce Record - S,,,,,,,
checkpoint,Surface Texture,,,,,,,
label,Controlling Documents - NZTA M10: 2023,,,,,,,
label,Acceptance Criteria - Table 3,,,,,,,
label,Method - Laser Profilometer,,,,,,,
label,Frequency - every 10m,,,,,,,
label,Responsible Person - Project Manager,,,,,,,
label,Verifying Document - IANZ Report,,,,,,,
label,Conduct - S,,,,,,,
label,Produce Record - S,,,,,,,
checkpoint,Ride quality,,,,,,,
label,Controlling Documents - 10. Appendices to Principal's Requirement,,,,,,,
label,Acceptance Criteria - 50 NAASRA count as a 95%tile for every 100m rolling section,,,,,,,
label,Method - NAASRA,,,,,,,
label,Frequency - Upon 100% completion of OGPA layer and at expiry of defects liabilty period,,,,,,,
label,Responsible Person - Project Manager,,,,,,,
label,Verifying Document - IANZ Report,,,,,,,
label,Conduct - S,,,,,,,
label,Produce Record - S,,,,,,,
checkpoint,As-Built,,,,,,,
label,Acceptance Criteria - Visual Inspection,,,,,,,
label,Method - Survey,,,,,,,
label,Frequency - Upon completion,,,,,,,
label,Responsible Person - Project Manager,,,,,,,
label,Verifying Document - As-Built ,,,,,,,
label,Conduct - S,,,,,,,
label,Produce Record - S,,,,,,,
