type,name,values,prefix,postfix,usage count,user addable,template name,
checklist-sectioned,AES-NZ1005-STE-ITP-PMT-0028 - Tank farm installation,,,,,Yes,AES-NZ1005-STE-ITP-PMT-0028 - Tank farm installation,
checkpoint-group,MATERIAL COMPLIANCE,,,,,,,
checkpoint-status,RDM & Consent Approval - CPB Hold Point,,,,,,,
label,Resp. - CPB,,,,,,,
label,Referenced Documentation - RDM Tracker Consent Tracker,,,,,,,
label,Conformance Criteria - RDM approval tracker Consent approval tracker,,,,,,,
label,Method - Document Review,,,,,,,
label,Frequency - By Building/ Site Wide,,,,,,,
label,Hold Point - CPB,,,,,,,
label,Records - Receipt of Approval by Client,,,,,,,
checkpoint-status,General - CPB Hold Point,,,,,,,
label,Resp. - SE,,,,,,,
label,Referenced Documentation - NZT5007-STE-HSSP-0001,,,,,,,
label,"Conformance Criteria - For all materials, a certificate of compliance shall be provided to the Client Rep. before the materials are incorporated into the works.",,,,,,,
label,• Specifications & QA Documents Approved,,,,,,,
label,• Drawings are confirmed,,,,,,,
label,• Equipment fit for purpose,,,,,,,
label,Method - DR,,,,,,,
label,Frequency - Each material,,,,,,,
label,Hold Point - CPB,,,,,,,
label,Records - Aconex approval Incoming Inspection Checklists Drawing Register,,,,,,,
checkpoint-group,Installation,,,,,,,
checkpoint-status,HDPE Support system & seismic Loops,,,,,,,
label,Resp. - SUP,,,,,,,
label,Referenced Documentation - AES-NZ1005-TNK-DSH-SEI-0001 AES-NZ1005-STE-DSH-SEI-0002,,,,,,,
label,Conformance Criteria - Check the piping support system has been installed as per the Modframe design,,,,,,,
label,Method - V,,,,,,,
label,Frequency - Once,,,,,,,
label,Records - Check Sheet,,,,,,,
checkpoint-status,HDPE installation and testing - CPB Hold Point,,,,,,,
label,Resp. - SUP,,,,,,,
label,Referenced Documentation - AES-NZ1005-STE-ITP-PMT-004,,,,,,,
label,Conformance Criteria - Refer to AES-NZ1005-STE-ITP-PMT-004 for the installation and testing of HDPE pipework,,,,,,,
label,Method - V,,,,,,,
label,Frequency - Once,,,,,,,
label,WP - AE Smith,,,,,,,
label,Hold Point - CPB,,,,,,,
label,Records - FRT +weld test reports +QCC (refer site wide testing check lists),,,,,,,
checkpoint-status,Confirm DCW flushing and disinfection complete - CPB Hold Point,,,,,,,
label,Resp. - SUP,,,,,,,
label,Referenced Documentation - AES-NZ1005-STE-CMP-HYD-0001 NZT5007-STE-HSSP-0001,,,,,,,
label,Conformance Criteria - Completed with the flushing and disinfection of the site wide ring main Refer to the Flushing and Disinfection commissioning plan,,,,,,,
label,Method - V + DR,,,,,,,
label,Frequency - Once,,,,,,,
label,WP - AE Smith,,,,,,,
label,Hold Point - CPB,,,,,,,
label,Records - CMP + Check Sheet,,,,,,,
checkpoint-status,Confirm Hydrostatic pressure testing complete - CPB/IR Hold Point,,,,,,,
label,Referenced Documentation - AES-NZ1005-STE-ITP-PMT-0024,,,,,,,
label,Conformance Criteria - Refer to AES-NZ1005-STE-ITP-PMT-0024 for Hydrostatic pressure testing,,,,,,,
label,Method - V+M,,,,,,,
label,Frequency - Once,,,,,,,
label,WP - AE Smith,,,,,,,
label,Hold Point - AE Smith / CPB / IR,,,,,,,
label,Records - Check Sheet + Photos,,,,,,,
checkpoint-status,Electrical Installation Complete - CPB Hold Point,,,,,,,
label,Resp. - SUP,,,,,,,
label,Referenced Documentation - AEC-NZ1005-STE-SPC-ELE- 0002 AS/NZS 3000:2007 AES-NZ1005-TNK-SHD-ELE-0002,,,,,,,
label,Conformance Criteria - HSSB installed. Mains terminated Feeds run to filter controls Feeds run to pump drive board Feeds run to chlorine dosing units Labelled & Tested,,,,,,,
label,Method - V + FTR,,,,,,,
label,Frequency - Once,,,,,,,
label,WP - Ae Smith,,,,,,,
label,Hold Point - CPB,,,,,,,
label,Records - Check Sheet + COC,,,,,,,
checkpoint-status,Chlorine dosing Install & commissioning (Include PRVs),,,,,,,
label,Resp. - SUP,,,,,,,
label,Referenced Documentation - AES-NZ1005-STE-CMP-HYD-0004 Tank Farm Commissioning Plan NZT5007-STE-HSSP-0001 AS/NZS 3000:2007,,,,,,,
label,Conformance Criteria - 1. Access is suitable to service dosing equipment,,,,,,,
label,2. All electrical checks are complete and permanent power is on,,,,,,,
label,3. BMS connection is complete by others,,,,,,,
label,4. Pipe work checks are complete,,,,,,,
label,5. Isolation is provided to enable either system to be maintained seperately without affecting the operation of the other,,,,,,,
label,6. Equipment mountings are complete,,,,,,,
label,7. Pressure reducing valves are installed in the correct flow direction and set to desired pressure,,,,,,,
label,8. Dosing control sensors are installed.,,,,,,,
