type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,POST - S - Painting ,,,,,,POST - S - Painting 
checkpoint,Any prep work & sealer coat completed,,,,,,
checkpoint,Light inspection completed and approved to continue,,,,,,
checkpoint,"Any additional prep work completed (stopping, filling, sanding etc)",,,,,,
checkpoint,First top coat completed,,,,,,
checkpoint,Additional top coat applications completed,,,,,,
checkpoint,Final coat completed as per specifications ,,,,,,
checkpoint,Painting work completed - specified level of finish achieved,,,,,,
,,,,,,,
checklist-flat,CST - S - Completion Documents,,,,,,CST - S - Completion Documents
checkpoint,All relevant Compliance Documentation completed and attached above,,,,,,
bool,Any Additional Compliance Documentation (Required under Section C and by Consultants) - Completed and Attached,,,,,,
label,"Do not select ""Pass"" HERE until all requirements have been marked as ""Yes"" & attached or you have selected ""N/A""",,,,,,
holdpoint,Request Signoff,,,,,,
,,,,,,,
checklist-flat,POST - S - Stopping ,,,,,,POST - S - Stopping 
checkpoint,Consider fire stopping between layers of lining & apply compound(s) as specified ,,,,,,
checkpoint,"Openings/penetrations/corners & bulkheads, correctly formed (consider tolerances where applicable)",,,,,,
checkpoint,"Consider square stopping, slimlines, joints checked & acceptable",,,,,,
checkpoint,Correct compound(s) used to align with consented specifications ,,,,,,
checkpoint,"Adequate drying time between coats, no visible bubbling/deforms & each coat is sanded as applicable",,,,,,
checkpoint,Light check completed to ensure no sheet joins stand out ,,,,,,
checkpoint,Stopping work completed - specified level of finish achieved ,,,,,,
