resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Site QA,,,,,,,,
,step,,,,Switchboards,,,,,,,
Switchboards,checklist,,,,,MSB / DB-B,,,,,,
Switchboards,checklist,,,,,DB1,,,,,,
Switchboards,checklist,,,,,DBM,,,,,,
Switchboards,checklist,,,,,DB2,,,,,,
,step,,,,Cable Tray,,,,,,,
Cable Tray,checklist,,,,,Basement,,,,,,
Cable Tray,checklist,,,,,Ground Floor,,,,,,
Cable Tray,checklist,,,,,First Floor,,,,,,
Cable Tray,checklist,,,,,Second Floor,,,,,,
,step,,,,First Fix,,,,,,,
,step,,,,,Basement,,,,,,
First Fix Electrical,checklist,,,,,,Carpark,,,,,
First Fix Electrical,checklist,,,,,,Ramp,,,,,
First Fix Electrical,checklist,,,,,,Generator Room,,,,,
First Fix Electrical,checklist,,,,,,Lift A Pit,,,,,
First Fix Electrical,checklist,,,,,,Lift Lobby,,,,,
First Fix Electrical,checklist,,,,,,Stairwell,,,,,
,step,,,,,Ground Floor,,,,,,
First Fix Electrical,checklist,,,,,,Truck Loading Bay,,,,,
First Fix Electrical,checklist,,,,,,Double Stacked Carpark Area,,,,,
First Fix Electrical,checklist,,,,,,Courier Pick Up G.05,,,,,
First Fix Electrical,checklist,,,,,,Mobile Setup Room G.04,,,,,
First Fix Electrical,checklist,,,,,,Breakout G.02,,,,,
First Fix Electrical,checklist,,,,,,Recruitment Store G.03,,,,,
First Fix Electrical,checklist,,,,,,Prayer Room G.01,,,,,
First Fix Electrical,checklist,,,,,,Dispatch G.06,,,,,
First Fix Electrical,checklist,,,,,,Cool Store G.07,,,,,
First Fix Electrical,checklist,,,,,,Warehouse G.10,,,,,
First Fix Electrical,checklist,,,,,,Storeoom G.13,,,,,
First Fix Electrical,checklist,,,,,,QC & Order Received G.11,,,,,
First Fix Electrical,checklist,,,,,,Share Office G.12,,,,,
First Fix Electrical,checklist,,,,,,Pallet Quarantine G.14,,,,,
First Fix Electrical,checklist,,,,,,Hall GF.05,,,,,
First Fix Electrical,checklist,,,,,,Drying Room GF.16,,,,,
First Fix Electrical,checklist,,,,,,Shower GF.15,,,,,
First Fix Electrical,checklist,,,,,,Shower GF.14,,,,,
First Fix Electrical,checklist,,,,,,DB Cupboard GF.13,,,,,
First Fix Electrical,checklist,,,,,,Toilet Shower GF.09,,,,,
First Fix Electrical,checklist,,,,,,Storage GF.08,,,,,
First Fix Electrical,checklist,,,,,,WC GF.06,,,,,
First Fix Electrical,checklist,,,,,,WC GF.07,,,,,
First Fix Electrical,checklist,,,,,,Store GF.08,,,,,
First Fix Electrical,checklist,,,,,,Sprinkler Room GF.10,,,,,
First Fix Electrical,checklist,,,,,,Stairs GF.12,,,,,
First Fix Electrical,checklist,,,,,,Entry GF.01,,,,,
First Fix Electrical,checklist,,,,,,Service Cupboard GF.04,,,,,
First Fix Electrical,checklist,,,,,,Lift B Pit,,,,,
,step,,,,,Level 1,,,,,,
First Fix Electrical,checklist,,,,,,Café 1.07,,,,,
First Fix Electrical,checklist,,,,,,Kitchen 1.08,,,,,
First Fix Electrical,checklist,,,,,,Store 1.09,,,,,
First Fix Electrical,checklist,,,,,,Training Room 1.06,,,,,
First Fix Electrical,checklist,,,,,,Meeting Room 1.05,,,,,
First Fix Electrical,checklist,,,,,,Recruitment Office 1.03,,,,,
First Fix Electrical,checklist,,,,,,DR Office 1.02,,,,,
First Fix Electrical,checklist,,,,,,Quiet 1.11,,,,,
First Fix Electrical,checklist,,,,,,Quiet 1.10,,,,,
First Fix Electrical,checklist,,,,,,Meeting 1.12,,,,,
First Fix Electrical,checklist,,,,,,Ther Apheresis 1.21,,,,,
First Fix Electrical,checklist,,,,,,ACC WC 1.22,,,,,
First Fix Electrical,checklist,,,,,,Ther Office 1.23,,,,,
First Fix Electrical,checklist,,,,,,Sluice 1.24,,,,,
First Fix Electrical,checklist,,,,,,Ther Apheresis 1.20,,,,,
First Fix Electrical,checklist,,,,,,ACC 1.19,,,,,
First Fix Electrical,checklist,,,,,,Ther Apheresis 1.18,,,,,
First Fix Electrical,checklist,,,,,,Waiting 1.16,,,,,
First Fix Electrical,checklist,,,,,,HR Office 1.14,,,,,
First Fix Electrical,checklist,,,,,,National Office / Open Plan 1.15,,,,,
First Fix Electrical,checklist,,,,,,Office Hallway / Corridor Areas,,,,,
First Fix Electrical,checklist,,,,,,Hall FF.04,,,,,
First Fix Electrical,checklist,,,,,,Lobby FF.14,,,,,
First Fix Electrical,checklist,,,,,,Cleaner FF.13,,,,,
First Fix Electrical,checklist,,,,,,WC FF.11,,,,,
First Fix Electrical,checklist,,,,,,Hall FF.09,,,,,
First Fix Electrical,checklist,,,,,,Elec Cupboard FF.12,,,,,
First Fix Electrical,checklist,,,,,,WC FF.05,,,,,
First Fix Electrical,checklist,,,,,,Acc WC FF.06,,,,,
First Fix Electrical,checklist,,,,,,Services Cupboard FF.07,,,,,
First Fix Electrical,checklist,,,,,,Egress Hallway to External Stairs,,,,,
First Fix Electrical,checklist,,,,,,Stairwell FF.10,,,,,
,step,,,,,Level 2,,,,,,
First Fix Electrical,checklist,,,,,,Plasma Donors 2.04,,,,,
First Fix Electrical,checklist,,,,,,Waiting 2.03,,,,,
First Fix Electrical,checklist,,,,,,Reception 2.02,,,,,
First Fix Electrical,checklist,,,,,,Whole Blood Donors 2.05,,,,,
First Fix Electrical,checklist,,,,,,Refreshment Space 2.06,,,,,
First Fix Electrical,checklist,,,,,,Interview 2.08,,,,,
First Fix Electrical,checklist,,,,,,Interview 2.09,,,,,
First Fix Electrical,checklist,,,,,,Interview 2.10,,,,,
First Fix Electrical,checklist,,,,,,Interview 2.11,,,,,
First Fix Electrical,checklist,,,,,,Interview 2.12,,,,,
First Fix Electrical,checklist,,,,,,Admin Office 2.21,,,,,
First Fix Electrical,checklist,,,,,,Admin Storage 2.19,,,,,
First Fix Electrical,checklist,,,,,,Machine Storage 2.18,,,,,
First Fix Electrical,checklist,,,,,,Consumable Storage 2.17,,,,,
First Fix Electrical,checklist,,,,,,Consignment 2.16,,,,,
First Fix Electrical,checklist,,,,,,Quiet / Study 2.15,,,,,
First Fix Electrical,checklist,,,,,,Nurses Station 2.13,,,,,
