resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Building A,,,,,,,,
,step,,,,External Frame,,,,,,,
,step,,,,,GF,,,,,,
,step,,,,,,QA East Elevation,,,,,
,step,,,,,,QA South Elevation,,,,,
,step,,,,,,QA West Elevation,,,,,
,step,,,,,,QA North Elevation,,,,,
,step,,,,,LV1,,,,,,
,step,,,,,,QA East Elevation,,,,,
,step,,,,,,QA South Elevation,,,,,
,step,,,,,,QA West Elevation,,,,,
,step,,,,,,QA North Elevation,,,,,
,step,,,,,LV2,,,,,,
,step,,,,,,QA East Elevation,,,,,
,step,,,,,,QA South Elevation,,,,,
,step,,,,,,QA West Elevation,,,,,
,step,,,,,,QA North Elevation,,,,,
,step,,,,,LV3,,,,,,
,step,,,,,,QA East Elevation,,,,,
,step,,,,,,QA South Elevation,,,,,
,step,,,,,,QA West Elevation,,,,,
,step,,,,,,QA North Elevation,,,,,
,step,,,,,LV4,,,,,,
,step,,,,,,QA East Elevation,,,,,
,step,,,,,,QA South Elevation,,,,,
,step,,,,,,QA West Elevation,,,,,
,step,,,,,,QA North Elevation,,,,,
,step,,,,Rab Install,,,,,,,
,step,,,,,GF,,,,,,
,step,,,,,,QA East Elevation,,,,,
,step,,,,,,QA South Elevation,,,,,
,step,,,,,,QA West Elevation,,,,,
,step,,,,,,QA North Elevation,,,,,
,step,,,,,LV1,,,,,,
,step,,,,,,QA East Elevation,,,,,
,step,,,,,,QA South Elevation,,,,,
,step,,,,,,QA West Elevation,,,,,
,step,,,,,,QA North Elevation,,,,,
,step,,,,,LV2,,,,,,
,step,,,,,,QA East Elevation,,,,,
,step,,,,,,QA South Elevation,,,,,
,step,,,,,,QA West Elevation,,,,,
,step,,,,,,QA North Elevation,,,,,
,step,,,,,LV3,,,,,,
,step,,,,,,QA East Elevation,,,,,
,step,,,,,,QA South Elevation,,,,,
,step,,,,,,QA West Elevation,,,,,
,step,,,,,,QA North Elevation,,,,,
,step,,,,,LV4,,,,,,
,step,,,,,,QA East Elevation,,,,,
,step,,,,,,QA South Elevation,,,,,
,step,,,,,,QA West Elevation,,,,,
,step,,,,,,QA North Elevation,,,,,
,step,,,,Window Wrap,,,,,,,
,step,,,,,GF,,,,,,
,step,,,,,,QA East Elevation,,,,,
,step,,,,,,QA South Elevation,,,,,
,step,,,,,,QA West Elevation,,,,,
,step,,,,,,QA North Elevation,,,,,
,step,,,,,LV1,,,,,,
,step,,,,,,QA East Elevation,,,,,
,step,,,,,,QA South Elevation,,,,,
,step,,,,,,QA West Elevation,,,,,
,step,,,,,,QA North Elevation,,,,,
,step,,,,,LV2,,,,,,
,step,,,,,,QA East Elevation,,,,,
,step,,,,,,QA South Elevation,,,,,
,step,,,,,,QA West Elevation,,,,,
,step,,,,,,QA North Elevation,,,,,
,step,,,,,LV3,,,,,,
,step,,,,,,QA East Elevation,,,,,
,step,,,,,,QA South Elevation,,,,,
,step,,,,,,QA West Elevation,,,,,
,step,,,,,,QA North Elevation,,,,,
,step,,,,,LV4,,,,,,
,step,,,,,,QA East Elevation,,,,,
,step,,,,,,QA South Elevation,,,,,
,step,,,,,,QA West Elevation,,,,,
,step,,,,,,QA North Elevation,,,,,
,step,,,,Internal Frame,,,,,,,
,step,,,,,LV4,,,,,,
,step,,,,,,APT401,,,,,
,step,,,,,,APT402,,,,,
,step,,,,,,APT403,,,,,
,step,,,,,,APT404,,,,,
,step,,,,,,APT405,,,,,
,step,,,,,,APT406,,,,,
,step,,,,Roof Frame Works,,,,,,,
,step,,,Building B,,,,,,,,
,step,,,,External Frame,,,,,,,
,step,,,,,GF,,,,,,
,step,,,,,,QA East Elevation,,,,,
,step,,,,,,QA South Elevation,,,,,
,step,,,,,,QA West Elevation,,,,,
,step,,,,,,QA North Elevation,,,,,
,step,,,,,LV1,,,,,,
,step,,,,,,QA East Elevation,,,,,
,step,,,,,,QA South Elevation,,,,,
,step,,,,,,QA West Elevation,,,,,
,step,,,,,,QA North Elevation,,,,,
,step,,,,,LV2,,,,,,
,step,,,,,,QA East Elevation,,,,,
,step,,,,,,QA South Elevation,,,,,
,step,,,,,,QA West Elevation,,,,,
,step,,,,,,QA North Elevation,,,,,
,step,,,,,LV3,,,,,,
,step,,,,,,QA East Elevation,,,,,
,step,,,,,,QA South Elevation,,,,,
,step,,,,,,QA West Elevation,,,,,
,step,,,,,,QA North Elevation,,,,,
,step,,,,,LV4,,,,,,
,step,,,,,,QA East Elevation,,,,,
,step,,,,,,QA South Elevation,,,,,
,step,,,,,,QA West Elevation,,,,,
,step,,,,,,QA North Elevation,,,,,
,step,,,,Rab Install,,,,,,,
,step,,,,,GF,,,,,,
,step,,,,,,QA East Elevation,,,,,
,step,,,,,,QA South Elevation,,,,,
,step,,,,,,QA West Elevation,,,,,
,step,,,,,,QA North Elevation,,,,,
,step,,,,,LV1,,,,,,
,step,,,,,,QA East Elevation,,,,,
,step,,,,,,QA South Elevation,,,,,
,step,,,,,,QA West Elevation,,,,,
,step,,,,,,QA North Elevation,,,,,
,step,,,,,LV2,,,,,,
,step,,,,,,QA East Elevation,,,,,
,step,,,,,,QA South Elevation,,,,,
,step,,,,,,QA West Elevation,,,,,
,step,,,,,,QA North Elevation,,,,,
,step,,,,,LV3,,,,,,
,step,,,,,,QA East Elevation,,,,,
,step,,,,,,QA South Elevation,,,,,
,step,,,,,,QA West Elevation,,,,,
,step,,,,,,QA North Elevation,,,,,
,step,,,,,LV4,,,,,,
,step,,,,,,QA East Elevation,,,,,
,step,,,,,,QA South Elevation,,,,,
,step,,,,,,QA West Elevation,,,,,
,step,,,,,,QA North Elevation,,,,,
,step,,,,Window Wrap,,,,,,,
,step,,,,,GF,,,,,,
