resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,QA / ITP's ,,,,,,,,
,step,,,,Plant Roof,,,,,,,
Roof Installation checklist,checklist,,,,,Roof,,,,,,
Flashing/Capping Installation Checklist,checklist,,,,,Flashing,,,,,,
Roof Penetrations checklist,checklist,,,,,Roof Penetration,,,,,,
Box Gutter Installation checklist,checklist,,,,,Box Gutter,,,,,,
,step,,,,Brenan Hall Roof,,,,,,,
Roof Installation checklist,checklist,,,,,Roof,,,,,,
Flashing/Capping Installation Checklist,checklist,,,,,Flashing,,,,,,
Box Gutter Installation checklist,checklist,,,,,Box Gutter,,,,,,
,step,,,,Entry Roof,,,,,,,
Flashing/Capping Installation Checklist,checklist,,,,,Flashing,,,,,,
Box Gutter Installation checklist,checklist,,,,,Box Gutter,,,,,,
,step,,,Variations,,,,,,,,
,step,,,,Jan,,,,,,,
,step,,,,Feb,,,,,,,
,step,,,,Mar,,,,,,,
,step,,,,Apr,,,,,,,
,step,,,,May,,,,,,,
,step,,,,Jun,,,,,,,
,step,,,,Jul,,,,,,,
,step,,,,Aug,,,,,,,
,step,,,,Sep,,,,,,,
,step,,,,Oct,,,,,,,
,step,,,,Nov,,,,,,,
,step,,,,Dec,,,,,,,
,step,,,OH&S,,,,,,,,
,step,,,,Daily Prestart Toolbox Forms,,,,,,,
,step,,,,,Jan,,,,,,
,step,,,,,Feb,,,,,,
,step,,,,,Mar,,,,,,
,step,,,,,Apr,,,,,,
,step,,,,,May,,,,,,
,step,,,,,Jun,,,,,,
,step,,,,,Jul,,,,,,
,step,,,,,Aug,,,,,,
,step,,,,,Sep,,,,,,
,step,,,,,Oct,,,,,,
,step,,,,,Nov,,,,,,
,step,,,,,Dec,,,,,,
,step,,,,Weekly Toolbox Forms,,,,,,,
,step,,,,,Jan,,,,,,
,step,,,,,Feb,,,,,,
,step,,,,,Mar,,,,,,
,step,,,,,Apr,,,,,,
,step,,,,,May,,,,,,
,step,,,,,Jun,,,,,,
,step,,,,,Jul,,,,,,
,step,,,,,Aug,,,,,,
,step,,,,,Sep,,,,,,
,step,,,,,Oct,,,,,,
,step,,,,,Nov,,,,,,
,step,,,,,Dec,,,,,,
,step,,,,SWMS,,,,,,,
,step,,,,Onsite Material Install Form1,,,,,,,
,step,,,Foremans Diary Reports,,,,,,,,
,step,,,COVID Tracking Reports,,,,,,,,
,step,,,Delivery Dockets,,,,,,,,
,step,,,,Jan,,,,,,,
,step,,,,Feb,,,,,,,
,step,,,,Mar,,,,,,,
,step,,,,Apr,,,,,,,
,step,,,,May,,,,,,,
,step,,,,Jun,,,,,,,
,step,,,,Jul,,,,,,,
,step,,,,Aug,,,,,,,
,step,,,,Sep,,,,,,,
,step,,,,Oct,,,,,,,
,step,,,,Nov,,,,,,,
,step,,,,Dec,,,,,,,
