type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checklist,Roof Installation,,,,,,Roof Installation Checklist,
section,Material Inspection,,,,,,,
checkpoint,Roof Sheets: 0.48mm Kliplok or similar,,,,,,,
checkpoint,Coating Type: Standard Colorbond,,,,,,,
checkpoint,Insulation Type: HTS-IT,,,,,,,
checkpoint,Safety Mesh: Galvanised 2mm x 150mm x 300mm,,,,,,,
checkpoint,Roof Clip: Galavanised ,,,,,,,
checkpoint,Roof Screws: 35mm screws without Neo Seal,,,,,,,
section,Installation,,,,,,,
checkpoint,Safety Mesh Installed,,,,,,,
checkpoint,Insulation installed,,,,,,,
checkpoint,Roof clips installed,,,,,,,
checkpoint,Roof installed with adequate fall to meet roof profile,,,,,,,
checkpoint,Roof installed straight and perpendicular to Roof purlins,,,,,,,
checkpoint,Roof has adequate overhang into box gutter / spouting,,,,,,,
checkpoint,Roof sheet turned up at high end of roof,,,,,,,
checkpoint,Roof sheet turned down at gutter end of roof,,,,,,,
checkpoint,Area clean and free of debris,,,,,,,
checkpoint,Materials in good condition,,,,,,,
section,Signoffs,,,,,,,
checkpoint,Inspected and accepted by S&H authorised representative as complying with relevant Australian Standard and legislation,,,,,,,
text,Checked and Signed by: ,,,,,,,
checkpoint,Inspected and accepted by Authorized Representative,,,,,,,
text,Checked and Signed by: ,,,,,,,
checkpoint,Reinspection requested by Subcontractor,,,,,,,
text,Date:,,,,,,,
checkpoint,Non-Conforming Items to be Rectified,,,,,,,
checkpoint,Follow up work satisfactorily,,,,,,,
text,Site Supervisor: ,,,,,,,
checkpoint,All items have been completed and demonstrated satisfactorily,,,,,,,
text,Client Representative:,,,,,,,
,,,,,,,,
checklist,Flashing/Capping Installation,,,,,,Flashing/Capping Installation Checklist,
section,Material Inspection,,,,,,,
checkpoint,Flashing Material: 0.61mm Colorbond,,,,,,,
checkpoint,Capping Material 0.61mm Colorbond to match,,,,,,,
section,Installation,,,,,,,
checkpoint,Flashings / Cappings: Straight and in correct plane.,,,,,,,
checkpoint,Fixed adequately to hold flashing in place and prevent vibration in strong winds.,,,,,,,
checkpoint,Adequate lap at joins.,,,,,,,
checkpoint,Silicone sealed under laps and where necessary to make waterproof.,,,,,,,
checkpoint,Rivets and fixings sealed where necessary,,,,,,,
checkpoint,Adequate support to prevent buckling.,,,,,,,
checkpoint,Area clean and free of debris,,,,,,,
checkpoint,Materials in good condition,,,,,,,
section,Signoffs,,,,,,,
checkpoint,Inspected and accepted by S&H authorised representative as complying with relevant Australian Standard and legislation,,,,,,,
text,Checked and Signed by: ,,,,,,,
checkpoint,Inspected and accepted by Authorized Representative,,,,,,,
text,Checked and Signed by: ,,,,,,,
checkpoint,Reinspection requested by Subcontractor,,,,,,,
text,Date:,,,,,,,
checkpoint,Non-Conforming Items to be Rectified,,,,,,,
checkpoint,Follow up work satisfactorily,,,,,,,
text,Site Supervisor: ,,,,,,,
checkpoint,All items have been completed and demonstrated satisfactorily,,,,,,,
text,Client Representative:,,,,,,,
,,,,,,,,
checklist,Roof Penetrations,,,,,,Roof Penetrations Checklist,
checkpoint,Roof Penetrations ,,,,,,,
checkpoint,Mechanical Dektites,,,,,,,
section,Installation,,,,,,,
checkpoint,Penetration: Hole cut to correct size to allow clearance.,,,,,,,
checkpoint,Roof sheets whethered correctly,,,,,,,
checkpoint,"Soaker flashing lapped, sealed and fixed correctly.",,,,,,,
checkpoint,Adequate support under soaker to prevent ponding.,,,,,,,
checkpoint,Side and front aprons / upstands formed to correct size ,,,,,,,
checkpoint,to fit the purpose.,,,,,,,
checkpoint,Adequate support around penetration to prevent roof,,,,,,,
checkpoint,sheet from buckling.,,,,,,,
checkpoint,Area clean and free of debris,,,,,,,
checkpoint,Materials in good condition,,,,,,,
section,Signoffs,,,,,,,
checkpoint,Inspected and accepted by S&H authorised representative as complying with relevant Australian Standard and legislation,,,,,,,
text,Checked and Signed by: ,,,,,,,
checkpoint,Inspected and accepted by Authorized Representative,,,,,,,
text,Checked and Signed by: ,,,,,,,
checkpoint,Reinspection requested by Subcontractor,,,,,,,
text,Date:,,,,,,,
checkpoint,Non-Conforming Items to be Rectified,,,,,,,
checkpoint,Follow up work satisfactorily,,,,,,,
text,Site Supervisor: ,,,,,,,
checkpoint,All items have been completed and demonstrated satisfactorily,,,,,,,
text,Client Representative:,,,,,,,
,,,,,,,,
checklist,Box Gutter Installation,,,,,,Box Gutter Installation Checklist,
section,Material Inspection,,,,,,,
checkpoint,Box Gutter Brackets: #3,,,,,,,
checkpoint,Insulation under gutter: HTS-IT,,,,,,,
checkpoint,Gutter Board: Spandek Zincalume,,,,,,,
checkpoint,Box Gutter: 0.61mm Colorbond Ultra,,,,,,,
checkpoint,Gutter Flashing: Colorbond to match,,,,,,,
checkpoint,Sumps / Outlets: 0.61mm Colorbond,,,,,,,
checkpoint,Overflows: side outlet,,,,,,,
section,Installation,,,,,,,
checkpoint,Gutter Brackets installed correctly,,,,,,,
checkpoint,Insulation installed under gutter board,,,,,,,
checkpoint,Gutter Board installed,,,,,,,
checkpoint,Box gutter installed to sizes as shown in specification and drawings.,,,,,,,
checkpoint,Sumps installed to correct locations and sizes as specified and as shown on drawings,,,,,,,
checkpoint,Outlets installed to correct sizes.,,,,,,,
checkpoint,Overflow outlets installed at each downpipe location and to correct size as indicated.,,,,,,,
checkpoint,Rivet spacing for sump / box gutter are adequate,,,,,,,
checkpoint,Rivet spacing for pop / sumps are adequate,,,,,,,
checkpoint,Area clean and free of debris.,,,,,,,
checkpoint,Materials in good condition,,,,,,,
section,Signoffs,,,,,,,
checkpoint,Inspected and accepted by S&H authorised representative as complying with relevant Australian Standard and legislation,,,,,,,
text,Checked and Signed by: ,,,,,,,
checkpoint,Inspected and accepted by Authorized Representative,,,,,,,
text,Checked and Signed by: ,,,,,,,
checkpoint,Reinspection requested by Subcontractor,,,,,,,
text,Date:,,,,,,,
checkpoint,Non-Conforming Items to be Rectified,,,,,,,
checkpoint,Follow up work satisfactorily,,,,,,,
text,Site Supervisor: ,,,,,,,
checkpoint,All items have been completed and demonstrated satisfactorily,,,,,,,
text,Client Representative:,,,,,,,
