type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checklist,ITP-CIV-008-1 - Utilities Chambers,itp,,,,,,
section,1 - Material Compliance (1.1 - Fill Materials),,,,,,,
checkpoint,1.1.1 - Bedding and Backfill GAP65 or AP40,,,,,,,
label,Frequency - Per Batch,,,,,,,
label,Spec/standard - CIV Spec - S12.3.5 DP001-MMD-DRW-UT-B-Z-3100-3117,,,,,,,
label,Acceptance Criteria - Accept/Reject,,,,,,,
label,Measuring Devices - N/A,,,,,,,
label,Reporting Format - Dockets / Material Data Sheets,,,,,,,
label,HCL - R,,,,,,,
label,SC - SUB,,,,,,,
label,Consult - R,,,,,,,
label,Hold Points Sign off - Hold Point,,,,,,,
holdpoint,HOLD POINT,,,,,,,
section,1 - Material Compliance (1.2 - Pits/Chamber),,,,,,,
checkpoint,1.2.1 - PCC Risers/Chambers With HN-HO-72 Load Bearing Capacity,,,,,,,
label,Frequency - Each Unit,,,,,,,
label,Spec/standard - CIV Spec - S12.3.3,,,,,,,
label,Acceptance Criteria - Accept/Reject,,,,,,,
label,Measuring Devices - N/A,,,,,,,
label,Reporting Format - Dockets / Material Data Sheets,,,,,,,
label,HCL - R,,,,,,,
label,SC - SUB,,,,,,,
label,Consult - R,,,,,,,
label,Hold Points Sign off - Hold Point,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,1.2.2 - Access covers and frames Landside: 240 kN Class D Airside: 900 kN Class G,,,,,,,
label,Frequency - Each unit,,,,,,,
label,Spec/standard - CIV Spec - S9.3.8,,,,,,,
label,"Acceptance Criteria - Shop drawings, Dockets/ Visual Checks",,,,,,,
label,Measuring Devices - N/A,,,,,,,
label,Reporting Format - Dockets / Technical Data Sheets,,,,,,,
label,HCL - R,,,,,,,
label,SC - SUB,,,,,,,
label,Consult - R,,,,,,,
label,Hold Points Sign off - Hold Point,,,,,,,
holdpoint,HOLD POINT,,,,,,,
section,1 - Material Compliance (1.3 - Concrete Mix),,,,,,,
checkpoint,1.3.1 - Standard Concrete Mix,,,,,,,
label,Frequency - Each Structure,,,,,,,
label,Spec/standard - CIV Spec - S13.3.1.1,,,,,,,
label,Acceptance Criteria - Accept/Reject,,,,,,,
label,Measuring Devices - N/A,,,,,,,
label,Reporting Format - Design Mix,,,,,,,
label,HCL - R,,,,,,,
label,SC - SUB,,,,,,,
label,Consult - R,,,,,,,
label,Hold Points Sign off - Hold Point,,,,,,,
holdpoint,HOLD POINT,,,,,,,
section,1 - Material Compliance (1.4 - Reinforcement),,,,,,,
checkpoint,1.4.1 - Reinforcement Bending Schedules,,,,,,,
label,Frequency - Each Structure,,,,,,,
label,Spec/standard - CIV Spec - S14.3.1,,,,,,,
label,Acceptance Criteria - Accept/Reject,,,,,,,
label,Measuring Devices - N/A,,,,,,,
label,Reporting Format - Dockets / Technical Data Sheets,,,,,,,
label,HCL - R,,,,,,,
label,SC - SUB,,,,,,,
label,Consult - R,,,,,,,
label,Hold Points Sign off - Hold Point,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,1.4.2 - Bending Schedules,,,,,,,
label,Frequency - Each Structure,,,,,,,
label,Spec/standard - CIV Spec - S14.4.6,,,,,,,
label,Acceptance Criteria - Accept/Reject,,,,,,,
label,Measuring Devices - N/A,,,,,,,
label,Reporting Format - Dockets / Technical Data Sheets,,,,,,,
label,HCL - R,,,,,,,
label,SC - SUB,,,,,,,
label,Consult - R,,,,,,,
label,Hold Points Sign off - Hold Point,,,,,,,
holdpoint,HOLD POINT,,,,,,,
section,1 - Material Compliance (1.5 - Waterproofing),,,,,,,
checkpoint,1.5.1 - Pipe & Pit Waterproofing – Hydrotite CJ 0725 3K or Similar,,,,,,,
label,Frequency - Each Pipe and Structure,,,,,,,
label,Spec/standard - DP001-MMD-DRW- UT-B-Z-3100-3117,,,,,,,
label,Acceptance Criteria - Accept/Reject,,,,,,,
label,Measuring Devices - N/A,,,,,,,
label,Reporting Format - Dockets/ Technical Data Sheets,,,,,,,
label,HCL - R,,,,,,,
