"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"5359d15f-6203-4ca8-b419-c17a929183a5/2","checklist","Add Document / Photos","","Title:",31,"088cd312-8e82-4fe0-bfef-50dc6d76b08c"
"8209b587-6c3e-47a9-a257-329c59cb106b","section","Details",,,,
"742c47c4-49aa-43cc-9267-d7f26d645acb","checkpoint","Please upload the file(s) and press PASS.",,,,

"a30a2e4c-c8a9-49e4-bbce-3eda86d1fa3c/1","checklist","Concrete Pour Inspection Sheet","","Concrete Pour Inspection Sheet",13,"9662ab07-5d31-4b36-bdd0-058e6308a8ef"
"b7534ec3-71ac-4013-83c3-466d6769d3a0","section","Pour Details",,,,
"0943bde5-801f-4eb2-8a83-cd79bff00b18","checkpoint","Details",,,,
"5c9cb746-eb57-5c79-88cb-4f42dfa03dd5","textbox","MH/Chamber No:",,,,
"d274d60d-d0a2-59cf-b7a1-b00a2c36a854","button","Supplier","Firth, Atlas, Other",,,
"82a0fde3-e1a3-54f5-9dbb-347cdbd78b56","textbox","Specify other:",,,,
"15e3982f-211e-56d6-80d4-211a63342940","date","Delivery date",,,,
"37a3f6d7-ec60-5d63-97f1-33d9d13de7ce","textbox","Time arriving",,,,
"aa94a212-c139-5ee7-8fa1-34adbba1e56c","textbox","Volume M3",,,,
"52d29904-5861-5382-959a-6a447701657c","textbox","Slump",,,,
"36b81a2a-f2f1-5a15-bfd2-1aa3d5bbf7f7","textbox","Strength MPA",,,,
"ffd741e1-2df8-56d2-9d85-235d0dec686a","textbox","Pebble mm ",,,,
"b9183185-252d-5571-b0b8-13cd77dd6ce1","textbox","Oxide Kg/M3 ",,,,
"d8a4b723-06cb-513a-a01f-e3b6f5dc5736","textbox","Pump",,,,
"42f1b600-e0a0-451a-ada1-1eb60d3575ad","section","Concrete Pour ",,,,
"3f519c9c-93a4-4673-861e-a2306f0241c1","checkpoint","Type of concrete pour",,,,
"af74fc22-c35f-5b64-a6c0-d0c43cae5819","dropdown","Select type:","Concrete Bedding, MH/Chambers Base Slab, MH/Chamber Walls, MH/Chambers Lids, MH/Chambers Mass Concrete, Other",,,
"09ceb184-1451-5ad0-9f22-39705c22eed5","textbox","Specify other:",,,,
"92e0f113-f193-4280-81e7-7350004159df","checkpoint","Concrete order checked against our design mix and Specificaions ",,,,
"5ed8ed64-13e2-4535-87aa-879282e2bc06","checkpoint","Formwork and Reinforcement Check sheet completed",,,,
"116da6e9-ea46-4a50-892d-05288f33ce79","checkpoint","Slump Test Completed",,,,
"58270fb2-2da3-487f-8040-b7652c939fbe","checkpoint","Cylindrical Test Completed",,,,
"7959cd3b-259c-48c8-83da-c9511671e10a","checkpoint","All safety equipment on hand (gloves, glasses, water) and traffic control set out if needed",,,,
"1a95cd44-4f6c-41cc-9eca-04a75e515e9c","checkpoint","Dampen down base course with water before pour to minimise shrinkage and cracking",,,,
"2ae2a484-c885-4264-a545-5438e0d16d1a","checkpoint","Hydrotite and Pipe penetrations sealed",,,,
"ebae6cd4-176c-4c8c-bd05-e552d49f85de","checkpoint","Confirmed the correct finish for the concrete as per drawings",,,,
"e2a96f7a-6f9c-5871-8e1e-2f89c5f3a91a","dropdown","Select finish:","Broom finish, Smooth finish, Exposed finish, Other",,,
"eb6d5d80-5545-589d-8d76-582348dbacb4","textbox","Specify other:",,,,
"cc09280b-fce7-4f66-a173-4b16356656d2","checkpoint","SE/ Foreman and Concrete Foreman have inspected and are satisfied to proceed with pour",,,,
"5f48bc0c-88a4-4431-b127-fb31833aba4e","checkpoint","Engineer and Client inspection is required as per specification",,,,
"ef61f1b3-a144-43a9-96d0-4bd71a7f2b0c","checkpoint","Has the inspector confirmed in writing that we can proceed with pour",,,,
"c2f5b348-7766-45ff-960a-e4febca709b2","checkpoint","Engineer Representative Signoff",,,,
"6e7d0a7c-7b76-4c2f-a99a-869bd47e5740","signoff","Engineer Representative Signoff",,,,
"31a7501d-3203-43c5-bfa9-935462c01154","checkpoint","Client Representative Signoff",,,,
"6dbe9636-def4-45b7-b622-ba8d6e4e0260","signoff","Client Representative Signoff",,,,
"a190c1f3-ba2c-42ab-8759-e11081a28558","checkpoint","Concrete Layer Signoff",,,,
"35253e2a-8e07-4554-a189-989de0fb9f53","signoff","Concrete Layer Signoff",,,,
"87e26424-9c94-4cc7-83a4-e976b26d751d","checkpoint","Site Representative Signoff",,,,
"28982a83-6ca6-4bd4-befa-969f4988395c","signoff","Site Representative Signoff",,,,

"af001899-6335-49d0-9939-97358278a08b/1","checklist","Formwork and Reinforcement Inspection Sheet","","Formwork and Reinforcement Inspection Sheet",6,"fc63ec34-9b40-4be2-8de0-267ce0896b3d"
"4faa3a49-8804-44a4-89ed-19b11a1eb4ae","section","Details",,,,
"95a9425c-30d0-47a8-ad2d-b8120026843b","checkpoint-no-value","Details",,,,
"08fde115-fbf5-5e73-8d8f-57469acc347c","date","Date",,,,
"9699f70d-936a-54c5-acc7-6a03b8a48a8f","dropdown","Inspection For","Manhole Base Reinforecement, Manhole Wall Reinforecement, Chamber Base Reinforcement, Chamber Wall Reinforcement",,,
"bc7e5443-73a0-5128-94e3-8cb736da069d","textbox","MH/Chamber No",,,,
