Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
1890b3a8-8da9-5677-996c-b9e9e2f77464,,checkpoint-group,pass,,,FALSE,FALSE,Offsite QA (Factory),N17,Liftcore/Staircase Modules,1. N17-GF-L-S2ST,Internal Wall Linings Checklist
f90b7378-1226-5020-9195-f90724a7603e,,checkpoint-group,pass,,,FALSE,FALSE,Offsite QA (Factory),N17,Liftcore/Staircase Modules,2. N17-L1-L-S2ST,Internal Wall Linings Checklist
82781020-b8ac-5b7d-8201-58de3414676f,,checkpoint-group,pass,,,FALSE,FALSE,Offsite QA (Factory),N17,Liftcore/Staircase Modules,3. N17-L2-L-S2ST,Internal Wall Linings Checklist
6df4e573-6c8a-5b87-81ba-cc3974e30e93,,checkpoint-group,pass,,,FALSE,FALSE,Offsite QA (Factory),N17,Liftcore/Staircase Modules,4. N17-L3-L-S2ST,Internal Wall Linings Checklist
ddb5e3d6-82dc-56cc-93d0-cc02c309ba18,,checkpoint-group,pass,,,FALSE,FALSE,Offsite QA (Factory),N17,Liftcore/Staircase Modules,5. N17-L4-L-S2ST,Internal Wall Linings Checklist
420d9cfd-bc61-5572-bb4c-73d692b3dd63,,checkpoint-group,pass,,,FALSE,FALSE,Offsite QA (Factory),N17,Liftcore/Staircase Modules,6. N17-L5-L-S2ST,Internal Wall Linings Checklist
41b0dfbc-8683-5fbf-b1b5-b5702b96a554,,checkpoint-group,pass,,,FALSE,FALSE,Offsite QA (Factory),N17,Liftcore/Staircase Modules,7. N17-TOP-L-S2ST,Internal Wall Linings Checklist
32fe17ba-0792-515e-8a26-9cfa4e3937f8,,checkpoint-group,pass,,,FALSE,FALSE,Offsite QA (Factory),N17,Liftcore/Staircase Modules,8. N17-GF-R-S1ST,Internal Wall Linings Checklist
e449c4a2-928a-5478-acf4-01746800c2fc,,checkpoint-group,pass,,,FALSE,FALSE,Offsite QA (Factory),N17,Liftcore/Staircase Modules,9. N17-L1-R-S1ST,Internal Wall Linings Checklist
01b1bd31-9f7e-5c72-8793-f377a84851ec,,checkpoint-group,pass,,,FALSE,FALSE,Offsite QA (Factory),N17,Liftcore/Staircase Modules,10. N17-L2-R-S1ST,Internal Wall Linings Checklist
f30d27da-e4a0-59c2-988b-7e4cb8941bfd,,checkpoint-group,pass,,,FALSE,FALSE,Offsite QA (Factory),N17,Liftcore/Staircase Modules,11. N17-L3-R-S1ST,Internal Wall Linings Checklist
4b8a4215-444a-533c-8602-1c773b23263a,,checkpoint-group,pass,,,FALSE,FALSE,Offsite QA (Factory),N17,Liftcore/Staircase Modules,12. N17-L4-R-S1ST,Internal Wall Linings Checklist
e74d6ec7-47f5-5c75-af89-ae34026feb39,,checkpoint-group,pass,,,FALSE,FALSE,Offsite QA (Factory),N17,Liftcore/Staircase Modules,13. N17-L5-R-S1ST,Internal Wall Linings Checklist
c862ea9c-d73b-5676-97b0-cfe436286b28,,checkpoint-group,pass,,,FALSE,FALSE,Offsite QA (Factory),N17,Liftcore/Staircase Modules,14. N17-TOP-R-S1ST,Internal Wall Linings Checklist
7f8ebe02-0250-4add-a255-6d090faf05ab,,checklist-sectioned,pass,c7642f835648562b0e5018975708ccf405b05b5547161f0cc2e7f9f10083994d,checklist,FALSE,FALSE,Offsite QA (Factory),Prototype,HLCP 1 (Dark Option),M1-1E,Internal Wall Linings Checklist
7a49ac44-b372-4db8-864a-9af8037a0683,,checklist-sectioned,pass,c7642f835648562b0e5018975708ccf405b05b5547161f0cc2e7f9f10083994d,checklist,FALSE,FALSE,Offsite QA (Factory),Prototype,HLCP 1 (Dark Option),M1-2E,Internal Wall Linings Checklist
05c17172-a640-4443-825b-2d27393f8940,,checklist-sectioned,pass,c7642f835648562b0e5018975708ccf405b05b5547161f0cc2e7f9f10083994d,checklist,FALSE,FALSE,Offsite QA (Factory),Prototype,HLCP 1 (Dark Option),M1-3E,Internal Wall Linings Checklist
6d968191-817d-4030-aa3c-d13fb59d563c,,checklist-sectioned,pass,c7642f835648562b0e5018975708ccf405b05b5547161f0cc2e7f9f10083994d,checklist,FALSE,FALSE,Offsite QA (Factory),Prototype,HLCP 2 (Light Option),M1-1E,Internal Wall Linings Checklist
20480276-b8a6-42e1-853d-94968bb64538,,checklist-sectioned,pass,c7642f835648562b0e5018975708ccf405b05b5547161f0cc2e7f9f10083994d,checklist,FALSE,FALSE,Offsite QA (Factory),Prototype,HLCP 2 (Light Option),M1-2E,Internal Wall Linings Checklist
4c62da5c-c6b7-4cd1-be07-bfff4cc1934d,,checklist-sectioned,pass,c7642f835648562b0e5018975708ccf405b05b5547161f0cc2e7f9f10083994d,checklist,FALSE,FALSE,Offsite QA (Factory),Prototype,HLCP 2 (Light Option),M1-3E,Internal Wall Linings Checklist
16e93dec-b1cf-58a4-92e9-46549b364a56,,checklist-sectioned,pass,c7642f835648562b0e5018975708ccf405b05b5547161f0cc2e7f9f10083994d,checklist,FALSE,FALSE,Offsite QA (Factory),Prototype,SHOW FLAT,HLC-SF-M1-1-407,Internal Wall Linings Checklist
8994d531-c152-56ee-ae2c-72338e740fbf,,checklist-sectioned,pass,c7642f835648562b0e5018975708ccf405b05b5547161f0cc2e7f9f10083994d,checklist,FALSE,FALSE,Offsite QA (Factory),Prototype,SHOW FLAT,HLC-SF-M1-2-408,Internal Wall Linings Checklist
