Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
346e49e8-47bc-4749-a343-58c3eff9d7ff,checklist,Concrete Pour Record,,Concrete Pour Record,,
decc4ae7-db80-4b2e-9c80-491b697b9bd9,section,Preliminaries,,,,
6e950b39-a789-4a0b-ba42-dc989a63186c,checkpoint,Survey (1),,,,
a114b964-e012-58fb-8340-55a850003857,note,ACCEPTANCE CRITERIA: Sufficient survey set out information is available.,,,,
474cdf33-f47e-52b0-84e6-29403e6bd4d3,date,Date Completed:,,,,
82f9ca9a-9501-4382-b55b-810793d47c6c,checkpoint,Survey (2),,,,
85db5add-8502-5029-b2ec-ae09d1faa949,note,ACCEPTANCE CRITERIA: Correct line and level for placement of concrete,,,,
285592e8-42c0-5dc6-87a1-273e1883a1b1,date,Date Completed:,,,,
034faf9a-6a66-4786-89d8-40d3397f1f07,checkpoint,Material Delivery (1),,,,
9dbb26a4-74e8-55b8-ad79-3342a3d953a8,note,ACCEPTANCE CRITERIA: Items conform with the applicable Australian Standard/s,,,,
2a663534-a869-564b-a1d3-c75332b03fa1,note,"COMMENTS / RECORDS: Delivery Docket, Supplier’s Certificate of Compliance",,,,
9c3afd1a-26b1-5adf-9da2-7dc563393a42,date,Date Completed:,,,,
8aaff2a1-7e1f-4989-b52e-7c945da54714,checkpoint,Material Delivery (2),,,,
4bc8b152-1424-5b11-9cc3-4bf43c217e16,note,ACCEPTANCE CRITERIA: Items delivered with no visible signs of damage,,,,
b99e1221-caae-5d4c-9147-5e452db78b5a,note,"COMMENTS / RECORDS: Delivery Docket, Supplier’s Certificate of Compliance",,,,
968fee1d-b0d7-58c5-920f-1907084d08e1,date,Date Completed:,,,,
d2f998cd-73eb-43c3-bf78-6dcca650d515,section,Pre-Pour Check (to be completed by Engineer or Supervisor),,,,
3d48c77e-4c03-4047-b2ef-854a4568a7c9,checkpoint,Confirm Dimensions,,,,
03f8e694-66c7-5ce3-8f49-358df6ac7235,note,ACCEPTANCE CRITERIA: Visual Check and Measure dimensions are correct for trench width or Thrust Block dimensions,,,,
a035709c-8844-5a32-89c5-81642f7fb875,date,Date Completed:,,,,
d6a0cde7-a8d1-4f05-a053-a3e953512410,checkpoint,Initial pour against ground (1),,,,
ec31f62c-c010-5018-8503-ff962a5ec8de,note,ACCEPTANCE CRITERIA: Surface free of water and soft spots,,,,
0a38ec50-ace2-54d5-89b5-f632576bd5d7,date,Date Completed:,,,,
72f7bbb4-0fb0-4cd5-a883-b9793b55368e,checkpoint,Initial pour against ground (2),,,,
c4e99a11-9f3e-5e7a-b700-bfe3736dca78,note,ACCEPTANCE CRITERIA: Hardstand/ ground suitable for concrete pump location,,,,
8763fea4-0af4-526c-8607-0b43ac3382fb,date,Date Completed:,,,,
df69d467-c00f-456c-b3b7-07ec65493b63,checkpoint,Initial pour against ground (3),,,,
4815e622-24a3-51a7-8bdc-c1d1c8812ddf,note,ACCEPTANCE CRITERIA: 50mm blinding UNO,,,,
3adbb4d9-d41e-5ebc-9864-a6529bf134a2,date,Date Completed:,,,,
0720518c-3fce-49b2-bb20-ee47ee93791b,checkpoint,Initial pour against ground (4),,,,
1eef74ae-9b2c-567c-840f-5c415e67da25,note,ACCEPTANCE CRITERIA: If for Thrust Block no loose Material,,,,
7203128f-e7c3-5fe7-aaf0-c9581bcae687,date,Date Completed:,,,,
4d7f6957-b9e3-42eb-b13a-af7159f88f8d,checkpoint,Construction joints & surfaces,,,,
9f08a4d0-929e-5db5-8f8e-1924e83978f3,note,"ACCEPTANCE CRITERIA: Clean and free of laitance, scabble where required.",,,,
a4dc1e1f-575f-5bf5-94a9-ba2609840e02,date,Date Completed:,,,,
23ef06e0-b7bf-495c-8ca0-5ac8058e4b7e,checkpoint,Reinforcement,,,,
4248ec4c-9262-5269-96fb-3b0e7dd17fba,note,ACCEPTANCE CRITERIA: Installed as per IFC drawings,,,,
