"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"19afb7aa-21d9-404d-ba73-1e590ca99e72/1","checklist-flat","Compliance / Completion Documentation","","Compliance / Completion Documentation",1,"828f0f07-9625-4048-995c-fce07df63214"
"d16748e0-dcb2-4305-98b7-961bbc23b35c","checkpoint","All relevant Compliance Documentation completed and attached below",,,,
"5c9747de-21e6-5913-a4b3-473282d089fb","button","LBP Memorandum/ Record of works filled out, signed and attached","Yes,No",,,
"dd38c06b-ca93-5022-ad20-c5b5063612e6","button","As-built plans attached","Yes,No",,,
"4d9c7323-3e03-5bb8-ae79-dc026ec69b6f","button","Any Additional Compliance Documentation - completed and attached (Warranties)","Yes,No",,,
"71e240be-73e3-5afe-b173-230c96ffc9ba","note","Do not select ""Pass"" HERE until all requirements have been marked as ""Yes"" & attached or you have selected ""N/A""",,,,
"8b5ac5f5-0e3a-41bd-9055-566ceab0c7fc","signoff","Request Sign Off",,,,

"4f727a59-4299-4227-9052-e8b429dd1fd6/1","checklist","Fire Dampers","","Fire Dampers",0,"bda0596f-dd36-48a7-b8ff-0a291132d948"
"3e7f85da-877b-4efa-b47b-efce9a349cce","section","Pre-Start Fire Damper",,,,
"a125b3ab-1bd0-4c4d-8c71-2051fddc6705","checkpoint","Area clear, access good, enough space for install",,,,
"6ba5c600-debb-430a-a872-ca1c59e0c7a7","checkpoint","Duct Route clear, Penetrations complete",,,,
"79b55644-e611-4038-81bf-3c09f44b52a3","section","First Fix Fire Damper",,,,
"7eb77dd2-6432-4ae1-9810-c78af312c5e5","checkpoint","Correct Fire Damper installed. (Insert Photo)",,,,
"edb13b58-7d6c-4d0f-a300-f69795250fb9","checkpoint","Fire Damper installed straight and level with correct orientation.",,,,
"02e08761-75ee-43d2-9591-b920d72f825a","checkpoint","Breakaway joints either side of fire dampers, taped then cable tied.",,,,
"d697b986-ba81-4a91-8993-ce055e73dfab","checkpoint","Fire Dampers installed to manufacturers specifications. Drop tested where applicable",,,,
"cb49af99-b40d-4d66-97f2-46692fef3658","checkpoint","Access Panels in duct for fire dampers.",,,,
"28cba624-b158-4d97-8a03-bfa1a24e76d4","checkpoint","Building Access Panel requirements are marked and given to builders",,,,
"6a38b280-855c-4c00-8255-23a3f8cf5289","checkpoint","Plans marked up for As Builts with Access Panel locations",,,,
"d33ba6eb-28c8-4854-8b42-2940a154e9b8","section","Second Fix Fire Damper",,,,
"1d369191-28df-40f0-9afa-3521d492b676","checkpoint","Fire Damper Label affixed, Asset Number applied.",,,,
"99fcfadd-4ea2-45ef-b749-c0a4c1d2672b","checkpoint","Fire Dampers Access Panels still accessible for maintenance",,,,
"5d2eb6ef-1c00-4070-a498-8e46333efb04","checkpoint","Area left clean and tidy, finger prints removed",,,,
"ae2acbc5-9afe-4989-8c9f-a1b92fad8b30","checkpoint","Fire Damper sealed to structure both sides.",,,,
"f68972b4-6d81-41aa-aa09-4be60adafed1","section","Commission Fire Damper",,,,
"35abf88d-b375-479f-8b77-924971281f8a","checkpoint","Drop Tested as applicable",,,,
"3399aa37-48d7-492c-8a16-93ef940f0411","checkpoint","Drop Test Motorised Fire Dampers with Fire Engineer.",,,,
"7be34150-c368-48a3-ba66-611937573253","checkpoint","Fire Damper Label filled out, photo uploaded.",,,,
"40670fb4-21e7-4227-bdb5-faa6329dd3e3","checkpoint","Form TSL05.8A, Fire/Smoke Damper Test Sheet, updated for Project Completion",,,,
"91a77d34-03fe-4f7c-b402-578d38b427d1","checkpoint","Commissioning paperwork reviewed and accepted by Project Manager",,,,

"648d0b2f-0975-4170-99dc-4055db344331/1","checklist","S - S - Ventilation - Apartment Ventilation","","S - S - Ventilation - Apartment Ventilation",0,"0a8da6c8-ceee-49a2-9542-de72ad977a04"
"f49df266-c95f-4d27-929d-6bbd8e357f00","section","Pre-start checks",,,,
"c71b6a35-76a0-40d8-9345-3af66a69b5f2","checkpoint","Penetrations done in floors and walls (if needed)",,,,
"5cf74d9b-bdb1-4a13-a9c7-60747a422dac","checkpoint","Space for ducting (no trades in the way)",,,,
"717c51f1-227e-44fc-a927-24c3d865d3d7","checkpoint","Pipe through exterior wall installed by RHC to connect to",,,,
"1030dca6-8ff7-4f42-8aca-0152f9578885","checkpoint","Drawings and work scope confirmed",,,,
"90d67b9b-b724-4030-a2b8-14d19ba8ad52","section","First Fix",,,,
"f9297bcd-c218-4220-a0e7-47982feb9169","checkpoint","Ductwork run straight level and well supported",,,,
"a79963f8-f3f2-458f-9fce-428700b6c1f3","checkpoint","All ductwork joints sealed",,,,
"78343bb3-4bb9-4685-a380-666817996399","checkpoint","All SAB joints sealed and taped",,,,
"c8388f3c-183f-4992-9e2d-73eb60de8355","checkpoint","All flexible ducts cable tied and taped to duct",,,,
"f53940a9-d926-43b6-9c7d-325a8b2404f1","checkpoint","Identify locations and correct model of Fire damper to be installed",,,,
"1c3f54f0-3e3f-45d0-8b67-c9822285f98b","checkpoint","Inform RHC PM Fire Dampers are ready for sealing",,,,
"0c533401-e5ea-419d-aa8d-dd2f0bbd2002","checkpoint","Using damper handle and fusible link, test damper operation and then set blade to required position",,,,
"0d9ac0dd-3bfd-4c51-99b0-5016b40ef51f","checkpoint","Understand the requirements of the Seismic PS1 and identify the locations where engineered bracing is required",,,,
"e3407389-1356-4fb0-8482-4b6421956e09","checkpoint","Install using Materials specified in the PS1",,,,
