"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"03803796-47c6-41e8-bce8-11f22d707b9b/4","checklist","Ext Fan","","Ext Fan",5,"0425d3fb-79df-4294-9497-96574a12a5cf"
"d4ecadff-89a9-4f7c-b0f5-53d0b218bbdb","section","Pre-start",,,,
"b9d89e46-28ea-4ad5-a7fd-bd0dda9c11a7","checkpoint","Area clear, access good, enough space for install",,,,
"98161fbf-e535-4742-b32a-36bd802abd45","checkpoint","Duct route clear, Penetrations complete",,,,
"b464048b-213b-4866-8e7e-017b8b4a9c0c","checkpoint","Nogs/Supports in place",,,,
"a0a86a31-bf76-4540-beff-be82ff1ae851","section","First Fix",,,,
"8695c426-404d-4a4b-9348-546cdaa82f1b","checkpoint","Access Panel requirements marked up on drawings and submitted to client",,,,
"3f283274-3f68-429b-8200-16e462afce47","checkpoint","All works from builders or other trades to enable Mechanical First fix to be completed (e.g. drains, framing, penetrations…)",,,,
"e931375f-ae9f-497d-95ff-f19364027f68","checkpoint","Mechanical First Fix complete",,,,
"d3ac773f-7274-4b21-bcf1-8ad61447d2a9","section","Second Fix",,,,
"5062d3f9-7dbb-468f-ac9e-3b60ea20421f","checkpoint","Area clear and access good for Second Fix",,,,
"7052457d-fbd4-4790-9bca-3523c83f629a","checkpoint","All works from builders or other trades to enable Mechanical second fix to be completed (e.g. painting, waterproofing...)",,,,
"855d5cd7-349a-4028-9dca-fa1686cdec55","checkpoint","Mechanical Second Fix complete",,,,
"76f9ad47-18b4-47af-ba76-e80ed601b092","section","Commission",,,,
"fc492215-044f-4e6e-8641-1c8c79c9247c","checkpoint","Good access to all areas of building",,,,
"971438b6-7323-4c74-bc2d-12cf1ecf06b7","checkpoint","Power live to Mechanical Plant",,,,
"f784a0d5-0e59-45ec-96bc-726de16c7c4f","checkpoint","Mechanical Plant commissioned",,,,

"4f727a59-4299-4227-9052-e8b429dd1fd6/1","checklist","Fire Dampers","","Fire Dampers",0,"bda0596f-dd36-48a7-b8ff-0a291132d948"
"3e7f85da-877b-4efa-b47b-efce9a349cce","section","Pre-Start Fire Damper",,,,
"a125b3ab-1bd0-4c4d-8c71-2051fddc6705","checkpoint","Area clear, access good, enough space for install",,,,
"6ba5c600-debb-430a-a872-ca1c59e0c7a7","checkpoint","Duct Route clear, Penetrations complete",,,,
"79b55644-e611-4038-81bf-3c09f44b52a3","section","First Fix Fire Damper",,,,
"7eb77dd2-6432-4ae1-9810-c78af312c5e5","checkpoint","Correct Fire Damper installed. (Insert Photo)",,,,
"edb13b58-7d6c-4d0f-a300-f69795250fb9","checkpoint","Fire Damper installed straight and level with correct orientation.",,,,
"02e08761-75ee-43d2-9591-b920d72f825a","checkpoint","Breakaway joints either side of fire dampers, taped then cable tied.",,,,
"d697b986-ba81-4a91-8993-ce055e73dfab","checkpoint","Fire Dampers installed to manufacturers specifications. Drop tested where applicable",,,,
"cb49af99-b40d-4d66-97f2-46692fef3658","checkpoint","Access Panels in duct for fire dampers.",,,,
