"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"b30be1d7-7f7b-4661-a006-4026300d76cf/2","checklist","AHU","","AHU",0,"7e25f1fd-fe05-4c73-a7c2-638aa54b6cd2"
"e6812964-c3bd-42b6-bbdf-1ce0affa94f4","section","Pre-Start AHU",,,,
"743670fe-637f-411c-9f80-7eb438da6250","checkpoint","Area clear, access good, enough space for install",,,,
"ec802fdd-f89b-41f4-915a-8cac6447eb82","checkpoint","Duct Route clear, Penetrations complete",,,,
"b281cf55-9df0-450c-a598-88d32f55b76a","checkpoint","Nogs/Supports in place",,,,
"73d7978d-b9f6-4834-86dc-d965b53270e8","section","First Fix AHU",,,,
"d8d529be-38a3-45bd-a9e1-9cd803029d90","checkpoint","Unit installed straight and level and correct orientation.",,,,
"6fab90f9-954c-4ad0-b66e-d98bfc6c4fc4","checkpoint","Unit bolted in place, seismically restrained and vibration isolated",,,,
"aad7996e-ae36-44f6-89e2-a2fe0cc32560","checkpoint","Correct Unit installed",,,,
"0faa755d-c97f-42e1-b09b-bdf7764faee6","checkpoint","Unit serial No. recorded",,,,
"5861f874-eb09-4bce-8602-f5826dceb1dc","checkpoint","Good access to Service access panel",,,,
"5e328477-55ed-4b30-9838-74454aacd4ff","checkpoint","Fire dampers installed to manufacturers instructions. Drop tested where applicable",,,,
"cfe12226-8e31-481b-83ab-ddbccee30f9c","checkpoint","Breakaway joins either side of fire dampers",,,,
"0d6b5450-ef49-4d1a-8d72-832934093238","checkpoint","Access Panels in duct for fire dampers, filters, cleaning etc",,,,
"e3f6f8b2-3e96-4408-9625-9ec3ae5d979f","checkpoint","Ductwork straight/level and well supported incl any seismic restraints",,,,
"d76c09ba-ea6c-418c-9c3d-3feb6d2fc0dd","checkpoint","Duct fittings/joins sealed and mechanically fixed to duct. SAB joins sealed",,,,
"09ebb5b8-ba5b-4efa-aacf-7916f7d273f3","checkpoint","Balancing Dampers locked open and accessible",,,,
"ddc1f16b-71bf-484c-9a7f-09b52019bdd8","checkpoint","Flexible ducts run straight/tight/well supported/secured close to grille location",,,,
"622f2f55-07f4-4a1f-b5a7-afedd6fa9738","checkpoint","Flexible ducts taped then cable tied",,,,
"4c74ba78-6bb4-4b5b-b911-98a05136c512","checkpoint","Supply cable installed correctly, protected and secured",,,,
"96618144-931a-4154-9752-63b8107d17f7","checkpoint","Supply cable type, size and manufacturer",,,,
"3680b1dd-e315-4cc7-bc07-3493a70cc03a","checkpoint","Circuit protection type and rating",,,,
"1c9847d7-6974-48f2-8e74-4de9e359f3ef","checkpoint","Correctly rated isolator installed to standards",,,,
"5c0c8847-a89d-4049-83b7-f0d3a9f75d50","checkpoint","Interconnecting cables correctly installed and protected",,,,
"b36f7dd7-75d8-401f-ae4f-7c23caa2804f","checkpoint","Control cables correct rating and type",,,,
"d4acca25-9016-43d8-8c9f-1cf076ba8732","checkpoint","Screened cables drain to earth as per specifications",,,,
"189d47df-0e91-46e2-a446-8c7fa20f98ee","checkpoint","Control cables maintain minimum distance from power cables",,,,
"453134e5-454f-4d6a-9e70-4d79e9e88fc5","checkpoint","Daisy chain loops complete and correct",,,,
"f717a685-8b75-4eb6-b18b-2df0f7fabeae","checkpoint","Remote controller cable installed",,,,
"13af5c6c-51cc-4f60-8f83-1648e6f772c2","checkpoint","Building Access Panel requirements are marked and given to builders",,,,
"9f12eaa1-ef74-47f9-8036-0960e7b5d98f","checkpoint","Plans marked up for As Builts and 2nd fix grille locations",,,,
"4bd8fb1c-bcd8-484a-98c3-d6cf5ffb7574","section","GREENSTAR",,,,
"e8be52a4-5050-4203-952d-a9b0dd43d907","checkpoint","Construction Drawings amended for As Built Production",,,,
"79aa5b0b-f47c-423f-8467-6c4ffb2462dd","checkpoint","Materials Used - Greenstar rating verified (DETAILS RECORDED IN MATERIAL SCHEDULE)",,,,
"188da2b7-f1f8-4f64-8b22-f81fdc361f49","checkpoint","All open ducts sealed off with plastic film or similar during Construction (PHOTOS REQUIRED)",,,,
"2b7196f3-4bab-4c6e-bc02-cf72207110c3","checkpoint","All open ducts cleaned and use of covers during Construction (PHOTOS REQUIRED)",,,,
"cc32baa0-9a97-4296-9e45-606a4b4914aa","checkpoint","The system has been cleaned prior to occupation and use in accordance with credit requirements.",,,,
"dd49cf39-c2bf-479f-8628-a7e78886534f","checkpoint","Noise Level (LEVEL RECORDED IN EQUIPMENT SCHEDULE)",,,,
"3a365480-535b-486f-b8ac-0dff8f6b7fc9","checkpoint","Commissioning Completed with Independent Commissioning Agent",,,,
"dd82801f-4543-4fbf-aced-4e56ba65e33e","checkpoint","Commissioning Data",,,,
"8e6729d7-5c20-458b-9488-268b702ba253","checkpoint","Continuous System Test Run for 1 calendar week",,,,
"dbf27f77-91cc-44f1-9f1a-d1f45bbe5a0c","section","Second Fix AHU",,,,
"41700ded-4f86-4745-90ad-e64c5d1eb7ad","checkpoint","Grilles installed square and level",,,,
"4486912f-6c47-42c9-9535-9f371ff15bea","checkpoint","Flexible ducts taped then cable tied to grilles/boots",,,,
"727521eb-4e93-40e0-b4e8-8fe8c50da00e","checkpoint","Boots sealed to grilles",,,,
"ffc06691-3e5f-47b0-9ce4-06af6c8fed39","checkpoint","Fans/Filters/Dampers/Access Panels etc all still accessible for maintenance",,,,
"4fb08ec7-f682-453b-ab9e-dba00c46154a","checkpoint","Controllers fitted off. Heater Bank THT set",,,,
"0082bda7-52a4-4d02-82f6-61731674078b","checkpoint","Power fitted off",,,,
"de598876-c51c-473c-ad17-9438a2bb5dc2","checkpoint","Area left clean and tidy, finger prints removed",,,,
"39088e84-284f-46b7-9139-e8652b79dc4d","checkpoint","Plant and controllers labelled",,,,
"8d2a05b7-d8e6-4513-8947-547f74e89e2b","section","Commission AHU",,,,
"c2396f8f-e765-450c-8a05-2c265406ce93","checkpoint","Commissioning paperwork reviewed and accepted by Project Manager",,,,
"d0955e4b-13f7-4ded-92b1-0fc75adba90d","checkpoint","Electrical testing complete",,,,
"1dcd0afd-f1ae-45de-ba70-022df458489c","checkpoint","COC issued",,,,

"1d9ff6fb-1f3a-4ed7-893c-0fcfe800ba53/2","checklist","Coolroom","","Coolroom",0,"8093ad89-395a-4532-b693-c7fbb21387d2"
"dffcce20-0f64-4a89-b630-9b99dc4866a7","section","Pre-Start Coolroom",,,,
"d78723fd-853f-4879-9059-29a2f77e9f11","checkpoint","Area clear, access good, enough space for install",,,,
"58dd112a-1b25-48c9-bcb1-6aab5630c524","checkpoint","Area/base ready for outdoor unit",,,,
"b898db3e-be42-4dba-af24-793d82a801c1","checkpoint","Area/Base/Walls ready for Coolroom Panels. Floor requirements met.",,,,
"06a0d313-a865-4cfe-bed3-d45d3f257a48","checkpoint","Pipework route all clear, penetrations complete",,,,
"44244000-45a8-451f-b999-36be0d8f1012","checkpoint","Nogs in place",,,,
"5b0b0d97-b1e3-41c5-8e9e-a19130d50126","checkpoint","Drain in place by plumber",,,,
"53c062d7-bf46-4dcf-bde1-ec077020ac70","section","First Fix Coolroom",,,,
"3b9d2356-f8ff-4bca-967a-70d5f4d95ef0","checkpoint","Check set down for any rough surfaces. Smooth set down required",,,,
"fd00d14d-ff82-439d-b76f-c4af55badde5","checkpoint","Measure set down and mark out door cut out",,,,
"8a32f017-8aa6-4f7f-bc2f-95f1592cda1d","checkpoint","Check if set down is dry and area is water tight",,,,
"bc2ce6b2-2c6e-44e9-82a9-dc70717a7fbf","checkpoint","Panels installed square, level, tidy. No sharp edges",,,,
"6b47635b-ed08-4d1d-9bfe-b9a21cf4e38f","checkpoint","Vapour sealed",,,,
"7fb20de4-57ba-4695-825b-8a6f136db2e6","checkpoint","Evaporator hung straight and level",,,,
"a2e1240b-0274-451d-835d-0b5914164030","checkpoint","Correct Evaporator installed",,,,
"c7931120-85f5-41ef-945e-f6f84b8a06b7","checkpoint","All Panel Penetrations well sealed",,,,
"3d543f09-9b25-4643-9a03-20245470048c","checkpoint","Pipework Insulated complete length",,,,
"0cd51475-bf9e-4872-b65e-bbb4a623f9fc","checkpoint","Insulation Joins Glued and taped",,,,
"139621b6-b3f3-4a43-b4ff-e7573d377852","checkpoint","Pipework supported incl any seismic restraints",,,,
"951ab06b-58aa-498a-8d68-b39908fac6e2","checkpoint","Flare connections/nuts insulated",,,,
"91ad3e13-4b39-43f8-8166-9268d5c84beb","checkpoint","Drain installed and insulated",,,,
"7b30451c-65fe-4bb0-8050-627702043d19","checkpoint","Installer confirmed pipework under pressure (date/pressure recorded)",,,,
"d096dfa4-fc29-43e9-b518-ce1d64cc3db8","checkpoint","Installer confirmed Nitrogen purged during all welding",,,,
"5f56e705-d059-4702-8f68-a949aaba2a3c","checkpoint","Supply cable installed correctly, protected and secured",,,,
"8e9d45a0-ae28-4ebb-a1fe-d508ae3ab3df","checkpoint","Supply cable type, size and manufacturer",,,,
"16d874be-8117-4138-8703-64d214a36274","checkpoint","Circuit protection type and rating",,,,
"d13439b3-63d2-4ce7-9198-06a7bb150353","checkpoint","Correctly rated isolator installed to standards",,,,
"73b17b47-0cec-4e66-9b45-083725deb55a","checkpoint","Interconnecting cables correctly installed and protected",,,,
"83900490-6622-44db-943a-0932ea539d94","checkpoint","Control cables correct rating and type",,,,
"dd27bd8a-299c-4452-ab6d-4d83e8f68ec4","checkpoint","Screened cables drain to earth as per specifications",,,,
"ba0d70a0-c1c4-4555-b1ad-350b1a1f20b2","checkpoint","Control cables maintain minimum distance from power cables",,,,
"1029daf5-867f-47ff-af4e-446bd6f03a63","checkpoint","Daisy chain loops complete and correct",,,,
"263a9694-8107-4650-aeef-a8a8431fc27a","checkpoint","Remote controller cable installed",,,,
"9c8b6f3f-bd5e-446d-bf7d-66a166b42afc","checkpoint","Pipe lengths are recorded accuratley",,,,
"60e7f099-24b6-4253-a00d-b8204ff1232f","checkpoint","Plans marked up for As Builts",,,,
"a0b3d5c4-d4f6-40c5-869d-d36a09122e14","section","GREENSTAR",,,,
"dd415ccf-7378-4f75-8975-1fa8713ca283","checkpoint","Construction Drawings amended for As Built Production",,,,
"6bc73b5f-fe05-4c3b-bb13-10d9fd7444d5","checkpoint","Materials Used - Greenstar rating verified (DETAILS RECORDED IN MATERIAL SCHEDULE)",,,,
"28b60234-daf5-41ca-99b0-479120f5ec63","checkpoint","Refrigerants - Volume and type recorded (RECORDED IN EQUIPMENT SCHEDULE)",,,,
"3eb5e332-d6a6-4884-8efa-190f810ee325","checkpoint","All open pipework sealed off with plastic film or similar(PHOTOS REQUIRED)",,,,
"6482a753-3600-48c2-aa57-9af5af24e998","checkpoint","The system has been cleaned prior to occupation and use in accordance with credit requirements.",,,,
"7a2c6f49-0be4-429f-bb02-bdc08dd1e593","checkpoint","Noise Level (LEVEL RECORDED IN EQUIPMENT SCHEDULE)",,,,
"78597c6e-33ec-4d51-bf7b-b0f934ebc2a5","checkpoint","CO2 Emissions (RECORDED IN EQUIPMENT SCHEDULE)",,,,
"4849787e-1dda-4aa5-ae82-7b17e0cd44df","checkpoint","Commissioning Completed with Independent Commissioning Agent",,,,
"a39fb96d-334f-4103-a2e9-a5ed826535ab","checkpoint","Commissioning Data",,,,
"6c5ad9e4-65ca-49a4-b172-03774698656a","checkpoint","Continuous System Test Run for 1 calendar week",,,,
"eb810d94-927b-49ad-ac8a-98e06b63a074","section","Second Fix Coolroom",,,,
"4098084e-1dc1-429e-bfcf-e486a881bcc8","checkpoint","System pressure checked and still holding 1st fix pressure",,,,
"db634cfb-aecf-48c2-9855-969af2f3c755","checkpoint","Outdoor unit secure and level",,,,
"2d29ca9d-dab4-4973-a124-f8f2374e103e","checkpoint","Correct Outdoor unit installed",,,,
"922b0e63-67ff-437e-bb06-d6408e97403d","checkpoint","Flare connections/nuts insulated",,,,
"f52ac60c-aefa-4f05-86c4-f7238dd95a45","checkpoint","Indoor unit serial no. recorded",,,,
"375757c5-c8bb-4d35-88c1-c309c4df3d7e","checkpoint","Outdoor Unit serial no. recorded",,,,
"c4fa36cc-74e0-40bf-800c-928c54d7d6fe","checkpoint","Installer confirmed drain tested",,,,
"ac33d01f-6aaf-43e7-a39c-d178b2b717e9","checkpoint","Controller installed",,,,
"792771e0-0363-4e48-9f4d-0dfd37f78821","checkpoint","Area left clean and tidy, finger prints removed",,,,
"59ff614e-675c-4f07-98ee-9f6f91ba99fa","checkpoint","Plant and controller labelled",,,,
"161bcede-0654-4783-9996-2bbfe3356810","checkpoint","Access for future maintenance all clear",,,,
"351642bd-4177-479c-8c7f-390cb0f946d5","section","Commission",,,,
"2b185298-61be-4b9c-b00f-9ca87a314a5d","checkpoint","Installer confirmed evacuated to Manufacturers instructions",,,,
"53bef973-caae-4e30-87d9-9955fd11838b","checkpoint","Installer confirmed commissioned and paperwork submitted",,,,
"e8a60da8-19e6-4cd7-a12d-52e668ff2e52","checkpoint","Commissioning paperwork reviewed and accepted by Project Manager",,,,
"216247af-7f95-4409-af91-8be1b8b35feb","checkpoint","Electrical testing complete",,,,
"8923c582-f7db-46ff-b3c6-63933d8361c8","checkpoint","COC issued",,,,

"d9fc9d6e-9b61-4a25-bc60-116d5cd29039/4","checklist","Ext Fan","","Ext Fan",18,"e7e0da9e-33b9-4914-97d0-47517088e24a"
"d679b59a-6b01-428f-9641-3a945e89ba6a","section","Pre-Start Ext Fan",,,,
"7f2f2857-a6bd-46a3-896d-743c07dde96c","checkpoint","Area clear, access good, enough space for install",,,,
"0f57a65c-e49f-4be0-ab7c-9c54ab87b180","checkpoint","Duct Route clear, Penetrations complete",,,,
"835cfe88-e126-4fd4-b2f6-393162391fde","checkpoint","Nogs/Supports in place",,,,
"9b522537-8508-4098-88c0-4096e19d3bed","section","First Fix Ext Fan",,,,
"50ac5c41-7bfd-41a1-a2a9-dcfb39ed73d8","checkpoint","Fan installed straight and level and correct orientation.",,,,
"02df205c-91e7-4fb9-9301-0a8db37175f2","checkpoint","Fan or Cowl sealed to Upstand",,,,
"0b01e425-f0e1-49d8-b518-8936b4743cbe","checkpoint","Correct Fan installed",,,,
"da37744a-c80d-43aa-922b-f162e3431c6d","checkpoint","Fan serial No. recorded",,,,
"28460eb1-c459-45af-8257-1f03a7ba6cae","checkpoint","Fan seismically braced and vibration isolated",,,,
