"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"27dabb63-9266-458b-8436-0e33178f731b/1","checklist","AHU","","AHU",2,"871dd834-97fd-4339-9d2b-a67a271ff6a2"
"6c7513f1-4890-4a65-b664-afb65e517a2d","section","Pre-Start",,,,
"afab0adb-11e1-4b08-aad4-7b3d7fa39ae5","checkpoint","Area clear, access good, enough space for install",,,,
"8fa66f2c-c13e-49d6-8df8-5bfacfd6d2e1","checkpoint","Duct Route clear, Penetrations complete",,,,
"73220eba-2003-45a5-b73a-770a5f926263","checkpoint","Nogs/Supports in place",,,,
"370dfe04-39a6-4c16-8ed5-ca89938e81b9","section","First Fix",,,,
"23556a8c-8e65-4442-87d6-8cdfc2a266df","checkpoint","AHU installed straight and level and correct orientation.  ",,,,
"dcbb5865-9555-4246-a350-b1fae03caf08","checkpoint","Cowl sealed to Upstand",,,,
"52103c20-7767-4df2-92ac-68b1adde335a","checkpoint","Correct AHU installed. (Insert Photo)",,,,
"17c04cdf-f231-48eb-a111-358481d4b5be","checkpoint","Filter installed and easily accessable",,,,
"b438e9a3-813e-46fb-bbb1-411dc59a6608","checkpoint","AHU seismically braced and vibration isolated",,,,
"0b412b06-7608-4382-a6a2-ffc1d80af5df","checkpoint","Heater Bank installed to Manufacturers instructions",,,,
"c21996fb-3484-4815-9491-97e36c747788","checkpoint","Fire dampers installed to manufacturers instructions. Drop tested where applicable",,,,
"6f75eb11-b38e-4090-ba14-f16e6cff3dc5","checkpoint","Breakaway joins either side of fire dampers",,,,
"6d0d0947-a763-46fe-9de1-6f77b594d7c6","checkpoint","Access Panels in duct for fire dampers, filters, cleaning etc",,,,
"010ae3e7-8fb7-4ad0-828a-78d447ab4b86","checkpoint","Ductwork straight/level and well supported incl any seismic restraints",,,,
"fae8bad0-3e9c-497a-9efe-21f741a61f1d","checkpoint","Duct fittings/joins sealed and mechanically fixed to duct.  SAB joins sealed",,,,
"8860ad13-d1f5-414e-a9ab-4d3dceb9a615","checkpoint","Balancing Dampers locked open and accessible",,,,
"a292c71d-9ba0-4025-92f5-2380288ef8e9","checkpoint","Flexible ducts taped then cable tied",,,,
"8240f48c-e21e-4651-80fa-e333968f58e6","checkpoint","Second fix grille and access panel locations recorded and given to TSL PM",,,,
"2674a6ea-3a05-4bae-b8f2-7d0ada099fa9","checkpoint","All open ducts sealed off with plastic film or similar",,,,
"b36d23a5-fa61-49f9-a45b-85be39d426b0","checkpoint","Control Cables installed",,,,
"e8decb6f-2d4b-4c8d-b9e5-00816d1d1197","checkpoint","Power Cables installed",,,,
"c1d7e91c-66a2-4862-91f4-f39d2f4d7b5f","checkpoint","Building Access Panel requirements are marked and given to builders",,,,
"45049eaf-e5c1-43ae-845b-dad4a32923b9","checkpoint","Plans marked up for As Builts and 2nd fix grille locations",,,,
"c2cf01cb-b722-49b4-949d-914aa2779f9a","section","Second Fix",,,,
"006ef289-ef9e-4d9a-9536-3f32bbc2e937","checkpoint","Grilles installed square and level",,,,
"5478b120-f3ab-4877-88e1-d02a7bd77ce9","checkpoint","Fans/Filters/Dampers/Access Panels etc all still accessible for maintenance",,,,
"935502a9-3993-4ea7-a7bc-6045ae4d84d0","checkpoint","Area left clean and tidy, finger prints removed",,,,
"cfd24657-0313-4090-a99b-5318783d5fb2","checkpoint","Controllers fitted off",,,,
"ee3562da-2c79-4721-84ae-38924f26989a","checkpoint","Power fitted off",,,,
"bcc8a576-d5cb-4c43-b69e-892b49de7db2","checkpoint","Plant and controllers labelled",,,,
"4086bb3d-24b3-416c-9b92-256aa3f7aa8a","section","Commissioning",,,,
"24517de2-005a-4c6b-8432-21eb2cf94b0e","checkpoint","Commissioned and Paperwork submitted",,,,
"0d6a6b7a-cb0c-469e-a3dd-b6571a440217","checkpoint","COC issued",,,,

"dc058592-7ea2-4037-ac53-845b60f1f531/1","checklist","COOLROOM","","COOLROOM",2,"b6fa2be1-ef64-48bf-8ad4-6e8892a2c587"
