type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,Footpath Construction,,,,,,Ponsonby - ITP - Footpath Construction
checkpoint,1 - Permits,,,,,,
note,"ACTION (Hold, Monitor, Witness) - W",,,,,,
note,Detail - Obtain Permits ,,,,,,
note,Frequency - As required,,,,,,
note,"Inspection / Test Method (Submission, Visual Inspection, Testing, Measurement, Review) - Document Review",,,,,,
note,Conformance Criteria - Control Checklist - Digging / Excavating (incl. marking out & potholing existing services). Notify Worksafe NZ if required. Ensure all necessary Permit to Works & Controlled Checklists are in place,,,,,,
note,Records - Permit attached or permit number noted,,,,,,
checkpoint,2 - Traffic Management,,,,,,
note,"ACTION (Hold, Monitor, Witness) - W",,,,,,
note,Detail - Ensure TMP is approved and check that the requirements are correctly interpreted and understood by the STMS,,,,,,
note,Frequency - Prior to commencement ,,,,,,
note,"Inspection / Test Method (Submission, Visual Inspection, Testing, Measurement, Review) - Document Review ",,,,,,
note,Conformance Criteria - TMP is approved by AT for the site and works are completed within the approved dates,,,,,,
note,Records - TMP on MyWorksites,,,,,,
checkpoint,3 - Pre-construction sign offs,,,,,,
note,"ACTION (Hold, Monitor, Witness) - W",,,,,,
note,"Detail - Ensure that Sub-Contract and Supplier Agreements are signed, all Sub-Contractors and Suppliers are inducted to site",,,,,,
note,Frequency - Prior to commencement,,,,,,
note,"Inspection / Test Method (Submission, Visual Inspection, Testing, Measurement, Review) - Document Review",,,,,,
note,Conformance Criteria - Signed Subcontract and Supplier Agreements and Induction Register updated,,,,,,
note,"Records - Subcontract and Supplier Agreements, & Updated Induction Register",,,,,,
checkpoint,4 - Design,,,,,,
note,"ACTION (Hold, Monitor, Witness) - H",,,,,,
note,Detail - Ensure that Design is approved and Drawings are of the latest revision ,,,,,,
note,Frequency - Prior to commencement,,,,,,
note,"Inspection / Test Method (Submission, Visual Inspection, Testing, Measurement, Review) - Document Review",,,,,,
note,Conformance Criteria - IFC Label on drawings,,,,,,
note,Records - Check Drawing Reegister,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,5 - Survey Setout,,,,,,
note,"ACTION (Hold, Monitor, Witness) - W",,,,,,
note,"Detail - Set out pegs installed every 10m of the footpath showing the FL & giving indication of line, extra pegs required on curves or special features",,,,,,
note,Frequency - Prior to commencement,,,,,,
note,"Inspection / Test Method (Submission, Visual Inspection, Testing, Measurement, Review) - Survey",,,,,,
note,Records - Visual Inspection,,,,,,
checkpoint,6 - Material Compliance,,,,,,
note,"ACTION (Hold, Monitor, Witness) - H",,,,,,
note,Detail - GAP40 - Basecourse,,,,,,
note,Frequency - Prior to commencement,,,,,,
note,"Inspection / Test Method (Submission, Visual Inspection, Testing, Measurement, Review) - Lab Testing",,,,,,
note,Conformance Criteria - Grading test only,,,,,,
note,Records - Lab Test Report,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,6 - Material Compliance (2),,,,,,
note,"ACTION (Hold, Monitor, Witness) - H",,,,,,
note,Detail - Concrete Mix Design at 20 Mpa in accordance with ATCoP,,,,,,
note,Frequency - Prior to commencement,,,,,,
note,"Inspection / Test Method (Submission, Visual Inspection, Testing, Measurement, Review) - Document Review",,,,,,
note,Conformance Criteria - Mix Design is approved prior to any concrete being delivered to site by Design Engineer,,,,,,
note,Records - Mix Design Report,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,7 - Subgrade Compliance,,,,,,
note,"ACTION (Hold, Monitor, Witness) - H",,,,,,
note,"Detail - If Existing Subgrade  CBR<3% or CIV<7 (if granular), Base layer thickness can be increased by 100mm at Design Engineer's discretion ",,,,,,
note,Frequency - One test per 10 linear metres,,,,,,
note,"Inspection / Test Method (Submission, Visual Inspection, Testing, Measurement, Review) - Design Engineer Inspection and Correspondence",,,,,,
note,Conformance Criteria - CBR> 3% or CIV>=7,,,,,,
note,Records - QA Sheets,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,8 - Basecourse - GAP40,,,,,,
note,"ACTION (Hold, Monitor, Witness) - H",,,,,,
note,Detail - Compaction of GAP 40 with minimun 100mm thickness,,,,,,
note,Frequency - Upon Completion,,,,,,
note,"Inspection / Test Method (Submission, Visual Inspection, Testing, Measurement, Review) - Clegg Test",,,,,,
note,Conformance Criteria - ClV >= 12,,,,,,
note,Records - QA Sheets,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,9 - Concreting,,,,,,
note,"ACTION (Hold, Monitor, Witness) - H",,,,,,
note,Detail - Before any concrete is poured a prepour inspection to be carried out,,,,,,
note,Frequency - Pre-Pour,,,,,,
note,"Inspection / Test Method (Submission, Visual Inspection, Testing, Measurement, Review) - Visual inspection",,,,,,
note,Conformance Criteria - Concrete pre-pour checksheet,,,,,,
note,Records - Checksheets,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,9 - Concreting (2),,,,,,
note,"ACTION (Hold, Monitor, Witness) - W",,,,,,
note,Detail - Ensure concrete type and finish is as per specifications & drawings. Concrete panels should be no longer than 3m.,,,,,,
note,Frequency - Pre-Pour,,,,,,
note,"Inspection / Test Method (Submission, Visual Inspection, Testing, Measurement, Review) - Visual inspection",,,,,,
note,Conformance Criteria - U5 Broom Finish,,,,,,
note,Records - Concrete docket/ Photos,,,,,,
checkpoint,9 - Concreting (3),,,,,,
note,"ACTION (Hold, Monitor, Witness) - H",,,,,,
note,Detail - Vehicle crossing basecourse to be of a minimum 100mm thickness of compacted GAP40,,,,,,
note,Frequency - Pre-Pour,,,,,,
note,"Inspection / Test Method (Submission, Visual Inspection, Testing, Measurement, Review) - Clegg Test",,,,,,
note,Conformance Criteria - CIV >= 25 as per ATCoP drawings ,,,,,,
note,Records - QA Sheets,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,9 - Concreting (4),,,,,,
note,"ACTION (Hold, Monitor, Witness) - H",,,,,,
note,Detail - Bus Shelter Foundation Prep,,,,,,
note,• Concrete thickness to be 2oomm,,,,,,
note,• 100mm GAP40 Basecourse.,,,,,,
note,• 2 layers of 665 mesh,,,,,,
note,Frequency - Pre-Pour,,,,,,
note,"Inspection / Test Method (Submission, Visual Inspection, Testing, Measurement, Review) - Clegg Test",,,,,,
note,Conformance Criteria - CIV >= 25 as per ATCoP drawings ,,,,,,
note,Records - QA Sheets/ Photos,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,9 - Concreting (5),,,,,,
note,"ACTION (Hold, Monitor, Witness) - H",,,,,,
note,Detail - Tactile pavers are installed per drawings & specifications,,,,,,
note,Frequency - Pre-Pour,,,,,,
