type,name,values,prefix,postfix,usage count,user addable,template name,
checklist,Roundabout,,,,,,Halsey/Maich RAB - ITP - Roundabout,
section,Construction,,,,,,,
checkpoint,1 - Survey Setout,,,,,,,
note,VERIFICATION ACTIVITY - Survey,,,,,,,
note,METHODS OR REFERENCE - Setout Kerb Alignment required to construct to design,,,,,,,
note,FREQUENCY - Prior to commencement.,,,,,,,
note,ACCEPTANCE CRITERIA - Survey,,,,,,,
note,Hold Point - As per Drawings,,,,,,,
note,Records - Survey Receipt.,,,,,,,
note,Onsite Responsibility - Site Engineer,,,,,,,
checkpoint,2 - Concrete Roundabout - Central Island,,,,,,,
note,VERIFICATION ACTIVITY - QA FORM/ Drawings,,,,,,,
note,METHODS OR REFERENCE - Construction Drawings ,,,,,,,
note,FREQUENCY - Each Site,,,,,,,
note,"ACCEPTANCE CRITERIA - Standard precast kerb to be hand-laid with 120mm reveal. Diameter to varies across  with 2% cross fall.Kerbs to be sitted on 300mm Min AP40 Sub Basecourse, with CBR>5",,,,,,,
note,• Central island to have 150mm GAP 65 Granular base course on removed pavement surface. ,,,,,,,
note,Hold Point - Inprocess Inspection,,,,,,,
note,Records - Photos,,,,,,,
note,Onsite Responsibility - Site Engineer,,,,,,,
checkpoint,3 - Concrete Infill - Central Island,,,,,,,
note,VERIFICATION ACTIVITY - QA FORM,,,,,,,
note,METHODS OR REFERENCE - Construction Drawings ,,,,,,,
note,FREQUENCY - Each Site,,,,,,,
note,ACCEPTANCE CRITERIA - 180mm depth of 20MPa Unreinforced Concrete with 3kg/m3 red oxide and Broom Finish,,,,,,,
note,Hold Point - Inprocess Inspection,,,,,,,
note,Records - FH concrete QA sheet. Concrete delivery  Dockets kept as record,,,,,,,
note,Onsite Responsibility - Site Engineer,,,,,,,
checkpoint,4 - Apron,,,,,,,
note,"VERIFICATION ACTIVITY - QA FORM/ Drawings, Concrete Dockets ",,,,,,,
note,"METHODS OR REFERENCE - Construction Drawings, TDM Technical Standards - IS0007",,,,,,,
note,FREQUENCY - Each Site,,,,,,,
note,ACCEPTANCE CRITERIA - Slip formed 25Mpa fibre reinforced concrete for roundabout edging,,,,,,,
note,"• Kerbs to be sitted on 300mm Min AP40 Sub Basecourse, with CBR>5",,,,,,,
note,• Apron to have 2% min fall towards the road and 2 m wide throughout.   ,,,,,,,
note,• Apron to have 50mm thick AC14 HF with 0.25mm Polythene layer on top below concrete,,,,,,,
note,• 195mm depth of 40 Mpa concrete with 4kg/m3 Black oxide and Broom Finish,,,,,,,
note,Hold Point - Inprocess Inspection,,,,,,,
note,"Records - Photos of smart level/ Asbuilts, FH concrete QA sheet. Concrete delivery Dockets kept as record",,,,,,,
note,Onsite Responsibility - Site Engineer,,,,,,,
section,Asbuilts,,,,,,,
checkpoint,7 - As built information,,,,,,,
note,VERIFICATION ACTIVITY - Drawings,,,,,,,
note,FREQUENCY - Every Site,,,,,,,
note,ACCEPTANCE CRITERIA - As built drawings,,,,,,,
note,Hold Point - In Process Inspection,,,,,,,
note,Records - Asbuilt records,,,,,,,
note,Onsite Responsibility - Supervisor and Engineer,,,,,,,
checkpoint,7 - RAMM DATA,,,,,,,
note,VERIFICATION ACTIVITY - RAMM DATA SHEET,,,,,,,
note,FREQUENCY - Every Site,,,,,,,
note,ACCEPTANCE CRITERIA - RAMM SHEET,,,,,,,
note,Hold Point - In Process Inspection,,,,,,,
note,Records - Asbuilt records,,,,,,,
note,Onsite Responsibility - Supervisor and Engineer,,,,,,,
section,ITP APPROVAL,,,,,,,
checkpoint-no-status,ITP Approval,,,,,,,
note,Prepared by: Cimyona (4/02/2022),,,,,,,
note,Approving Delegate: Daniel Tat (4/02/2022),,,,,,,
,,,,,,,,
checklist,"Enabling Works - Footpath, Kerb and channel",,,,,,"Halsey/Maich RAB - ITP - Enabling Works - Footpath, Kerb and channel",
section,Site Set Out,,,,,,,
checkpoint,1 - Site Set out,,,,,,,
note,VERIFICATION ACTIVITY - Surveyor,,,,,,,
note,METHODS OR REFERENCE - Surveyor,,,,,,,
note,FREQUENCY - Everysite,,,,,,,
note,ACCEPTANCE CRITERIA - Site Set out as per construction plan provided with GPS location and 3D model provided by designers. Site set out inspected with designers/MSQA and client ensure criterea is acceptable.,,,,,,,
note,Hold Point - Mandatory HOLD POINT - ,,,,,,,
note,Records - Onsite records/photos,,,,,,,
note,Onsite Responsibility - Site Engineer,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,Materials,,,,,,,
checkpoint,2 - Kerb & Channel,,,,,,,
note,VERIFICATION ACTIVITY - QA FORM,,,,,,,
note,METHODS OR REFERENCE - TDM Technical Standards - KC0001,,,,,,,
note,FREQUENCY - Everysite,,,,,,,
note,ACCEPTANCE CRITERIA - Kerb & Channel to be laid using  precast hand-laid. On compacted GAP40. Concrete 20MPa @28 Days on 100mm GAP40 ,,,,,,,
note,Hold Point - Inprocess Inspection,,,,,,,
note,"Records - FH concrete QA sheet, photos. Concrete Plant Docket",,,,,,,
note,Onsite Responsibility - Site Engineer,,,,,,,
checkpoint,3 - Channel Level,,,,,,,
note,VERIFICATION ACTIVITY - QA FORM,,,,,,,
note,METHODS OR REFERENCE - TDM Technical Standards - KC0001,,,,,,,
note,FREQUENCY - Everysite,,,,,,,
note,ACCEPTANCE CRITERIA - Channels must be laid to flow water in the direction of the nearest cesspit in a manner such that no water ponds and match existing road level,,,,,,,
note,Hold Point - Inprocess Inspection,,,,,,,
note,"Records - FH concrete QA sheet, Photos",,,,,,,
note,Onsite Responsibility - Site Engineer,,,,,,,
section,CIVIL WORKS,,,,,,,
checkpoint,4 - Concrete Footpaths ,,,,,,,
note,VERIFICATION ACTIVITY - QA FORM,,,,,,,
note,METHODS OR REFERENCE - TDM Technical Standards - FP0001,,,,,,,
note,FREQUENCY - 10m Intervals,,,,,,,
note,ACCEPTANCE CRITERIA - Basecourse - 100mm min. thickness GAP40,,,,,,,
note,• Clegg CIV > 12,,,,,,,
note,• Surfacing - Concrete 100mm and 20 MPa @ 28 days. 4kg/m3 blackoxide with broom finish,,,,,,,
note,Hold Point - Inprocess Inspection,,,,,,,
note,"Records - FH concrete QA sheet. Concrete delivery  Dockets kept as record, Photos",,,,,,,
note,Onsite Responsibility - Site Engineer,,,,,,,
checkpoint,5 - Tactiles ,,,,,,,
note,METHODS OR REFERENCE - TDM Technical Standards - FP0010,,,,,,,
note,FREQUENCY - Each PX,,,,,,,
note,ACCEPTANCE CRITERIA - Warning TGSI tiles should have 150mm concrete slab underneath ,,,,,,,
note,"Hold Point - Inprocess Inspection, Measurement",,,,,,,
note,"Records - FH concrete QA sheet. Concrete delivery  Dockets kept as record, Photos",,,,,,,
note,Onsite Responsibility - Site Engineer,,,,,,,
checkpoint,5.1 - ,,,,,,,
