Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
750feedc-02fc-4433-b4dd-1e4dd205e9fb,checklist,Checkers Checklist,,Checkers Checklist,,
0f4b6d09-26ff-45c9-9c49-9e54bb6b2be5,section,Details,,,,
fce26bc9-af8a-4c83-a5dd-fdab63672a87,checkpoint,Site Safety / Workers Safety,,,,
71f62746-6040-4410-b826-13f1e5837062,checkpoint,Availability of updated shop drawing,,,,
5e45a913-07f1-4656-bc06-b9fcbb803254,checkpoint,Overall Measurements of construction Eliment,,,,
c448611d-938e-46fe-a3ed-2618ccf6b8c8,checkpoint,"Embeded Item - Void - Position,Size,Orientation",,,,
6bb364f9-ae77-4b95-b618-64e1ee507c7c,checkpoint,Embeded Item - Cogged Bars,,,,
915758ef-1d8a-4d90-b0b3-50579078f6e7,checkpoint,"Embeded Item - Lifters Correct - Position,Size,Orientation",,,,
f6324bd1-fe05-42ed-88ae-ba727d7be1b9,checkpoint,Embeded Item - Fillet / Chamfer instasllation,,,,
3b7e932f-92f1-48d9-ac31-ebe96a857dcd,checkpoint,Concrete cover check minimum 30mm,,,,
f66ce11b-1cf2-4db5-a165-a63c831c7e0c,checkpoint-no-status,"Panel Thickness check, alignment check",,,,
45c17107-d087-5f98-b9f1-c674d60a135d,dropdown,Panel Thickness:,"150mm,200mm",,,
4cf50fc4-1a85-44df-b561-db03cd335dcb,checkpoint-no-status,"Panel length check, alignment check",,,,
6e23ea70-afe4-5edc-aa69-db396d50f083,dropdown,Panel Length:,"2534 mm,1175 mm",,,
61c90513-1b07-44d2-956a-33a106a531c4,checkpoint,"Formwork Check - Magnets are 100% Secure,All supports,Ties,Bracing",,,,
c3484e4c-fe90-4f8b-8fc8-c4b12a466acb,checkpoint,"Formwork Check - Flatness, Levelness, Panel is clean",,,,
daa58225-7290-48e7-a339-1c956b766354,checkpoint,"Reinforcement (Reo) placed, cleaned, tightned",,,,
a15dfb6b-3dab-402b-86b8-bc44f79d3262,checkpoint,Curing Procedure arranged,,,,
