type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,Water Services Flushing,,,,,,QA 32  - Water Main Flushing
checkpoint,Water Services Flushing Details:,,,,,,
text,Zone/Pod No's:,,,,,,
bool,Mains,,,,,,
bool,Cold Water,,,,,,
bool,Fire Hydrant,,,,,,
bool,RW,,,,,,
checkpoint,As built information updated onto drawings,,,,,,
label,Ongoing,,,,,,
label,To be provided,,,,,,
checkpoint,Work(s) completed to specification/drawings & Area left clean/tidy,,,,,,
label,FINAL SIGN OFF - Pass when  work completed and signed off by Geschke Supervisor ,,,,,,
label,Company: Geschke Group,,,,,,
label,Phone: 03 9798 1619,,,,,,
label,"Address: 45 Pacific Drive, Keysborough",,,,,,
label,Project: ProJect Banksia,,,,,,
checkpoint,Sign-Offs completed - Click to Attach Signature(s) below,,,,,,
button,Geschke Group Supervisor Sign-Off added below,"Yes, No",,,,,
button,Principal Contractor Representative Sign-Off added below,"Yes, No",,,,,
