"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat","1a1d2451-d279-4ea7-8c8f-ab537d2db88f","","checklist","Australian Interior Window Wash",,,,0,"Yes","Australian Interior Window Wash","00e31915-45ca-44df-bf49-2656029b5f4c"
"checkpoint-status","966e9d11-2bc1-4653-ae4b-e0e31e3fc297","","checkpoint","Fly screens removed, washed and reinstalled"
"checkpoint-status","a366aebe-473c-4b7b-84c5-37c269f105fa","","checkpoint","Windows washed, bladed and sills wiped"
"checkpoint-status","4144e93a-7c5e-491b-ac31-beeb9f1b3533","","checkpoint","Any damage or visual scratches"

"checklist-sectioned","98558d0c-5b94-4b74-8039-40653cd9c678","","checklist","Soffits QA",,,,293,"Yes","Soffits QA","06da8b86-5166-48d8-a152-570148121ebf"
"checkpoint-group","3e89806d-eaba-4eaa-a80c-b17d5c16ab0d","","section","Preinstall QA"
"checkpoint-status","30fc3f56-5421-4616-b670-85f3b2bbc763","","checkpoint","Area Accessible"
"checkpoint-status","6557940a-b052-41ae-bf5f-3a709018409e","","checkpoint","Substrate acceptable and ok to begin work"
"holdpoint","38f189d6-6cf2-4460-955f-1ee01a1ead69","","holdpoint","Request Review/ Raise Remedial"
"checkpoint-group","72283ea4-3202-4a82-94b3-13970008472e","","section","Install QA"
"checkpoint-status","de0ebb0a-c972-4f08-b182-e89ab986106e","","checkpoint","All framing installed, true and level"
"checkpoint-status","1648c1ce-711b-408a-9631-be38ca1e3173","","checkpoint","Framing centre corrfect at 600mm centres, including set out to allow all sheets joints to be fully supported"
"checkpoint-status","daed0242-bc23-4102-a6d5-5fe5ab107c88","","checkpoint","Wiring in and anchored down for downlights"
"checkpoint-status","874128c8-eb81-4a1b-ba15-08ea69e2b98c","","checkpoint","Air Conditioning prewire and pipe completed"
"checkpoint-status","62189a13-29d8-4a18-90dd-886f4c656abe","","checkpoint","Fire sprinklers droppers installed"
"checkpoint-status","3b08b926-9890-46e2-9ff1-13476c423666","","checkpoint","Villaboard installed, stopped and painted"
"checkpoint-status","886f4c8b-7ed1-434f-afa5-47e132595fd6","","checkpoint","Plaster installed as per spec and painted"
"holdpoint","81926336-8db5-4717-924b-ecf223fda1ea","","holdpoint","Request Trade Contractor QA & Signoff Signoff"
"checkpoint-status","a6c63128-6540-469c-a902-16f59843f94f","","checkpoint","All soffits completed correctly"
"checkpoint-group","e6acb6e4-d8bf-457e-b4d7-f0a7c3b24c6b","","section","Handover QA"
"checkpoint-status","8fec094f-e179-47e6-873b-295e8666c5b3","","checkpoint","All works completed as per spec"
"holdpoint","33bcbea8-c32e-4c13-a307-d22c3e77fc14","","holdpoint","Raise Remedial / Request Signoff"

