type,name,values,prefix,postfix,usage count,user addable,template name
checklist,1630-P200-SYM-QAC-ITP-0017 Water Relocation REV01,itp,,,,Yes,1630-P200-SYM-QAC-ITP-0017 Water Relocation REV01
section,ITP Details,,,,,,
checkpoint,ITP Details,,,,,,
label,ITP No. 1630-P200-SYM-QAC-ITP-0017 Water Relocation,,,,,,
label,Rev No. 01,,,,,,
label,Date of Issue 27/10/2023,,,,,,
label,ITP Type - New,,,,,,
section,1.0 Pre-start activities,,,,,,
checkpoint,1.1 - Check Survey Set-out,,,,,,
label,Ref docs - IFC Drawings ,,,,,,
label,Acceptance criteria - Ensure alignment set out has been completed and pegged or sprayed painted. ,,,,,,
button,Has all of the above been completed?,"Yes,No",,,,,
label,Freq - Prior to start of works,,,,,,
label,Key - H,,,,,,
label,Resp - SE,,,,,,
section,2.0 Materials,,,,,,
checkpoint,2.1 - Material Conformance ,,,,,,
label,Ref docs - AS4130,,,,,,
label,"Acceptance criteria - Assets installed are correct type, class & diameter as per design. Procured asset complies with AS4130 – Polyethylene pipes for pressure applications (as relevant) unless noted otherwise.",,,,,,
label,Freq - Each Lot ,,,,,,
label,Key - R,,,,,,
label,Resp - SE,,,,,,
section,3.0 Depth of Cover,,,,,,
checkpoint,3.1 - Depth of Cover Requirements – Design Check,,,,,,
label,Ref docs - VR Clause 706.03,,,,,,
label,Acceptance criteria - Cover requirements for water assets design comply with the following:,,,,,,
label,○ Pavement surface to top of conduit minimum 1200 mm.,,,,,,
label,○ Invert of open drain to top of conduit minimum 750 mm.,,,,,,
label,○ Unpaved areas to top of conduit minimum 600 mm.,,,,,,
label,○ As per asset authority requirement for cover to other assets,,,,,,
label,Freq - Each Lot,,,,,,
label,Key - S,,,,,,
label,Resp - SE,,,,,,
section,4.0 Backfill of Excavated Trenches,,,,,,
checkpoint,4.1 - Bedding / Embedment Material Properties,,,,,,
label,Ref docs - VR Clause 706.06 Table 706.061,,,,,,
label,Acceptance criteria - Bedding / embedment materials are to be uniform in composition and free from perishable matter. Further the size and plasticity index must comply with VR Table 706.061 (Figure 1 on page 4). ,,,,,,
label,Freq - Each Lot,,,,,,
label,Key - R,,,,,,
label,Resp - SE,,,,,,
checkpoint,4.2 - Bedding / Embedment Placement,,,,,,
label,Ref docs - VR Clause 706.07 ,,,,,,
label,Acceptance criteria - Placement of bedding / embedment is to be as per VR 706.07 requirements below:,,,,,,
label,○ No less than 25mm of compacted depth shall be placed below,,,,,,
label,"○ Bedding shall be placed below, around, and above pipe",,,,,,
label,○ No less than 150mm of bedding shall be placed above,,,,,,
label,Freq - Each Lot,,,,,,
label,Key - R,,,,,,
label,Resp - SE,,,,,,
checkpoint,4.3 - Backfill Material Properties (under paved areas),,,,,,
label,"Ref docs - VR Clause Table 706.061, VR Clause 706.08",,,,,,
label,Acceptance criteria - Backfill materials are to be uniform in composition and free from perishable matter. Further the size and plasticity index must comply with VR Table 706.061 (See Figure 1 on page 4).,,,,,,
label,Freq - Each Lot,,,,,,
label,Key - R,,,,,,
label,Resp - SE,,,,,,
checkpoint,4.4 - Backfilling placement and compaction (under paved areas) ,,,,,,
label,Ref docs - VR Clause 706.08 & 706.09,,,,,,
label,Acceptance criteria - Backfilling placement and compaction is as per VR706.08 and VR706.09:,,,,,,
label,○ Trench shall be backfilled up to the nominated or designed subgrade level with selected backfill material placed and compacted in layers not exceeding 150 mm loose thickness,,,,,,
label,○ Optimum Moisture Content between 85-115% as determined in the Modified compactive effort.,,,,,,
label,○ The number of tests per lot shall be three.,,,,,,
label,"○ Backfill, the whole of which passes the 37.5 mm AS sieve, shall be compacted to a mean value of density ratio of not less than 97%",,,,,,
label,○ Noting density ratio shall be based on Standard compactive effort. ,,,,,,
label,"○ Considerations to be made to allow for Asset Owner Authority working restrictions, including vibratory restrictions. ",,,,,,
label,Freq - Each Lot,,,,,,
label,Key - R,,,,,,
label,Resp - SE,,,,,,
section,5.0 Work Lot Close Out,,,,,,
checkpoint,5.1 - Test Reports & Other QA Documents,,,,,,
label,Ref docs - VicRoads Specifications 706,,,,,,
label,Acceptance criteria - All Test reports received and reviewed. All required material dockets has been received and reviewed. ,,,,,,
label,○ Any specific asset owner QA documents available to be submitted attached.,,,,,,
button,Has all of the above been proven to meet and/or exceed minimum tested requirements? ,"Yes,No",,,,,
label,Freq - Each Lot,,,,,,
label,Key - R,,,,,,
label,Resp - SE,,,,,,
checkpoint,5.2 - As-built Information,,,,,,
label,"Acceptance criteria - Where applicable, as-built pickup or as constructed drawing been provided to the authority.",,,,,,
button,Has all of the above been completed correctly,"Yes,No,N/A",,,,,
label,Freq - Each Lot ,,,,,,
label,Key - R,,,,,,
label,Resp - SE,,,,,,
label,"Remarks/record (eg. Test frequency reports, certificates, checklist etc) - ",,,,,,
button,Survey Conformance Report or as-built drawings to authority,"Yes,No,N/A",,,,,
checkpoint,5.3 - Product Non-Conformance,,,,,,
label,Ref docs - CQMP,,,,,,
label,Acceptance criteria - All Product Non-Conformance(s) recorded and closed (if applicable),,,,,,
button,Has all of the above been proven to meet and/or exceed minimum tested requirements? ,"Yes,No",,,,,
label,Freq - Each Lot ,,,,,,
label,Key - R,,,,,,
label,Resp - SE,,,,,,
label,"Remarks/record (eg. Test frequency reports, certificates, checklist etc) - ",,,,,,
button,NCR reports,"Yes,No,N/A",,,,,
checkpoint,5.4 - Quality Representative to check the above criteria and records to confirm,,,,,,
label,"Ref docs - CQMP, Lot Records",,,,,,
label,"Acceptance criteria - All above criteria met, and records identified attached.",,,,,,
button,Has all of the above been proven to meet and/or exceed minimum tested requirements? ,"Yes,No",,,,,
label,Freq - Each Lot ,,,,,,
label,Key - R,,,,,,
label,Resp - SE,,,,,,
label,"Remarks/record (eg. Test frequency reports, certificates, checklist etc) - ",,,,,,
button,Completed Checklist (if applicable) and reports and other compliance records attached.,"Yes,No,N/A",,,,,
checkpoint,5.5 - Authority Asset Install Acceptance,,,,,,
label,Acceptance criteria - Audit and approval received from accredited SEW consultant.,,,,,,
