type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,Cesspit Installation,,,,,,Cesspit Installation
checkpoint,Setout & position checked and confirmed,,,,,,
checkpoint,Cesspit installed as per standards,,,,,,
checkpoint,All inlets & outlets sealed & epoxied,,,,,,
checkpoint,All cut pipes epoxied,,,,,,
checkpoint,Grate & Lentil set to Kerb line,,,,,,
checkpoint,Cesspit cleaned of all Debris,,,,,,
checkpoint,Concrete Apron installed (if required),,,,,,
checkpoint,Frame & Grate alignment checked,,,,,,
checkpoint,Minimum sump depth checked,,,,,,
checkpoint,Captive Grates installed (if required),,,,,,
checkpoint,Cesspit complete & ready for sign off,,,,,,
