type,name,values,prefix,postfix,usage count,user addable,template name
checklist,Drainage - Manhole Install Checklist,,,,,,Drainage - Manhole Install Checklist
section,Manhole Install,,,,,,
checkpoint,Latest consented drawings,,,,,,
text,Drawing Ref No.,,,,,,
checkpoint,Setout Completed checked and accurate,,,,,,
checkpoint,Excavation Accurate - Location & Depth,,,,,,
checkpoint,Ground conditions checked & acceptable,,,,,,
checkpoint,Bedding depth and material correct & compacted,,,,,,
checkpoint,Correct manhole installed to specified height and sitting level,,,,,,
checkpoint,Manhole Risers Installed (if applicable),,,,,,
checkpoint,Joints & connections correctly sealed as specified,,,,,,
checkpoint,Manhole benching completed and acceptable,,,,,,
checkpoint,Concrete Lid Installed and sitting appropriately,,,,,,
checkpoint,Cast Iron Lid Installed and sitting flush,,,,,,
checkpoint,Signoff on Completed Work (Council etc),,,,,,
section,Backfill ,,,,,,
checkpoint,Backfill methodology and material confirmed,,,,,,
checkpoint,Any formwork/ debris removed from area,,,,,,
checkpoint,Any waterproofing/ drainage / service requirements completed and inspected,,,,,,
checkpoint,Approval given to commence backfill - attach any other relevant inspections and observations closedout,,,,,,
checkpoint,General photos and observations during backfill,,,,,,
checkpoint,Backfill completed correctly and heights checked/ correct,,,,,,
