resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Site QA,,,,,,,,
,step,,,,Plastering & Internal Hebel,,,,,,,
,step,,,,,Building A,,,,,,
,step,,,,,,Level 1,,,,,
Plastering & Internal Hebel,checklist,,,,,,,Corridor,,,,
Plastering & Internal Hebel,checklist,,,,,,,A101,,,,
Plastering & Internal Hebel,checklist,,,,,,,A102,,,,
Plastering & Internal Hebel,checklist,,,,,,,A103,,,,
Plastering & Internal Hebel,checklist,,,,,,,A104,,,,
Plastering & Internal Hebel,checklist,,,,,,,A105,,,,
Plastering & Internal Hebel,checklist,,,,,,,A106,,,,
Plastering & Internal Hebel,checklist,,,,,,,A107,,,,
Plastering & Internal Hebel,checklist,,,,,,,A108,,,,
Plastering & Internal Hebel,checklist,,,,,,,A109,,,,
Plastering & Internal Hebel,checklist,,,,,,,A110,,,,
Plastering & Internal Hebel,checklist,,,,,,,A111,,,,
Plastering & Internal Hebel,checklist,,,,,,,A112,,,,
Plastering & Internal Hebel,checklist,,,,,,,A113,,,,
Plastering & Internal Hebel,checklist,,,,,,,A114,,,,
Plastering & Internal Hebel,checklist,,,,,,,A115,,,,
Plastering & Internal Hebel,checklist,,,,,,,A116,,,,
Plastering & Internal Hebel,checklist,,,,,,,A117,,,,
Plastering & Internal Hebel,checklist,,,,,,,A118,,,,
,step,,,,,,Level 2,,,,,
Plastering & Internal Hebel,checklist,,,,,,,Corridor,,,,
Plastering & Internal Hebel,checklist,,,,,,,A201,,,,
Plastering & Internal Hebel,checklist,,,,,,,A202,,,,
Plastering & Internal Hebel,checklist,,,,,,,A203,,,,
Plastering & Internal Hebel,checklist,,,,,,,A204,,,,
Plastering & Internal Hebel,checklist,,,,,,,A205,,,,
Plastering & Internal Hebel,checklist,,,,,,,A206,,,,
Plastering & Internal Hebel,checklist,,,,,,,A207,,,,
Plastering & Internal Hebel,checklist,,,,,,,A208,,,,
Plastering & Internal Hebel,checklist,,,,,,,A209,,,,
Plastering & Internal Hebel,checklist,,,,,,,A210,,,,
Plastering & Internal Hebel,checklist,,,,,,,A211,,,,
Plastering & Internal Hebel,checklist,,,,,,,A212,,,,
Plastering & Internal Hebel,checklist,,,,,,,A213,,,,
Plastering & Internal Hebel,checklist,,,,,,,A214,,,,
Plastering & Internal Hebel,checklist,,,,,,,A215,,,,
Plastering & Internal Hebel,checklist,,,,,,,A216,,,,
Plastering & Internal Hebel,checklist,,,,,,,A217,,,,
Plastering & Internal Hebel,checklist,,,,,,,A218,,,,
,step,,,,,,Level 3,,,,,
Plastering & Internal Hebel,checklist,,,,,,,Corridor,,,,
Plastering & Internal Hebel,checklist,,,,,,,A301,,,,
Plastering & Internal Hebel,checklist,,,,,,,A302,,,,
Plastering & Internal Hebel,checklist,,,,,,,A303,,,,
Plastering & Internal Hebel,checklist,,,,,,,A304,,,,
Plastering & Internal Hebel,checklist,,,,,,,A305,,,,
Plastering & Internal Hebel,checklist,,,,,,,A306,,,,
Plastering & Internal Hebel,checklist,,,,,,,A307,,,,
Plastering & Internal Hebel,checklist,,,,,,,A308,,,,
Plastering & Internal Hebel,checklist,,,,,,,A309,,,,
Plastering & Internal Hebel,checklist,,,,,,,A310,,,,
Plastering & Internal Hebel,checklist,,,,,,,A311,,,,
Plastering & Internal Hebel,checklist,,,,,,,A312,,,,
Plastering & Internal Hebel,checklist,,,,,,,A313,,,,
Plastering & Internal Hebel,checklist,,,,,,,A314,,,,
Plastering & Internal Hebel,checklist,,,,,,,A315,,,,
Plastering & Internal Hebel,checklist,,,,,,,A316,,,,
Plastering & Internal Hebel,checklist,,,,,,,A317,,,,
Plastering & Internal Hebel,checklist,,,,,,,A318,,,,
,step,,,,,,Level 4,,,,,
Plastering & Internal Hebel,checklist,,,,,,,Corridor,,,,
Plastering & Internal Hebel,checklist,,,,,,,A401,,,,
Plastering & Internal Hebel,checklist,,,,,,,A402,,,,
Plastering & Internal Hebel,checklist,,,,,,,A403,,,,
Plastering & Internal Hebel,checklist,,,,,,,A404,,,,
Plastering & Internal Hebel,checklist,,,,,,,A405,,,,
Plastering & Internal Hebel,checklist,,,,,,,A406,,,,
Plastering & Internal Hebel,checklist,,,,,,,A407,,,,
Plastering & Internal Hebel,checklist,,,,,,,A408,,,,
Plastering & Internal Hebel,checklist,,,,,,,A409,,,,
Plastering & Internal Hebel,checklist,,,,,,,A410,,,,
Plastering & Internal Hebel,checklist,,,,,,,A411,,,,
Plastering & Internal Hebel,checklist,,,,,,,A412,,,,
Plastering & Internal Hebel,checklist,,,,,,,A413,,,,
Plastering & Internal Hebel,checklist,,,,,,,A414,,,,
Plastering & Internal Hebel,checklist,,,,,,,A415,,,,
Plastering & Internal Hebel,checklist,,,,,,,A416,,,,
Plastering & Internal Hebel,checklist,,,,,,,A417,,,,
Plastering & Internal Hebel,checklist,,,,,,,A418,,,,
,step,,,,,,Level 5,,,,,
Plastering & Internal Hebel,checklist,,,,,,,Corridor,,,,
Plastering & Internal Hebel,checklist,,,,,,,A501,,,,
Plastering & Internal Hebel,checklist,,,,,,,A502,,,,
Plastering & Internal Hebel,checklist,,,,,,,A503,,,,
Plastering & Internal Hebel,checklist,,,,,,,A504,,,,
Plastering & Internal Hebel,checklist,,,,,,,A505,,,,
Plastering & Internal Hebel,checklist,,,,,,,A506,,,,
Plastering & Internal Hebel,checklist,,,,,,,A507,,,,
Plastering & Internal Hebel,checklist,,,,,,,A508,,,,
Plastering & Internal Hebel,checklist,,,,,,,A509,,,,
Plastering & Internal Hebel,checklist,,,,,,,A510,,,,
Plastering & Internal Hebel,checklist,,,,,,,A511,,,,
Plastering & Internal Hebel,checklist,,,,,,,A512,,,,
Plastering & Internal Hebel,checklist,,,,,,,A513,,,,
Plastering & Internal Hebel,checklist,,,,,,,A514,,,,
Plastering & Internal Hebel,checklist,,,,,,,A515,,,,
Plastering & Internal Hebel,checklist,,,,,,,A516,,,,
,step,,,,,Building B,,,,,,
,step,,,,,,Ground Floor,,,,,
Plastering & Internal Hebel,checklist,,,,,,,Corridor,,,,
Plastering & Internal Hebel,checklist,,,,,,,BG01,,,,
Plastering & Internal Hebel,checklist,,,,,,,BG02,,,,
Plastering & Internal Hebel,checklist,,,,,,,BG03,,,,
Plastering & Internal Hebel,checklist,,,,,,,BG04,,,,
Plastering & Internal Hebel,checklist,,,,,,,BG05,,,,
Plastering & Internal Hebel,checklist,,,,,,,BG06,,,,
,step,,,,,,Level 1,,,,,
Plastering & Internal Hebel,checklist,,,,,,,Corridor,,,,
Plastering & Internal Hebel,checklist,,,,,,,B101,,,,
Plastering & Internal Hebel,checklist,,,,,,,B102,,,,
Plastering & Internal Hebel,checklist,,,,,,,B103,,,,
Plastering & Internal Hebel,checklist,,,,,,,B104,,,,
Plastering & Internal Hebel,checklist,,,,,,,B105,,,,
Plastering & Internal Hebel,checklist,,,,,,,B106,,,,
Plastering & Internal Hebel,checklist,,,,,,,B107,,,,
Plastering & Internal Hebel,checklist,,,,,,,B108,,,,
Plastering & Internal Hebel,checklist,,,,,,,B109,,,,
Plastering & Internal Hebel,checklist,,,,,,,B110,,,,
Plastering & Internal Hebel,checklist,,,,,,,B111,,,,
