type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,Air Quality Log,,,,,,
checkpoint,Weather  ,,,,,,
textbox,AM,,,,,,
textbox,PM,,,,,,
checkpoint,Wind,,,,,,
textbox,AM,,,,,,
textbox,PM,,,,,,
checkpoint,Ground conditions,,,,,,
textbox,AM,,,,,,
textbox,PM,,,,,,
checkpoint,Dust mitigation ,,,,,,
textbox,Techniques in use,,,,,,
textbox,Dust control equipment malfunctions (if any),,,,,,
checkpoint,Inspections,,,,,,
textbox,Results of daily site inspections ,,,,,,
textbox,Remedy if emissions seen,,,,,,
textbox,Remarks,,,,,,
checkpoint,If dust is reaching beyond boundary,,,,,,
textbox,Time of emissions,,,,,,
textbox,Source of dust emissions,,,,,,
textbox,"Extent of dust emissions (minor, moderate, major)",,,,,,
textbox,Colour and opacity,,,,,,
textbox,Weather conditions,,,,,,
textbox,Cause of emissions,,,,,,
textbox,Mitigation of cause,,,,,,
radio,Site manager notified (y/n),"Yes,No",,,,,
textbox,Remarks,,,,,,
,,,,,,,
checklist-flat,Native Bird Inspection,,,,,,
checkpoint,Areas checked,,,,,,
bool,Exposed sand areas,,,,,,
bool,Topsoiled swale areas,,,,,,
bool,Machinery,,,,,,
bool,Existing grass/swapy areas adjacent to BESS site,,,,,,
bool,Borrow site,,,,,,
bool,Mulched and seeded areas,,,,,,
checkpoint,If native birds seen,,,,,,
textbox,Type and number of individuals,,,,,,
textbox,Behaviour observed,,,,,,
textbox,Description of location,,,,,,
textbox,GPS location,,,,,,
textbox,Other birds noted on site,,,,,,
bool,Photos,,,,,,
checkpoint,Inspection remarks,,,,,,
textbox,Conclusions ,,,,,,
,,,,,,,
checklist-flat,Daily Work Report,,,,,,
checkpoint,Date,,,,,,
date,Day/date,,,,,,
checkpoint,Weather Conditions,,,,,,
textbox,Morning,,,,,,
textbox,Evening,,,,,,
checkpoint,Plant/personnel,,,,,,
textbox,Staff on site,,,,,,
textbox,Machinery on site,,,,,,
textbox,Subcontractors,,,,,,
textbox,Visitors to site,,,,,,
textbox,Materials delivered to site and location,,,,,,
textbox,Work carried out,,,,,,
checkpoint,Site statements,,,,,,
textbox,Quality statements,,,,,,
textbox,Health and safety remarks,,,,,,
textbox,Environmental statement,,,,,,
textbox,Sustainability statement,,,,,,
textbox,Site comments,,,,,,
bool,Photos,,,,,,
