type,name,values,prefix,postfix,usage count,user addable,template name
checklist,ITP-026-CIV-Brunt-Subsurface Drainage (Supply and Install),,,,,,ITP-026-CIV-Brunt-Subsurface Drainage (Supply and Install)
section,1. Referenced Documentation,,,,,,
checkpoint-no-status,1. Referenced Documentation,,,,,,
note,Document Title: ITP-CIV-Brunt-Bus Stop-Subsurface Drainage (Supply and Install),,,,,,
note,ITP Description: Brunt-Bus Stop-Subsurface Drainage (Supply and Install),,,,,,
note,Document Number (in Teambinder): MRP-0000-MRPA-ALT-ITP-00XX,,,,,,
note,Discipline (e.g. CIV/STR/RAIL): CIV,,,,,,
note,Revision Number: 0,,,,,,
note,Revision Date: 28/02/2023,,,,,,
note,ITP created by: Jason Lee,,,,,,
note,ITP approved for use by: Jon De Castro,,,,,,
checkpoint,1.1 - Non Dependent,,,,,,
note,Reference - VicRoads Section 702 (May 2019),,,,,,
checkpoint,1.2 - Non Dependent,,,,,,
note,Reference - VicRoads Section 204 (Dec 2015),,,,,,
checkpoint,1.3 - Non Dependent,,,,,,
note,Reference - VicRoads SD1611,,,,,,
checkpoint,1.4 - Non Dependent,,,,,,
note,Reference - VicRoads SD1051,,,,,,
checkpoint,1.5 - Non Dependent,,,,,,
note,Reference - VicRoads SD1631,,,,,,
section,2. Preliminaries - Materials,,,,,,
checkpoint,2.1 - Drainage Pipes,,,,,,
note,Reference - IFC Drawings Section 702.04,,,,,,
note,Acceptance Criteria - Subsurface drainage pipes:,,,,,,
note,"○ Category 1, 100mm DIA Class 1000 corrugated perforated plastic pipe-  with a perforation size of maximum 1.5mm width and minimum length of 150 mm per m^2.",,,,,,
note,○ Attach: Material Approval Ref Nos,,,,,,
note,"Method - Verify, Document Review",,,,,,
note,Frequency - Each Lot prior to work start,,,,,,
note,Category - HP,,,,,,
note,Responsibility - Nominated Authority,,,,,,
note,Verifying Documents - Conqa HP Release,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,2.2 - Granular Filter Material,,,,,,
note,Reference - IFC Drawings Section 702.05 Table 702.051,,,,,,
note,Acceptance Criteria - Granular filter material:,,,,,,
note,○ Filter sand to be as per IFC drawings and comply with Table 702.051 and Section 801. Supplier to be accretied with Vic Roads.,,,,,,
note,○ Attach: Material Approval Ref Nos,,,,,,
note,"Method - Verify, Document Review",,,,,,
note,Frequency - Each Lot prior to work start,,,,,,
note,Category - HP,,,,,,
note,Responsibility - Nominated Authority,,,,,,
note,Verifying Documents - Conqa HP Release,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,2.3 - No Fines Concrete,,,,,,
note,Reference - IFC Drawings Section 702.05,,,,,,
note,Acceptance Criteria - No Fines Concrete: ,,,,,,
note,○ Shall comply with 702.05 (e),,,,,,
note,○ Attach: Material Approval Ref Nos,,,,,,
note,"Method - Verify, Document Review",,,,,,
note,Frequency - Each Lot prior to work start,,,,,,
note,Category - HP,,,,,,
note,Responsibility - Nominated Authority,,,,,,
note,Verifying Documents - Conqa HP Release,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,2.4 - Geotextile Filter,,,,,,
note,Reference - IFC Drawings Section 702.06 Table 702.061,,,,,,
note,Acceptance Criteria - Geotextiles:,,,,,,
note,○ Shall comply with 702.06,,,,,,
note,○ Attach: Material Approval Ref Nos,,,,,,
note,"Method - Verify, Document Review",,,,,,
note,Frequency - Each Lot prior to work start,,,,,,
note,Category - HP,,,,,,
note,Responsibility - Nominated Authority,,,,,,
note,Verifying Documents - Conqa HP Release,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,"2.5 - SSD Pits, Pit Lids, Flushout Risers",,,,,,
note,Reference - IFC Drawings,,,,,,
note,○ SD-1051,,,,,,
note,○ SD-1611,,,,,,
note,○ SD-1631,,,,,,
note,Acceptance Criteria - Subsurface drain pits: shall be Type S1 (as per SD 1611).,,,,,,
note,○ Pit Lids shall be: Type M3 circular lid (as per SD 1051) for Type S1 pit.,,,,,,
note,○ Flushout risers: As per SD 1631,,,,,,
note,○ Attach: Material Approval Ref Nos,,,,,,
note,"Method - Verify, Document Review",,,,,,
note,Frequency - Each Lot prior to work start,,,,,,
note,Category - HP,,,,,,
note,Responsibility - Nominated Authority,,,,,,
note,Verifying Documents - Conqa HP Release,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
section,3. Preliminaries - Documentations,,,,,,
checkpoint,3.1 - Check for correct documentation ,,,,,,
note,Reference - IFC Drawings,,,,,,
note,Acceptance Criteria - Ensure that all employees and subcontractors are:,,,,,,
note,– using the correct and complete set of drawings ,,,,,,
note,– all drawings are the latest revision,,,,,,
note,Method - Visual inspection ,,,,,,
note,Frequency - Prior to commencing any activity ,,,,,,
note,Category - WP,,,,,,
note,Responsibility - SE/Site Supervisor,,,,,,
note,Verifying Documents - This ITP Signed-off,,,,,,
checkpoint,3.2 - Methodology for compaction of Granular Filter Material as Backfill (where applicable),,,,,,
note,Reference - WAP-252,,,,,,
note,Acceptance Criteria - Ensure that all workers/subcontractors understand the correct method for the compaction of the granular filter material.,,,,,,
note,"Method - Verify, Document Review",,,,,,
note,Frequency - Prior to commencing any activity ,,,,,,
note,Category - HP,,,,,,
note,Responsibility - Nominated Authority,,,,,,
note,Verifying Documents - Conqa HP Release,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,3.3 - Methodology for placemnt of No-Fines concrete as Backfill (where applicable),,,,,,
note,Reference - WAP-252,,,,,,
note,Acceptance Criteria - Ensure that all workders/subcontractors understand the correct method for placing no-fines concrete to prevent segregation and slurry formation at concrete surface that may block water passage into filter material.,,,,,,
note,"Method - Verify, Document Review",,,,,,
note,Frequency - Prior to commencing any activity ,,,,,,
note,Category - HP,,,,,,
note,Responsibility - Nominated Authority,,,,,,
note,Verifying Documents - Conqa HP Release,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
section,4. Pre-construction / Pre-installation Activities,,,,,,
checkpoint,4.1 - Survey Set Out,,,,,,
note,Reference - IFC Drawings Section 702.03,,,,,,
note,Acceptance Criteria - Survey to set out Subsurface Drainage line.,,,,,,
note,Method - Visual inspection ,,,,,,
note,Frequency - Each Lot,,,,,,
note,Category - IP,,,,,,
note,Responsibility - SE/Site Supervisor Surveyor,,,,,,
note,Verifying Documents - This ITP Signed-off,,,,,,
section,5. Construction / Installation Activities,,,,,,
checkpoint,5.1 - Trench Excavation,,,,,,
note,Reference - Section 702.08,,,,,,
note,Acceptance Criteria - The bottom of the trench shall be compacted and shall be not more than 50 mm below the specified level of the invert of the pipe.  ,,,,,,
note,○ There shall be no departures from the grade of the base of the trench that would allow ponding of water.  ,,,,,,
note,○ Excess trench excavation shall be made good by filling back to grade with compacted material of permeability similar to that of the surrounding material and any loose material shall be removed.,,,,,,
note,○ The base of the trench shall be inspected by a superintendent to verify compliance with 702.08 prior to placing beding in completed excavations.,,,,,,
note,Method - Visual Inspection,,,,,,
note,Frequency - Each lot,,,,,,
note,Category - HP,,,,,,
note,"Responsibility - SE, NA (Nominated Authority)",,,,,,
note,Verifying Documents - Conqa HP Release,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,5.2 - Placement of bedding,,,,,,
note,Reference - Section 702.09 c),,,,,,
note,Acceptance Criteria - Bedding of granular filter material of thickness between 25 mm and 50mm placed across bottom of trench and screeded or graded to level.,,,,,,
note,○ Attach bedding material delivery dockets,,,,,,
note,Method - Visual inspection ,,,,,,
note,Frequency - Each lot ,,,,,,
note,Category - IP,,,,,,
note,Responsibility - SE/Site Supervisor,,,,,,
note,Verifying Documents - This ITP Signed-off,,,,,,
checkpoint,5.3 - Pipe and Geotextile Installation (if required),,,,,,
note,Reference - Section 702.03 Section 702.09,,,,,,
note,"Acceptance Criteria - Pipe shall be placed centrally in the trench on the prepared bedding and held firmly in place. Slotted pipes shall be laid with the opening in the lower half of the  pipe. Pipes, geocompotises and geotextiles placed, joined and lapped in accordance with specified requirements.",,,,,,
note,○ Attach Suburface pipe and geotextile delievery dockets (if applicable),,,,,,
note,Method - Visual inspection ,,,,,,
note,Frequency - Each lot ,,,,,,
note,Category - IP,,,,,,
note,Responsibility - SE/Site Supervisor,,,,,,
note,Verifying Documents - This ITP Signed-off,,,,,,
checkpoint,5.4 - Backfill Installation (Granular Filter Material),,,,,,
note,Reference - Section 702.09 (g),,,,,,
note,Acceptance Criteria - Material shall be placed moist and compacted in layers not exceeding 300mm. ,,,,,,
note,○ The method of compaction shall be in accordance with the procedures and reviewed by the NA.,,,,,,
note,○ Attach Backfill Delivery Dockets,,,,,,
note,Method - Visual,,,,,,
note,Frequency - Each lot,,,,,,
note,Category - HP*,,,,,,
note,"Responsibility - SE, NA",,,,,,
note,Verifying Documents - This ITP Signed-off,,,,,,
checkpoint,5.5 - Backfill Installation (No Fines),,,,,,
note,Reference - Section 702.09 (g),,,,,,
note,Acceptance Criteria - All subsurface drainage beneath trafficable areas shall have no fines concrete filter medium. No-fines concrete placed and compacted within 1 hour of mixing.,,,,,,
note,○ Attach Backfill Delivery Dockets,,,,,,
note,Method - Visual,,,,,,
note,Frequency - Each lot,,,,,,
note,Category - HP*,,,,,,
note,"Responsibility - SE, NA",,,,,,
note,Verifying Documents - This ITP Signed-off,,,,,,
checkpoint,5.6 - Install Pits and Flushouts,,,,,,
note,Reference - Section 702.10,,,,,,
note,Acceptance Criteria - Subsurface drains shall have access points at the start and finish of each run.,,,,,,
note,○ Subsurface drain end shall be located min. 100mm above the invert of the stormwater drainage pit outlet unless noted otherwise on drawings.,,,,,,
note,○ Inspection openings shall be provided between 100m and 150m intervals unless noted otherwise on drawings.,,,,,,
note,○ Attach Pit and Flushout Delivery Dockets,,,,,,
note,Method - Visual,,,,,,
note,Frequency - Each lot,,,,,,
note,Category - WP,,,,,,
note,Responsibility - SE/Site Supervisor,,,,,,
note,Verifying Documents - This ITP Signed-off,,,,,,
checkpoint,5.7 - Marker Points,,,,,,
note,Reference - Section 702.11,,,,,,
note,"Acceptance Criteria - At all fill batter and drain outlets, supply and erect marker posts as shown on drawings",,,,,,
note,○ Attach Marker Post Delivery Dockets,,,,,,
note,Method - Visual,,,,,,
note,Frequency - Each outlet,,,,,,
note,Category - IP,,,,,,
note,Responsibility - Supervisor,,,,,,
note,Verifying Documents - This ITP Signed-off,,,,,,
section,6. Post-construction / Post-installation Activities,,,,,,
checkpoint,6.1 - As Built Information,,,,,,
note,Reference - Section 702.03,,,,,,
note,Acceptance Criteria - The invert of the sursurface drainage pipe or the geocomposite drain shall not be more than 25mm from the specified level and not more than 50mm from the specified line,,,,,,
note,"○ Changes of grade shall not be abrupt, or occur at a rate exceeding 10mm in any 3m length.",,,,,,
note,○ Attach Survey Conformance Report,,,,,,
note,Method - Document Review,,,,,,
note,Frequency - Each lot,,,,,,
note,Category - IP,,,,,,
note,"Responsibility - Surveyor, SE/PE/SPE",,,,,,
note,Verifying Documents - This ITP Signed-off,,,,,,
checkpoint,6.2 - Flushing,,,,,,
note,Reference - Section 702.09 (h),,,,,,
note,"Acceptance Criteria - Flushing test shall be witnessed the NA and shall confirm that the drainage line is free of obstruction. To be completed after installation of kerb and channel, barriers and road furniture.",,,,,,
note,○ Attach Flushing Tests Records,,,,,,
note,Method - Document Review,,,,,,
note,Frequency - Each lot,,,,,,
note,Category - HP,,,,,,
note,"Responsibility - SE, NA",,,,,,
note,Verifying Documents - Conqa HP Release,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,6.3 - Inspection of Subsurface Drainage - CCTV,,,,,,
note,Reference - Section 702.09 (i),,,,,,
note,"Acceptance Criteria - All subsurface drainage lines shall be inspected, after the flushing test as per clause 702.09(h), and prior to placement of asphalt by an independent testing organisation using closed circuit television (CCTV) to verify that the flow of water is free from obstruction and to check for visible signs of defects.",,,,,,
note,○ Attach CCTV Inspection Record,,,,,,
note,Method - Document Review,,,,,,
note,Frequency - Each lot,,,,,,
note,Category - HP,,,,,,
note,"Responsibility - SE, NA",,,,,,
note,Verifying Documents - Conqa HP Release,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,6.4 - Non-conformance Report (NCR) Closure,,,,,,
note,Reference - MRPA Quality Management Plan,,,,,,
note,"Acceptance Criteria - Ensure that any NCRs pertaining to the lot / element / Work area that This ITP Signed-off covers, have been closed in CAMs.",,,,,,
note,Method - Document Review,,,,,,
note,"Frequency - Once, prior to closure of this lot / element / Work area",,,,,,
note,Category - HP*,,,,,,
note,Responsibility - SE/PE/SPE,,,,,,
note,Verifying Documents - This ITP Signed-off,,,,,,
checkpoint,Final Inspection,,,,,,
note,"On behalf of Metropolitan Roads Program Alliance, it is hereby certified that the Works represented by the item of work listed have been tested in accordance with the Project Quality Plan and conform in all respects with the requirements of the Contract.",,,,,,
textbox,Name:,,,,,,
textbox,Position:,,,,,,
textbox,Date Completed:,,,,,,
signoff,Sign ITP,,,,,,
