"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-sectioned",,"","checklist","DG-QA-TP018 Inspection and Test Plan (ITP)","itp",,,0,"Yes","DG-QA-TP018 Inspection and Test Plan (ITP)","970f6a1d-5474-4bfc-89c1-99f4afc5306d"
"checkpoint-group",,"","section","Consent Conditions 1.0"
"checkpoint-status",,"","checkpoint","1.1 - Appoint contact person for Councils monitoring officer."
"label","82c83786-d7d1-5a8e-8424-50578c481c85","","note","Inspection Point: Quality Control Activity - /",,,
"label","7441c0bd-d7ad-5802-a967-2df772a5f694","","note","Acceptance Criteria - Prior to works",,,
"label","1323c44d-7d9c-521d-a680-75d86856f3f3","","note","Verifying Document - /",,,
"label","203ecac3-2f99-5da0-b495-e21f5eb69f66","","note","Frequency - Once",,,
"label","ff9ee02b-f7af-5957-a44a-3f48c5133d77","","note","Inspection Type (Visual, other) - Hold Point",,,
"label","2ca33e78-a89a-5398-823f-aac4356e9665","","note","Inspection: Key - CH",,,
"label","dff32f22-6cd0-5e90-82a9-ae8e334a3b05","","note","Inspection: By (Role Key) - Consent Holder",,,
"holdpoint",,"","signoff","AUTHORITY HOLDPOINT"
"checkpoint-status",,"","checkpoint","1.2 - Appoint ecologist"
"label","5aaf89b6-9fef-5ae9-a4da-3fd983e70ee2","","note","Inspection Point: Quality Control Activity - /",,,
"label","29888df2-418f-5618-92ba-39b8e066cc2b","","note","Acceptance Criteria - Prior to works",,,
"label","313448fe-773e-5c90-9948-f144b142049b","","note","Verifying Document - /",,,
"label","95e5a147-14c4-5d3b-89b4-2c137f17975f","","note","Frequency - Once",,,
"label","966a22aa-ad07-51a9-882d-f802469bbc6d","","note","Inspection Type (Visual, other) - Hold Point",,,
"label","247c9220-a044-5743-b6e0-b2dc1ac70dd2","","note","Inspection: Key - CH",,,
"label","792b28fa-1ad2-56d3-b879-a2309e0de963","","note","Inspection: By (Role Key) - Consent Holder",,,
"holdpoint",,"","signoff","AUTHORITY HOLDPOINT"
"checkpoint-status",,"","checkpoint","1.3 - Advise council montoring officer of contact people (Rep, Principal Contractor, Ecologist)"
"label","3763e547-186f-518c-a5a2-60be435a41ce","","note","Inspection Point: Quality Control Activity - /",,,
"label","a6a3e379-04d2-56c8-8c59-20fda579455f","","note","Acceptance Criteria - Prior to works. (ongoing, and within one day of changes",,,
"label","381cca76-0c98-54df-bb5f-98870ddac806","","note","Verifying Document - /",,,
"label","67f8e478-223e-5362-9229-e4034dbbfb75","","note","Frequency - Once",,,
"label","f21b20f0-4d4f-59af-976b-d1d614f87973","","note","Inspection Type (Visual, other) - Hold Point",,,
"label","a4ac963c-2e25-5554-b797-e71281ce8cdb","","note","Inspection: Key - CH",,,
"label","9c122957-7582-50bc-a4f3-b19ae3d2eeb6","","note","Inspection: By (Role Key) - Consent Holder",,,
"holdpoint",,"","signoff","AUTHORITY HOLDPOINT"
"checkpoint-status",,"","checkpoint","1.4 - Advise monitoring officer of works commencing"
"label","089e9d11-cdc0-5c68-9839-af9edd04c401","","note","Inspection Point: Quality Control Activity - /",,,
"label","4dbe8fc6-e2a0-56e3-83cb-56e801e811ff","","note","Acceptance Criteria - 10 working days prior to works. (and when sediment control measures placed and 24hrs prior to measures being removed",,,
"label","06473ecc-648f-5b7b-b1dd-c8fa43d983d7","","note","Verifying Document - /",,,
"label","3e01b2b0-53c1-538a-a7ef-5703efb2f15b","","note","Frequency - Once",,,
"label","eb8b08a4-31ea-5203-86f8-8ba0ae62e8c8","","note","Inspection Type (Visual, other) - Hold Point",,,
"label","c937fb93-de09-5b1c-a2cb-22506cccaf84","","note","Inspection: Key - CH + C",,,
"label","5190171f-e2dd-5c9c-9943-9ab0fb44f887","","note","Inspection: By (Role Key) - Consent Holder + Contractor",,,
"holdpoint",,"","signoff","AUTHORITY HOLDPOINT"
"checkpoint-status",,"","checkpoint","1.5 - Site meeting between principal contractor, ecologist, monotoring officer, iwi officer"
"label","baf29d09-8b98-5273-823b-3c69785b0555","","note","Inspection Point: Quality Control Activity - /",,,
"label","8d084724-eda1-5c92-94fc-bbb9dcab30f0","","note","Acceptance Criteria - Prior to works",,,
"label","a9a47e2e-d608-508a-a233-121c5f1a888c","","note","Verifying Document - /",,,
"label","9b1cf043-a5de-5bbb-87da-d5badfe74570","","note","Frequency - Once",,,
"label","0199c3a4-e995-5ed4-93f1-9c3a76167213","","note","Inspection Type (Visual, other) - Hold Point",,,
"label","fd1a700d-08a3-5515-a787-258c7b76fb91","","note","Inspection: Key - CH + C",,,
"label","1767650f-3c48-520c-ba3c-91489d12f7da","","note","Inspection: By (Role Key) - Consent Holder + Contractor",,,
"holdpoint",,"","signoff","AUTHORITY HOLDPOINT"
"checkpoint-status",,"","checkpoint","1.6 - Iwi monitor to be appointed, and forward evidence of this to monitoring officer"
"label","774c20f4-0d25-58cb-b1e6-98cd6585897e","","note","Inspection Point: Quality Control Activity - /",,,
"label","ee3e55b9-863f-5bd7-81b8-b5d0d23ff866","","note","Acceptance Criteria - 10 working days prior to works.",,,
"label","625f0169-e483-5593-8d52-1277697f8ced","","note","Verifying Document - /",,,
"label","334768f2-c3be-5bcb-8a5b-d872ccba8d4d","","note","Frequency - Once",,,
"label","ab70496c-5b84-56f8-9072-c0f39dccbd1a","","note","Inspection Type (Visual, other) - Hold Point",,,
"label","8d670f3c-40b5-50fd-a3df-b90c54b57eea","","note","Inspection: Key - CH",,,
"label","e07f15ac-e53b-5746-af26-610cf6f80327","","note","Inspection: By (Role Key) - Consent Holder",,,
"holdpoint",,"","signoff","AUTHORITY HOLDPOINT"
"checkpoint-status",,"","checkpoint","1.7 - Prepare construction management plan, traffic management plan and spill management plan - see conditions for requirements"
"label","356c33bd-82e6-596e-8179-ceda00bfaabb","","note","Inspection Point: Quality Control Activity - Engineer to inspect plans",,,
"label","3d7032b2-742f-58d9-8d5c-420643b9ca68","","note","Acceptance Criteria - 15 working days prior to works",,,
"label","9aec4d8f-fef1-593d-b607-96ad0d4cb479","","note","Verifying Document - /",,,
"label","a7fd992c-4f03-5b49-a416-345770c71560","","note","Frequency - Once",,,
"label","98795e9c-dd31-5c0b-aea0-3f34b36afb22","","note","Inspection Type (Visual, other) - Hold Point",,,
"label","feb191c1-30db-5a26-a246-5425009548bc","","note","Inspection: Key - CH + C",,,
"label","6a85444a-d245-56ea-a9e1-381e100f93d0","","note","Inspection: By (Role Key) - Consent Holder + Contractor",,,
