"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"61579293-30ae-455a-a8d2-6b5a21ec2e9b","checklist","Final Installation Checklist","","Final Installation Checklist",36,"2db6cf11-2797-484e-b277-5c9f2e558c57"
"30c2a19d-e05c-4654-a65d-8d95f27ddcf0","section","Details",,,,
"d0463fba-7733-4acb-b76f-da4be0763465","checkpoint","Fit Off documentation reviewed and circuits ready for testing",,,,
"6c2480cd-62a8-4abb-9eb5-8c6fef8b0b8b","signoff","Add Signature / Request Sign Off",,,,

"fecc5716-2df0-4bb4-aa59-db78cdc47a85","checklist","QA_TEM_003_Earth Electrode","","Earth Electrode",3,"6fa70a6d-ce7a-4b1c-aaa0-7b775ca8cd83"
"a433b5a5-688c-463f-aa2f-af5020e2aa56","section","Details",,,,
"dc39cbdb-4930-4aa6-ae1c-545ff642ad1a","checkpoint","Record electrode type and size (AS/NZS 3000 Table 5.2)",,,,
"8d257e11-4bdd-548f-af33-3c32dae6755c","textbox","Material",,,,
"b8d51a53-2aba-5d9b-940f-7bd641f1e8f0","textbox","Diameter",,,,
"a15211b5-7776-4dcc-b9a4-ea59757edb67","checkpoint","Earth electrode is driven to the minimum depth (AS/NZS 3000 5.3.6.3)",,,,
"7dade4b8-3b4e-5556-a487-24df8d8d46fb","tickbox","Vertical type - 1.2 metres",,,,
"c4b84cd9-c0d7-58af-ad68-962fb3710fc8","tickbox","Strip type - 3 metres",,,,
"323ce47d-2f42-411f-8c7b-c4153f7852c6","checkpoint","Earth electrode is installed in a correct location (AS/NZS 3000 5.3.6.4)",,,,
"322134f4-91f6-5661-9bee-14889c19a351","note","External to the building in ground that is exposed to the weather",,,,
"12661542-16fc-5f5d-a649-2c1e2710050c","note","Separated from conductive enclosures of other buried services",,,,
"793bd6bc-3d20-5bf5-b398-2b0294e43955","note","Is in an accessible location",,,,
"8c51dcba-8835-45ec-be6d-2fb153c91a6b","checkpoint","Earth electrode is mechanically protected and labelled in accordance with AS/NZS 3000 5.5.1.3",,,,
"64b4e661-1266-5b54-b6c0-3f882ff4e10c","note","WARNING MAIN ELECTRICAL EARTHING CONDUCTOR—DO NOT DISCONNECT",,,,
"54a0102d-c359-4b4d-a6cf-8d6fee6113ee","checkpoint","Earth connection point to stake is protected from corrosion (i.e. painted earth clamp) (AS/NZS 3000 5.5.5.3)",,,,
"46ec2f02-28fb-4ccb-ac3a-0041d4b08262","checkpoint","Location of the earth electrode has been identified at the main switchboard.",,,,
"589cf7d4-fd4a-4918-80f6-18fcb9fec792","checkpoint","If measurement of the resistance of the earth electrode is requested, refer to the test procedure detailed in AS/NZS 3017 clause 3.8.",,,,

"796ac46e-74cd-4041-a6b8-e6ba7ecf3dee","checklist","QA_TEM_004_Trench and Backfill","","Trench and Backfill",4,"89f4a6d7-155a-4dbb-95f6-aed12a3a1fce"
"5461cb07-f7ed-4db5-9b1b-0702a3312ea0","section","Details",,,,
"12220d3f-b747-4cf5-ad91-ebf14ab32952","checkpoint","Prior to excavation:",,,,
"cbb31198-f1c4-5068-a03f-26af562a1632","textbox","Stage / Section location",,,,
"22dbc83b-fd94-5556-81b4-4d3d695f221b","tickbox","Mark out route as per electrical services drawings",,,,
"108ef117-eb11-585f-8858-90f110776e76","tickbox","Potholing/Service Locations - mark-up all documentation identifying any service clashes Co-ordinate with other trades i.e. civil, hydraulic, comms Route and dimensions agreed with Principal Contractor",,,,
"c3752be0-6fa8-4414-bf11-f9e73764514d","checkpoint","Obtain excavation permit from Principal Contractor",,,,
"fae7a897-2276-4ca6-80bc-7c7fe939ee62","signoff","Hold Point - All above must be completed before further works proceed",,,,
"673b2293-44de-43a3-8024-6805812fe294","checkpoint","During excavation:",,,,
"35df3ada-4b65-51f0-a7d9-9c0c2aa668b6","tickbox","Confirm signs / safety barriers in place",,,,
"90b499ae-444c-5062-989a-6e0282d27cbf","tickbox","Confirm trenching is correct - Size / Alignment / Depth (Use Datum Points)",,,,
"37d9c799-f7e0-48bd-a900-3a45d1348d15","checkpoint","Prior to backfilling:",,,,
"9c9fada5-4962-57c7-93e1-39d25f32afc2","note","Confirm the completion of QA_TEM_005_Underground Conduit Installation has not raised any non-conformances",,,,
"c5250806-7dc6-5f7f-a966-8520f1e7c0f2","note","Confirm suitability of proposed backfill",,,,
"f756769c-c7ef-583f-9058-69a3c507e57b","note","Check compaction and frequency requirements",,,,
"ae8ff14a-72ff-5ef7-862c-9acf248eb173","note","Confirm layers being replaced i.e., geotextile fabric, road base, general fill",,,,
"98f1cac2-da5b-4bc1-a516-e3890970e566","signoff","Hold Point - All above must be completed before further works proceed",,,,
"eabf19ba-44f8-475f-8f82-885c9cd64ad1","checkpoint","During and after backfilling, check that:",,,,
"b4e39218-eb58-51fc-8da6-896e05afc8dc","tickbox","Cable marker tape is correct (Type & Depth)",,,,
"9a111016-6f2c-5ed7-b984-2b96883a7454","tickbox","Survey points for as built documentation has been completed",,,,
"59bb34fa-f627-586b-8f05-166f11d1b5d8","tickbox","Route markers installed",,,,
"dfda9906-a936-5f4a-b8fc-83ab06355171","tickbox","Compaction is correct - refer to specification",,,,
"0ca34c3d-0029-5a2c-8216-8c5d59ee1982","tickbox","Route markers are correct",,,,
"871225c0-cc9f-543c-82cb-e0ca3e4870ec","tickbox","Soil is properly removed",,,,
"773a5db8-82c8-55fc-a142-748d562551a8","tickbox","Cable protection installed",,,,
"4d208aac-f72d-4568-b55e-f2ae49ba2f33","checkpoint","On completion:",,,,
"20076fff-c956-58c8-a7c1-fded0a2b261a","tickbox","Layer clean fill",,,,
"14cc527b-2fed-5bae-9ea3-a0045c2576b9","tickbox","Co-ordinate compaction tests as required with Principal Contractor",,,,
"ee38a85d-07b3-520a-bc42-a8c2510a0a32","tickbox","Surface reinstatement to agreed standard",,,,

"95185da7-c163-4e57-985f-2ea632afad2e","checklist","QA_TEM_005_Underground Conduit Installation","","Underground Conduit Installation",4,"187d5b05-178c-4f48-9e4f-05ffc2da391d"
"e2cfa8a8-7714-463c-8c54-904fddea545d","section","Details",,,,
"24294eff-70f3-4485-8dfb-e5cd9f59ec87","checkpoint","Conduits are the correct type, configuration, size, quantity split and fill out",,,,
"ad0e37ba-bc9b-487b-a419-ff6a4546d061","checkpoint","Conduits are the correct depth & following the correct route",,,,
"fa658501-8ebc-4b36-8cee-bbfef757256c","checkpoint","Conduits are correctly joined",,,,
"609de0ba-c340-4e7e-b7fa-93a8eb6c032f","checkpoint","Layer of clean fill",,,,
"b4d3465a-1cec-4d1c-88a2-c8a92707c5b1","checkpoint","Seal pit around conduits",,,,
"58163fb4-7248-43ea-b3ef-6b7569233c32","checkpoint","As Built drawings completed",,,,
"d46c5c50-7482-4f1d-9900-bc8d6b72467a","checkpoint","Cleaned rodded and roped",,,,

"27dbf790-8d71-4187-9945-37d8c3957779","checklist","QA_TEM_006_Surface Conduit Installation","","Surface Conduit Installation",0,"7bb863b4-614d-4db4-a24f-ec5755e6e045"
"51bd812f-3d40-4a3e-9f32-9b9a7aaefe79","section","Details",,,,
"e0293c2e-672d-47ac-b56d-b4c80f2c58f1","checkpoint","Conduits are the correct type",,,,
"a202b66f-e21e-4825-a1bb-a834331045d7","checkpoint","Conduits are following the approved route as specified",,,,
"4a0ae915-43fe-4b60-8929-487990dd7641","checkpoint","Conduits are straight plumb/parallel",,,,
"2d5ce7ca-7641-4ced-8dde-c5cd57e3c75f","checkpoint","Conduits have sharp edges and burrs removed (steel)",,,,
"66e70cea-d715-4c70-bc41-8d5b525b84f2","checkpoint","Conduits have expansion joints installed where required",,,,
"44143f0b-8d2a-49c4-8ddc-7da2aa699973","checkpoint","Conduits have specified support installed",,,,
"fcc60112-f983-42b2-a40f-66882cb51a52","checkpoint","Conduits have product branding cables removed or not visible",,,,
"45d4210d-b542-4151-a3d0-48a460bf33d5","checkpoint","Conduits are sealed against water ingress where required",,,,
"cfe3d356-2521-4509-86ba-21598194747c","checkpoint","Conduits have equipment entries correctly sealed",,,,

"47453f68-9891-4aad-8bf8-3a5260ac3f4a","checklist","QA_TEM_007_Cast in Conduit Installation","","Cast in Conduit Installation",16,"1122b736-20ab-42ad-8703-e3af1f4929ab"
"b3ea3eb5-2ef2-4a90-9300-c68e5bd44abc","section","Details",,,,
"41e22c06-1e3e-495e-9b31-59e7a5e34bbd","checkpoint","Conduits are the correct type, size and quantity",,,,
"1517c711-ed1e-4ea4-afe3-3347ef3ad612","checkpoint","Conduits are following the correct route",,,,
"f3b0cd8c-b89b-4418-855c-748d5464ae61","checkpoint","Conduits are correctly joined",,,,
"97ae34c4-c268-4073-8bf5-9833459222b2","checkpoint","Condutis are tied in",,,,
"6b7b367f-ded2-48aa-adc6-6cfc395a16a6","checkpoint","Correct concrete cover installed",,,,

"2aec4093-5ae4-4238-88dd-2c560a24fb51","checklist","QA_TEM_008_Cable Support Prior to Cabling","","Cable Support Prior to Cabling",7,"21f738f4-f6dd-4450-a1e4-1d8a9dca2167"
"89d89d55-ce4e-47ef-8263-3c59a30c2dcc","section","Details",,,,
"92356e8e-dafe-4cf8-85da-0bdf0ac85e10","checkpoint","Cable support has correct origin and destination",,,,
"254d8b49-844a-420c-b68d-bf4c95a380ef","checkpoint","Cable support follows correct route",,,,
"644501c7-e1dd-48da-babb-b6bd2fe8fed9","checkpoint","Cable support is correct type material and not damaged",,,,
"e5e764b3-73c2-4f98-a06e-cf81516da693","checkpoint","Cable support is correctly aligned",,,,
"0649c7f5-030f-4b7a-9a1f-34650411f27d","checkpoint","Cable support has correct type/quantity supports",,,,
"2833a73a-442b-4ef7-8e1f-8e93423e053e","checkpoint","Cable support is attached securely to supports",,,,
"bbc5d172-743b-4899-bdf8-52c081c247d6","checkpoint","Cable support has correct type and size of fittings",,,,
"f6b58f92-9e6a-4ebc-b975-564e1b9beb70","checkpoint","Cable support is complete for the entirety of its length",,,,
"b5ffad75-c75c-44e3-b6be-afa88e420ab5","checkpoint","Cable support has correct segregation",,,,
"071be2ad-33f8-428b-9357-293a9080f5f6","checkpoint","Cable support is earthed correctly",,,,

"bc0fd761-d5fb-4916-b161-6452e4729ebd","checklist","QA_TEM_009_Cable Support Post Cabling","","Cable Support Post Cabling",0,"078fe6db-eff5-4711-aadd-7c795204d718"
"da30511f-344c-4e01-8492-d1c91886a62e","section","Details",,,,
"5bc90bdd-a268-4fdb-beed-376062f8a405","checkpoint","Cable support is properly sealed at all penetrations",,,,
"71152f8d-653e-4830-b700-1702df7278d4","checkpoint","Cable support has divider strip if required",,,,
"dfc4f9d6-fda1-4e33-9129-540f17ab6f57","checkpoint","Cable support has cover fitted if required",,,,
"1b1df05c-72f6-4047-bd94-47837cc8b5b1","checkpoint","Cable support has correct segregation",,,,

"21c83e1a-3d39-4558-a2f9-a620c01f3d93","checklist","QA_TEM_010_Final Sub Circuit Installation","","Final Sub Circuit Installation",0,"08a76991-471c-4be4-9be7-93646f358cc9"
"2829352a-7fda-4f5d-ad17-109f1e575aba","section","Details",,,,
"0d8f1c6d-87b7-455e-855b-0ffd8b3b7709","checkpoint","Cable has correct origin and destination",,,,
"4dab662c-0931-49fc-8195-e1135530a812","checkpoint","Cable has correct number of cores",,,,
"caef2b33-34b2-4d1b-aebb-0775879eabf1","checkpoint","Cable cores are of the correct cross sectional area",,,,
"ee421c7a-207d-408a-be78-7f6cc00246ba","checkpoint","Cable type and configuration is as specified",,,,
"7c17cbc0-ac14-4776-8073-67aeb522089d","checkpoint","Cable follows the correct route",,,,
"4e64aa5e-67a8-4f91-82dc-59f777c99201","checkpoint","Cable meets minimum bending radius requirements",,,,
"b56695c4-e7b4-4800-97ee-156f210232c1","checkpoint","Cable is clear of heat sources",,,,
"146dd064-6e55-45e3-acc4-50678675a2e4","checkpoint","Cable is clear of electronic / signal cables",,,,
"0c2459c6-5b89-43a7-9e5b-91f01b2f6cd8","checkpoint","Cable is secured as specified",,,,
"e6ce379d-4596-4e08-b71f-27970e62f4fd","checkpoint","Cable is installed in a neat and orderly manner",,,,
"cccd18c0-5319-44a8-bf23-53f24daaaa3f","checkpoint","Cable is routed to minimise crossovers",,,,
"5d44588c-ff19-47cc-a58a-ca69bd50478b","checkpoint","Mechanical protection of cable is correct",,,,
"988452cd-5dec-4773-8638-894b218f92e8","checkpoint","Cable is supported correctly",,,,
"b6dc03e5-b612-4d41-9697-074d37e2a91e","checkpoint","Cable is marked with cable or circuit number",,,,
"89aec85e-6562-4581-8ad8-88095ad35990","checkpoint","Cable has correct segregation",,,,

"57d5889f-0574-4afc-9f50-3e50e999365b","checklist","QA_TEM_011_Mains & Submains Installation","","QA_TEM_011_Mains & Submains Installation",47,"420a7781-2bee-4e7a-a428-d602d98810bd"
"39c09812-fd18-4bba-b1ca-4fcf81b8262d","section","Confirm following items comply with requirements:",,,,
"eb69ca57-bd04-4bc3-8ad6-8641e01210e0","checkpoint","Ensure when using a winch to install cables that the correct breakaway pin/fuse and swivel is utilised to ensure the maximum pulling tension is not exceeded.",,,,
"e43e2fd4-52ca-5553-93a0-cb5a28a08b07","textbox","Maximum pulling tension: (kN)",,,,
"2ddaaf50-7f67-5b90-bb48-923c2758646b","textbox","Breakaway pin/Fuse size: (kN) (Attach data sheets)",,,,
"d5c416ab-fd8f-43b8-91e4-c2d79e62528c","checkpoint","Cable is in good condition and free from damage and defects",,,,
"09bdd742-54f0-4d5d-a199-d7b6f3bb8c5a","checkpoint","Cable has correct origin and destination",,,,
"68155f0c-9633-5029-80a9-09390c76728b","textbox","Origin",,,,
"fd89e163-15f3-517e-ac19-3a728eddb5b3","textbox","Destination",,,,
"a952ff97-3755-5974-b6e1-da2f8054129c","textbox","Reference Document/s:",,,,
"b6af9290-0412-41d0-be4d-062b69b6a139","checkpoint","Cable Type, Number of Cores, Size and Configuration is as specified",,,,
"4263b996-77c1-508b-8a63-2490b0c27e94","textbox","Size (mm2)",,,,
"a32e2500-5c29-576b-9de6-544e9c9d7bda","textbox","Cores",,,,
