type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,External Works,,,,,,
checkpoint,Location confirmed,,,,,,
checkpoint,Duct correct,,,,,,
checkpoint,Draw tape,,,,,,
checkpoint,Cages set to height,,,,,,
,,,,,,,
checklist-flat,Structural Earth Bonding,,,,,,
checkpoint,Cable type - Earth rebarcon cable,,,,,,
checkpoint,Type of connection - Exothermic connection,,,,,,
checkpoint,Location of connection with a stainless steel stubs,,,,,,
checkpoint,Comply with structural Earth bonding as per AS/NZS 3000,,,,,,
,,,,,,,
checklist-flat,Laying of Conduits,,,,,,
checkpoint,Check for the correct grade of conduit,,,,,,
checkpoint,Check for correct color of conduit,,,,,,
checkpoint,"Check the tightness of connectors, Tee's and Elbows",,,,,,
checkpoint,Is proper supporting to the conduit done?,,,,,,
checkpoint,Is the sealing of the conduit ends done after proper laying,,,,,,
,,,,,,,
checklist-flat,Inspection of Cable PIT,,,,,,
checkpoint,Check for the correct dimensions as per drawing,,,,,,
checkpoint,Check for the correct conduit entries inside the PIT,,,,,,
checkpoint,Check correct depth of the PIT.,,,,,,
checkpoint,Check for correct sealing of conduits end in PIT.,,,,,,
,,,,,,,
checklist-flat,Mains,,,,,,
checkpoint,Cable type correct,,,,,,
checkpoint,Correct size confirmed,,,,,,
checkpoint,Length of tails,,,,,,
checkpoint,Lugs correct size / hole size,,,,,,
,,,,,,,
checklist-flat,Mains Earthing,,,,,,
checkpoint,Cable size correct,,,,,,
checkpoint,Location correct,,,,,,
checkpoint,Earth tagged ,,,,,,
checkpoint,Main earthing conductor dimension at correct depth,,,,,,
checkpoint,"Tobby box installed correctly, covered and secured",,,,,,
checkpoint,Earth clamps checked ,,,,,,
,,,,,,,
checklist-flat,MSSB,,,,,,
checkpoint,Switchboard securly fastened,,,,,,
checkpoint,Switcboard bonded,,,,,,
checkpoint,Teminals correctly crimped,,,,,,
checkpoint,Lugs heat shrinked,,,,,,
checkpoint,Lugs torqued,,,,,,
checkpoint,Polarity correct,,,,,,
checkpoint,Test all cables,,,,,,
checkpoint,All labels installed,,,,,,
checkpoint,Test sheets complete,,,,,,
checkpoint,COC complete,,,,,,
checkpoint,ROI,,,,,,
,,,,,,,
checklist-flat,Lighting Circuits First Fix,,,,,,
checkpoint,Cabling to correct location as per plan,,,,,,
checkpoint,Emergency lighting cabelled,,,,,,
checkpoint,Number of fittings correct,,,,,,
checkpoint,Local switch wire installed,,,,,,
checkpoint,Sensor control wire installed,,,,,,
checkpoint,Cabinet lighting confirmed / cabled,,,,,,
checkpoint,Lighting controls cabled,,,,,,
,,,,,,,
checklist-flat,Power Circuit First Fix,,,,,,
checkpoint,Cable schedule,,,,,,
checkpoint,Cable size correct,,,,,,
checkpoint,Cabling to correct location as per plan,,,,,,
checkpoint,Position on elevations confirmed,,,,,,
checkpoint,Droppers / Starters wired,,,,,,
checkpoint,TV locations wired,,,,,,
,,,,,,,
checklist-flat,Flush Boxes,,,,,,
checkpoint,Correct location,,,,,,
checkpoint,Correct height,,,,,,
,,,,,,,
checklist-flat,Distribution Board ,,,,,,
checkpoint,Main switchboard (63 Amps),,,,,,
checkpoint,Number of circuit breakers (20 Amps),,,,,,
checkpoint,Number of RCD,,,,,,
checkpoint,Loop link completed,,,,,,
checkpoint,Earth tag done,,,,,,
checkpoint,Switchboard labelling done,,,,,,
checkpoint,Switchboard cover installed,,,,,,
,,,,,,,
checklist-flat,Submains,,,,,,
checkpoint,Correct size confirmed,,,,,,
checkpoint,Length of tails,,,,,,
checkpoint,Lugs correct size / hole size,,,,,,
,,,,,,,
checklist-flat,Floor Penetrations,,,,,,
checkpoint,Penetration/chase marked as per plan,,,,,,
checkpoint,Depth/width correct for conduit/floor box,,,,,,
,,,,,,,
checklist-flat,Body Protection First Fix,,,,,,
checkpoint,RCD cabling installed correctly,,,,,,
checkpoint,Earthing to in ceiling services,,,,,,
checkpoint,Earthing to benchtops / Taps,,,,,,
,,,,,,,
checklist-flat,Lighting Circuits Second Fix,,,,,,
checkpoint,Correct light type installed,,,,,,
checkpoint,Correct number installed,,,,,,
checkpoint,Correct location,,,,,,
checkpoint,Local switching installed,,,,,,
checkpoint,Sensor installed,,,,,,
checkpoint,Emergency lighting type installed,,,,,,
,,,,,,,
checklist-flat,Power Circuit Second Fix,,,,,,
checkpoint,"Outlets installed, level and labelled",,,,,,
checkpoint,RCD outlets correct rating for space 10ma/30ma,,,,,,
checkpoint,Starters installed,,,,,,
checkpoint,Kitchen outlets/isolators/hw kits,,,,,,
checkpoint,Floor boxes fit off,,,,,,
,,,,,,,
checklist-flat,Body Protection Second Fix,,,,,,
checkpoint,RCD/Outlet labeling,,,,,,
checkpoint,Earthing terminated,,,,,,
,,,,,,,
checklist-flat,Data First Fix,,,,,,
checkpoint,Cabling to correct location as per plan,,,,,,
checkpoint,Cables to floor box,,,,,,
checkpoint,Data for TV locations,,,,,,
checkpoint,WAP locations wired,,,,,,
,,,,,,,
checklist-flat,Distribution Board - Secondary,,,,,,
checkpoint,Location and height correct,,,,,,
checkpoint,Number of feeds in the board,,,,,,
textbox,No:,,,,,,
checkpoint,Number of bonding,,,,,,
textbox,No:,,,,,,
checkpoint,Mains cables in,,,,,,
checkpoint,Earth cables in,,,,,,
,,,,,,,
checklist-flat,Gate control panel,,,,,,
checkpoint,Location and height correct,,,,,,
checkpoint,Power cable termination panel side,,,,,,
checkpoint,Control cable termination panel side,,,,,,
checkpoint,Power cable termination motor side,,,,,,
checkpoint,Control cable termination panel side,,,,,,
checkpoint,Earthing on panel side,,,,,,
checkpoint,Earthing on Motor side,,,,,,
checkpoint,Sealing of panel for any opening,,,,,,
