type,name,values,prefix,postfix,usage count,user addable,template name
checklist,ITP-01-025 - Structural Concrete Construction,,,,,,ITP-01-025 - Structural Concrete Construction REV1
section,1 - Design and Submissions,,,,,,
checkpoint,1.1 Check for correct documentation,,,,,,
label,FREQUENCY: Prior to commencing any activity,,,,,,
label,– – – – – – – – –,,,,,,
label,ACCEPTANCE CRITERIA: Ensure that all employees and subcontractors are:,,,,,,
label,– using the correct and complete set of drawings,,,,,,
label,– all drawings are the latest revision,,,,,,
label,– – – – – – – – –,,,,,,
label,REFERENCE DOCUMENTS: Drawings and drawing registers,,,,,,
label,– – – – – – – – –,,,,,,
label,INSPECTION/TEST METHOD: Visual inspection,,,,,,
label,– – – – – – – – –,,,,,,
label,RECORD OF CONFORMITY: This ITP signed,,,,,,
label,– – – – – – – – –,,,,,,
label,HP*,,,,,,
label,– – – – – – – – –,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,
label,– – – – – – – – –,,,,,,
text,DATE:,,,,,,
checkpoint,1.2 Implementation of all measures and controls,,,,,,
label,FREQUENCY: Prior to commencing any activity,,,,,,
label,– – – – – – – – –,,,,,,
label,"ACCEPTANCE CRITERIA: All necessary measures and controls are being implemented, that is: ",,,,,,
label,"PSP, EMP, TMP, SWMS & WP",,,,,,
label,– – – – – – – – –,,,,,,
label,"REFERENCE DOCUMENTS: PSP, EMP, TMP, JSEA, SWMS, WP",,,,,,
label,– – – – – – – – –,,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,
label,– – – – – – – – –,,,,,,
label,RECORD OF CONFORMITY: This ITP signed,,,,,,
label,– – – – – – – – –,,,,,,
label,HP*,,,,,,
label,– – – – – – – – –,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,
label,– – – – – – – – –,,,,,,
text,DATE:,,,,,,
checkpoint,1.3 Approval of Mix Design,,,,,,
label,FREQUENCY: Prior to the first concrete pour,,,,,,
label,– – – – – – – – –,,,,,,
label,ACCEPTANCE CRITERIA: Structural Concrete Design & Submission ITP completed and signed.,,,,,,
label,– – – – – – – – –,,,,,,
label,REFERENCE DOCUMENTS: 610.07,,,,,,
label,– – – – – – – – –,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,
label,– – – – – – – – –,,,,,,
label,RECORD OF CONFORMITY: This ITP signed,,,,,,
label,– – – – – – – – –,,,,,,
label,IP,,,,,,
label,– – – – – – – – –,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,
label,– – – – – – – – –,,,,,,
text,DATE:,,,,,,
checkpoint,1.4 Reinforcement schedule,,,,,,
label,FREQUENCY: Prior to concrete pour,,,,,,
label,– – – – – – – – –,,,,,,
label,"ACCEPTANCE CRITERIA: Reinforcement schedule has been prepared for the reinforcement supply, to ensure that it achieves the specified tolerances on member dimensions, concrete cover and specified locations",,,,,,
label,– – – – – – – – –,,,,,,
label,REFERENCE DOCUMENTS: 611.04,,,,,,
label,– – – – – – – – –,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,
label,– – – – – – – – –,,,,,,
label,RECORD OF CONFORMITY: This ITP signed,,,,,,
label,– – – – – – – – –,,,,,,
label,IP,,,,,,
label,– – – – – – – – –,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,
label,– – – – – – – – –,,,,,,
text,DATE:,,,,,,
section,2 - Construction/Erection of Formwork,,,,,,
checkpoint,2.1 Excavation,,,,,,
label,FREQUENCY: Prior to concrete pour,,,,,,
label,– – – – – – – – –,,,,,,
label,ACCEPTANCE CRITERIA: Excavations shall be to the depths shown on the drawings and that necessary to provide satisfactory foundation,,,,,,
label,– – – – – – – – –,,,,,,
label,REFERENCE DOCUMENTS: Contract Drawings,,,,,,
label,– – – – – – – – –,,,,,,
label,INSPECTION/TEST METHOD: Inspect,,,,,,
label,– – – – – – – – –,,,,,,
label,RECORD OF CONFORMITY: This ITP signed,,,,,,
label,– – – – – – – – –,,,,,,
label,IP,,,,,,
label,– – – – – – – – –,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,
text,DATE:,,,,,,
checkpoint,2.2 Construction Methodology,,,,,,
label,FREQUENCY: Prior to erection,,,,,,
label,– – – – – – – – –,,,,,,
label,"ACCEPTANCE CRITERIA: Designed and constructed in such a manner so it can be removed without damage to the concrete. Formwork/shoring shall be placed in locations where steel reinforcement and other fixtures can be inspected, and sufficiently tight at joints to prevent loss of slurry",,,,,,
label,– – – – – – – – –,,,,,,
label,REFERENCE DOCUMENTS: 614.04,,,,,,
label,614.06,,,,,,
label,– – – – – – – – –,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,
label,RECORD OF CONFORMITY: This ITP signed,,,,,,
label,IP,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,
text,DATE:,,,,,,
section,3 - Pre-pour Planning and Inspection,,,,,,
checkpoint,"3.1 Excavation/Foundation – Blinding, sealing or foundation concrete",,,,,,
label,FREQUENCY: Prior to concrete pour,,,,,,
label,– – – – – – – – –,,,,,,
label,"ACCEPTANCE CRITERIA: Blinding, sealing or foundation concrete shall not be placed until the bottom of the excavation has been reviewed by the Superintendent. Inspected and approved by the Superintendent. Hold Point released by the Superintendent.",,,,,,
label,– – – – – – – – –,,,,,,
label,REFERENCE DOCUMENTS: 602.03,,,,,,
label,– – – – – – – – –,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,
label,– – – – – – – – –,,,,,,
label,RECORD OF CONFORMITY: This ITP signed,,,,,,
label,– – – – – – – – –,,,,,,
label,HP,,,,,,
label,– – – – – – – – –,,,,,,
label,RESPONSIBILITY: Fulton Hogan / VicRoads,,,,,,
label,– – – – – – – – –,,,,,,
text,DATE:,,,,,,
holdpoint,HOLD POINT AUTHORITY,,,,,,
checkpoint,3.2 Formwork levels and position,,,,,,
label,FREQUENCY: Prior to concrete pour,,,,,,
label,– – – – – – – – –,,,,,,
label,ACCEPTANCE CRITERIA: A pre-pour survey carried out to confirm erected formwork within the tolerance. Any errors in the level or positioning of formwork is to be corrected prior to placing concrete,,,,,,
label,– – – – – – – – –,,,,,,
label,REFERENCE DOCUMENTS: 614.06,,,,,,
label,– – – – – – – – –,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,
label,– – – – – – – – –,,,,,,
label,RECORD OF CONFORMITY: This ITP signed,,,,,,
label,– – – – – – – – –,,,,,,
label,SCP,,,,,,
label,HP*,,,,,,
label,– – – – – – – – –,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,
label,– – – – – – – – –,,,,,,
text,DATE:,,,,,,
checkpoint,3.3 Location of splices,,,,,,
label,FREQUENCY: Schedule Review,,,,,,
