"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
,"checklist","Fit Off Checklist","","Fit Off",0,"0995f908-51ea-4d5d-a670-2bf7a9714e67"
,"section","Laundry Fit Off",,,,
,"checkpoint","Laundry Trough",,,,
,"checkpoint","Laundry Trough Mixer",,,,
,"checkpoint","Laundry Trough Mini Stops",,,,
,"checkpoint","Laundry Trough Waste",,,,
,"checkpoint","Hot Water Unit",,,,
,"checkpoint","Floor wastes - cleared of blockages",,,,
,"section","Kitchen Fit Off",,,,
,"checkpoint","Kitchen Mini Stops",,,,
,"checkpoint","Kitchen Sink Waste",,,,
,"checkpoint","Kitchen Sink Mixer",,,,
,"checkpoint","Kitchen Dishwasher",,,,
,"checkpoint","Balcony Tap",,,,
,"section","Bathroom Fit Off",,,,
,"checkpoint","Bathroom Shower Mixer",,,,
,"checkpoint","Bathroom Shower Rail/Rose",,,,
,"checkpoint","Bathroom Basin",,,,
,"checkpoint","Bathroom Basin Mixer",,,,
,"checkpoint","Bathroom Bottle Trap",,,,
,"checkpoint","Bathroom Toilet",,,,
,"checkpoint","Bath tubs",,,,
,"checkpoint","Floor wastes - cleared of blockages",,,,

,"checklist-flat","Add Daily Site Diary Checklist","","Daily Site Diary",46,"0f753d99-d7b7-44ae-b80a-ee2acf9e415f"
,"checkpoint","Attach relevant photos and documents",,,,
"a0aa1e95-7be9-5273-93ad-0a4cdb5a0105","textbox","Time on Site",,,,
"6e01c180-492e-5bc1-846e-44c9ec3ba0fd","textbox","Time off site",,,,
"cc06bdd5-5b85-5a28-9e44-ff5e9b91bfc9","textbox","Vehicles",,,,
"fb855924-f052-5943-a728-9d0aa7209e7e","textbox","Plant",,,,
"3d411984-77f6-511c-bd18-d4e2cb7af5bc","textbox","Ryder Plumbing Staff Onsite (list names)",,,,
,"checkpoint","Traffic Control",,,,
"4282f31f-2616-5e84-98b3-dea740c5204f","textbox","Number of Controllers",,,,
"6af20406-29c6-5820-bfd8-6f6b179ae183","textbox","Time on Site",,,,
"e8432972-8cd3-58b5-b2a0-6a8e47ff03a3","textbox","Time off site",,,,
"c6b2d807-6078-5bf0-a611-6fa603d8b934","textbox","Deliveries / Sub Contractors:",,,,
,"checkpoint","Works Completed",,,,
,"checkpoint","Incomplete Works (add details in comments)",,,,
,"signoff","Signed off by Ryder Plumbing",,,,

