type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,ST - S - Epoxy,,,,,,Stage 5 - ST - S - Epoxy
checkpoint,Applicators,,,,,,
text,Area:,,,,,,
checkpoint,Surface and preparation completed,,,,,,
checkpoint,Method of preparing joints or cracks,,,,,,
checkpoint,"Hypalon tape used, type and strength",,,,,,
checkpoint,Sikadur 31 number of units and last 6 digits of batch number (Attach confirmation Photo),,,,,,
checkpoint,Weather and Temperature,,,,,,
text,Weather conditions and temperature in Celsius,,,,,,
checkpoint,Surface temperature,,,,,,
text,Surface temperature in Celsius,,,,,,
checkpoint,Sarnafil Roof,,,,,,
checkpoint,Inspections completed and issued to Foreman,,,,,,
holdpoint,CLICK AND SEND EMAIL TO FOREMAN TO SIGN FOR RECEIPT OF THE INSPECTION RESULTS,,,,,,
,,,,,,,
,,,,,,,
checklist,TPO - Viking Roof membrane system ,,,,,,Stage 5 - TPO - Viking Roof membrane system 
section,Roof Membrane,,,,,,
checkpoint,Correct drawing revision referenced and attached,,,,,,
text,Drawing number(s) & Revisions,,,,,,
checkpoint,"Area Accessible, Substrate Acceptable & Approval to start work",,,,,,
bool,Plywood substrate checked and accurate,,,,,,
checkpoint,"Moisture check to substrate before Enviroclad to be installed / checked and accurate/ documentation, photos attached",,,,,,
checkpoint,Hatches checked and accurate (2-4 Photos attached),,,,,,
checkpoint,Area left clean and tidy,,,,,,
checkpoint,No Damages to membrane (cuts & holes),,,,,,
checkpoint,"Work completed, reviewed and approved",,,,,,
holdpoint,CLICK AND SEND EMAIL TO FOREMAN TO SIGN FOR RECEIPT OF THE INSPECTION RESULTS,,,,,,
section,Internal Gutter,,,,,,
checkpoint,Correct drawing revision referenced and attached,,,,,,
text,Drawing number(s) & Revisions,,,,,,
checkpoint,"Area Accessible, Substrate Acceptable & Approval to start work",,,,,,
checkpoint,Gutters checked and accurate (2-4 Photos attached),,,,,,
checkpoint,Screw heads and ply joints all flush (2-4 Photos attached),,,,,,
checkpoint,Correct fall (2-4 Photos attached),,,,,,
checkpoint,"Membrane checked, Lapped and accurate (2-4 Photos attached)",,,,,,
checkpoint,No bubbles or bulges (2-4 Photos attached),,,,,,
checkpoint,All joints sealed and accurate (2-4 Photos attached),,,,,,
checkpoint,Water test done and results attached ,,,,,,
checkpoint,Area left clean and tidy,,,,,,
checkpoint,"Work completed, reviewed and approved",,,,,,
holdpoint,CLICK AND SEND EMAIL TO FOREMAN TO SIGN FOR RECEIPT OF THE INSPECTION RESULTS,,,,,,
