type,name,values,prefix,postfix,usage count,user addable,template name
checklist,Foundation Pile ITP,,,,,,Foundation Pile ITP
section,Documentation & Setout ,,,,,,
checkpoint ,Documentation ,,,,,,
text,Drawing and Revision Number ,,,,,,
checkpoint ,Survey Set out – Check Position ,,,,,,
section,Foundation Pile Information ,,,,,,
checkpoint ,Pile Diameter ,,,,,,
text,Diameter (mm) ,,,,,,
checkpoint ,Approval of Socket ,,,,,,
text,Designed Pile Socket Length (mm) ,,,,,,
text,Actual Pile Socket Length (mm) ,,,,,,
checkpoint ,Pile Detials ,,,,,,
text,Top of Steel RL (m) ,,,,,,
text,Length of Pile (m) ,,,,,,
text,Top of Concrete RL (m),,,,,,
checkpoint ,Check of excessive water in hole ,,,,,,
section,Pile Reinforcement & Pre Pour ,,,,,,
checkpoint ,Reinforcement information ,,,,,,
text,Main Bars (e.g 6N24) ,,,,,,
text,Ligs (e.g N12-300) ,,,,,,
text,Cage Length ,,,,,,
label,Attach photos of  pile reinforcement,,,,,,
checkpoint ,Sign off Required ,,,,,,
button ,Engineer/Building Surveyor Sign off ,"Yes,No",,,,,
checkpoint ,Commencement of Pour – Ok to pour ,,,,,,
button ,Delta Group Representative Signed ,"Yes,No",,,,,
button ,Besix Watpac Representative Signed ,"Yes,No",,,,,
section,Pile Concrete Placement ,,,,,,
checkpoint ,Date of Pour ,,,,,,
text,Date: ,,,,,,
checkpoint ,Concrete Delivery Docket ,,,,,,
text,Docket Number: ,,,,,,
label,Attach photos of Concrete Dockets ,,,,,,
checkpoint ,Pile Concrete Details,,,,,,
text,Concrete Strength (MPA) ,,,,,,
text,Cover (mm) ,,,,,,
checkpoint ,Mud Map (Indicate date and location),,,,,,
label,Attach the Mud map,,,,,,
section,Pile Post Pour- Sign off ,,,,,,
checkpoint ,Post Pour requirement  ,,,,,,
text,Concrete Test Certificate number ,,,,,,
text,28 /56-day Concrete Compressive Strength (MPA) ,,,,,,
label,Attach photos of Concrete Crack Test ,,,,,,
checkpoint ,Post Pour Signed off ,,,,,,
button ,Browns Piling Representative Signed ,"Yes,No",,,,,
button ,Delta Group Representative Signed ,"Yes,No",,,,,
button ,Besix Watpac Representative Signed ,"Yes,No",,,,,
,,,,,,,
checklist,Bulk Earthwork Infill ITP,,,,,,Bulk Earthwork Infill ITP
section,Documentation & Setout ,,,,,,
checkpoint ,Documentation ,,,,,,
text,Drawing and Revision Number ,,,,,,
checkpoint ,Survey Set out – Check Position ,,,,,,
section,Excavation Actvity Inspection,,,,,,
checkpoint ,Removal of Unsuitable Spoil (Soft spot &  nominal 300 from exsting surface ,,,,,,
checkpoint ,Stockpile to maximum 2m height ,,,,,,
checkpoint ,Top of Subgrade Level (Bulk Excavation Level) ,,,,,,
text,RL (m),,,,,,
checkpoint ,Subgrade preparation of area is ok  to receive fill,,,,,,
label,Attach photos of Subgrade ,,,,,,
checkpoint ,Commencement of Fill,,,,,,
button ,Delta Group Representative Signed ,"Yes,No",,,,,
button ,Besix Watpac Representative Signed ,"Yes,No",,,,,
section,Place infill  Inspection ,,,,,,
checkpoint ,Top of Filling level ,,,,,,
text,RL (m),,,,,,
checkpoint ,Thickness of Fill,,,,,,
text,Thickness (mm) ,,,,,,
label,Attach photos of Subgrade ,,,,,,
checkpoint ,Mud Map (Indicate date and location),,,,,,
label,Attach the Mud map,,,,,,
checkpoint ,Material Requirement ,,,,,,
button ,Subbase Material  ,"Class 1/2/3/4/A, other ",,,,,
button ,Compaction Method  ,Standard/ Modified ,,,,,
text,Minimum Dry Density Ratio (%) ,,,,,,
checkpoint ,Material Compact Test Report ,,,,,,
button ,Subbase Material  ,"Class 1/2/3/4/A, other ",,,,,
button ,Compaction Method  ,Standard/ Modified ,,,,,
text,Minimum Dry Density Ratio (%) ,,,,,,
checkpoint ,Compact Material Test ,,,,,,
label,Attach photos of Material Compact Report ,,,,,,
,,,,,,,
checklist,Trench Excavation & Backfill ITP,,,,,,Trench Excavation & Backfill ITP
section,Documentation & Setout,,,,,,
checkpoint ,Documentation ,,,,,,
text,Drawing and Revision Number ,,,,,,
checkpoint ,Survey Set out – Check Position ,,,,,,
section,Excavation Actvity Inspection,,,,,,
checkpoint ,Removal of Unsuitable Spoil (Soft spot &  nominal 300 from exsting surface ,,,,,,
checkpoint ,Top of Subgrade Level (Bulk Excavation Level) ,,,,,,
text,RL (m),,,,,,
checkpoint ,Depth of Trench ,,,,,,
text,(m) ,,,,,,
checkpoint , Trench Protection Method ,,,,,,
button ,Protection Method ,Sloping/Benching/Shoring ,,,,,
note ,Attach photos of Protection Method ,,,,,,
checkpoint ,Subgrade preparation of area is ok  to  Backfill,,,,,,
note ,Attach photos of Subgrade ,,,,,,
checkpoint ,Commencement of  Backfill ,,,,,,
button ,Delta Group Representative Signed ,"Yes,No",,,,,
button ,Besix Watpac Representative Signed ,"Yes,No",,,,,
section,Place Backfill  Inspection ,,,,,,
checkpoint ,Top of Filling level ,,,,,,
text,RL (m),,,,,,
checkpoint ,Thickness of Fill,,,,,,
text,Thickness (mm) ,,,,,,
label,Attach photos of Subgrade ,,,,,,
checkpoint ,Mud Map (Indicate date and location),,,,,,
label,Attach the Mud map,,,,,,
checkpoint ,Material Requirement ,,,,,,
button ,Subbase Material  ,"Class 1/2/3/4/A, other ",,,,,
button ,Compaction Method  ,Standard/ Modified ,,,,,
text,Minimum Dry Density Ratio (%) ,,,,,,
checkpoint ,Material Compact Test Report ,,,,,,
button ,Subbase Material  ,"Class 1/2/3/4/A, other ",,,,,
button ,Compaction Method  ,Standard/ Modified ,,,,,
text,Minimum Dry Density Ratio (%) ,,,,,,
checkpoint,Compact Material Test ,,,,,,
label,Attach photos of Material Compact Report ,,,,,,
,,,,,,,
checklist,RP1- Rigid Pavement ITP,,,,,,RP1- Rigid Pavement ITP
section,Documentation & Setout ,,,,,,
checkpoint ,Documentation ,,,,,,
text,Drawing and Revision Number ,,,,,,
checkpoint ,Survey Set out – Check Position ,,,,,,
section,Road Subgrade Inspection ,,,,,,
checkpoint ,Top of Subgrade Level (Bulk Excavation Level) ,,,,,,
text,RL (m),,,,,,
checkpoint ,Thickness of Subgrade ,,,,,,
text,Thickness (mm) ,,,,,,
label,Attach photos of Subgrade ,,,,,,
checkpoint ,Material Requirement ,,,,,,
button ,Compaction Method  ,Standard/ Modified ,,,,,
text,Minimum Dry Density Ratio (%) ,,,,,,
checkpoint ,Material Compact Test Report ,,,,,,
button ,Compaction Method  ,Standard/ Modified ,,,,,
text,Minimum Dry Density Ratio (%) ,,,,,,
label,Attach photos of Material Compact Report ,,,,,,
section,Road Capping Layer Inspection ,,,,,,
checkpoint ,Top of Subbase Layer  ,,,,,,
text,RL (m),,,,,,
checkpoint ,Thickness of Subbase ,,,,,,
text,Thickness (mm) ,,,,,,
label,Attach photos of Subgrade ,,,,,,
checkpoint ,Material Requirement ,,,,,,
button ,Subbase Material  ,"Class 1/2/3/4/A, other ",,,,,
button ,Compaction Method  ,Standard/ Modified ,,,,,
text,Minimum Dry Density Ratio (%) ,,,,,,
checkpoint ,Material Compact Test Report ,,,,,,
button ,Subbase Material  ,"Class 1/2/3/4/A, other ",,,,,
