Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
01f0dcfb-3bfa-4507-83e5-7d0c249f124b,checklist,DTM-ITP-015- Asphalt Placement Rev1,itp,DTM-ITP-015- Asphalt Placement,,
b7d5a63c-d42c-4c36-8dab-38d43ad7b48c,section,1 - Preliminary Works,,,,
e6584f21-8731-4375-b19b-9fe56481a4cd,checkpoint,1.1 - Mix Design approval,,,,
f1461c80-f27c-5adc-8813-86415046a32b,note,FREQUENCY: Prior to commencing paving,,,,
7a602ad8-d4fd-59d3-b847-f6737462bae3,note,"ACCEPTANCE CRITERIA: Mix design to be used has been approved by project superintendent, prior to use",,,,
31cf87a0-c6f3-578e-85cc-4de893bdb707,note,REFERENCE DOCUMENTS: 407.09 Mix Design Registration,,,,
1af4be20-4910-538b-81c1-b714743d1b25,note,INSPECTION/TEST METHOD: Approval Correspondence,,,,
93a4a562-042b-5f3e-b087-36e64fb30068,note,RECORD OF CONFORMITY: Supply of registration certificate,,,,
1101f2cb-7b9a-51ee-b6c0-89198e18a81d,note,HP,,,,
6211b1e1-f994-5bc4-bb57-dff70385459f,note,RESPONSIBILITY: Engineer,,,,
bebdbe30-b1cc-57ea-9ecd-4fb97b46c79e,date,Date Completed:,,,,
9a4e309b-9606-41d8-9a79-71987d8cb80c,signoff,AUTHORITY HOLDPOINT,,,,
59dd2a18-8997-4347-bf44-1cc6a9abce56,checkpoint,1.2 - Site Inspection and Base Condition,,,,
96f4832b-b759-50c6-881c-906922f6eb7e,note,FREQUENCY: Prior to commencing paving,,,,
a985246a-31d0-5f25-a1f1-58b98bec1be9,note,"ACCEPTANCE CRITERIA: Surface on which asphalt is to be placed is essentially dry and free from puddles, defects (holes, cracks, unstable material and edge irregularities) and loose materials.",,,,
848a3803-1ee9-5d20-9504-596fdbb36a15,note,"REFERENCE DOCUMENTS: 407.17, AS2150 10.1, AS2150 10.3",,,,
f38e5cb1-d231-582f-978d-5973e316aa1c,note,INSPECTION/TEST METHOD: Visual Inspection,,,,
728d7655-bcbf-5731-baa3-096fa4362348,note,RECORD OF CONFORMITY: Completed ITP Photograph,,,,
5a7c5d0f-8682-550f-ad16-b1401689cddb,note,WP,,,,
b641356d-c44b-52e1-8a06-835d5de3b165,note,RESPONSIBILITY: Asphalt Supervisor,,,,
8187c94e-4422-55f8-be8f-9504e12dd2e3,date,Date Completed:,,,,
2b9d6932-2dc8-4dd6-9d53-8c6bde0d9558,checkpoint,1.3 - Ambient Conditions for Placing,,,,
996e10c0-17f8-5855-b1c9-7c331f434736,note,FREQUENCY: Prior to commencing paving,,,,
1d964590-dcdc-56aa-8968-d84ebec423da,note,ACCEPTANCE CRITERIA: The majority of the surface area to be paved has a temperature greater than or equal to the following:,,,,
eb2b2c59-81c7-53d5-b1b5-9a6b94ff01b2,note,○ Base & Intermediate Courses: 5°C for conventional binders or 10°C for PMBs & Class 600,,,,
5ee2f21e-9b5a-5e48-b56a-eada17f2a13e,note,○ Wearing Courses: 10°C for conventional binders or 15°C for PMBs,,,,
2a342779-4232-51a6-86ed-6e533f6f2137,note,"○ Where the above temperatures cannot be achieved, asphalt must be laid under the ""Fulton Hogan Cold Weather Paving Plan""",,,,
d4fab6cf-753d-5d83-a2f8-95f19025cb27,note,REFERENCE DOCUMENTS: 407.17,,,,
19de2d53-dec5-5f44-bf13-7d0107887169,note,INSPECTION/TEST METHOD: Infrared Thermometer,,,,
61d50a3a-a7a9-56c7-8d3c-54842c513899,note,RECORD OF CONFORMITY: Completed ITP Weather forecast Thermometer reading,,,,
6bcc2cca-f9df-5af9-864c-ada15faf1020,note,IP,,,,
e0ca07c0-972d-57a8-b04a-45b7cad39259,note,RESPONSIBILITY: Asphalt Supervisor or Foreman,,,,
f244d6f6-0f64-51bf-8882-d3362723b3f2,date,Date Completed:,,,,
d63baa61-8211-477c-ad2b-d527ac61c0b0,checkpoint,1.4 - Planning of Joints,,,,
7dbeb188-8d88-5165-bd53-ca36c6977758,note,FREQUENCY: Prior to commencing paving,,,,
4059daa3-4ead-5810-be26-07a02607749c,note,ACCEPTANCE CRITERIA: Runs to be marked to ensure placement of all Longitudinal Joints satisfy the following unless otherwise approved by the Client: Transverse Joints Offset from layer to layer by at least 2m Longitudinal Joints for the final Wearing Course are located on lane lines,,,,
