type,name,values,prefix,postfix,usage count,user addable,template name
checklist,45.01 - Road Surface Delineation,itp,,,,,45.01 - Road Surface Delineation
section,Details,,,,,,
checkpoint,All material conforms to requirements set out in Clause 6 of MRTS45.,,,,,,
label,Acceptance Criteria and Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Check Item,,,,,,
label,Reference - MRTS45 Cl 6,,,,,,
checkpoint,Installtion of Pavement Markings conforms to requirements set out in Clause 7.,,,,,,
label,Acceptance Criteria and Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Check Item,,,,,,
label,Reference - MRTS45 Cl 7,,,,,,
checkpoint,"Pavement markings not applied when freshly applied pavement markings may become damaged by rain, fog or condensation before they have dried or set.",,,,,,
label,Acceptance Criteria and Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Check Item,,,,,,
label,Reference - MRTS45 Cl 7.2,,,,,,
checkpoint,"Pavement surface is thoroughly dry and free from all dirt, loose material and other contaminants immediately before applying the pavement markings",,,,,,
label,Acceptance Criteria and Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Check Item,,,,,,
label,Reference - MRTS45 Cl 7.3,,,,,,
checkpoint,"In addition to Cl. 7.3, new bitumen sealed surfaces which are to receive pavement markings shall be free of volatile material and solvents.",,,,,,
label,Acceptance Criteria and Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Hold Point 1,,,,,,
label,Reference - MRTS45 Cl 7.3,,,,,,
holdpoint,HOLD POINT,,,,,,
checkpoint,Spotting approved by the Administrator prior to any application of pavement markings,,,,,,
label,Acceptance Criteria and Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Hold Point 2,,,,,,
label,Reference - MRTS45 Cl 7.4,,,,,,
holdpoint,HOLD POINT,,,,,,
checkpoint,Construction procedure for application of pavement markings submitted to the Administrator,,,,,,
label,Acceptance Criteria and Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Check Item,,,,,,
label,Reference - MRTS45 Cl 7.5,,,,,,
checkpoint,All Markings are of uniform thickness and intensity,,,,,,
label,Acceptance Criteria and Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Check Item,,,,,,
label,Reference - MRTS45 Cl 7.5.2.3,,,,,,
checkpoint,Waterborne Paint not heated to greater than 65°C and consists of two coats of paint and glass beads with application rates for the paint as per Table 7.5.2.4,,,,,,
label,"Acceptance Criteria and Frequency (Project Specific) - Visual, Table 7.5.2.4",,,,,,
label,Check Item - Check Item,,,,,,
label,"Reference - MRTS45 Cl 7.5.2.3, Cl 7.5.2.4",,,,,,
checkpoint,A primer was placed just prior to thermoplastic materials as per manufacturers specifications,,,,,,
label,Acceptance Criteria and Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Check Item,,,,,,
label,Reference - MRTS45 Cl 7.5.3.1,,,,,,
checkpoint,Thermoplastic shall be applied at a temperature as per the manufacturers specifications,,,,,,
label,Acceptance Criteria and Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Check Item,,,,,,
