type,name,values,prefix,postfix,usage count,user addable,template name
checklist,ENT-003 - Sprinkler control valves,,,,,,ENT-003 - Sprinkler control valves
section,Installation,,,,,,
checkpoint,Confirm correct construction issue drawings approved for use,,,,,,
checkpoint,Confirm isolation valve installed,,,,,,
checkpoint,Confirm alarm valve installed,,,,,,
checkpoint,Confirm drain valve installed and pipework connected to hydraulic drain,,,,,,
checkpoint,Confirm test valves installed,,,,,,
checkpoint,Confirm alarm pressure switch installed,,,,,,
checkpoint,Confirm local alarm installed,,,,,,
checkpoint,Confirm pressure gauges installed,,,,,,
checkpoint,Confirm jacking pump installed,,,,,,
checkpoint,Confirm alarms wiring complete,,,,,,
section,Commissioning,,,,,,
checkpoint,Confirm monitored valves indicate at the FIP,,,,,,
checkpoint,Confirm system alarm pressure switch indicates at the FIP via manual test valve,,,,,,
checkpoint,Confirm operation of the local alarm via the manual test valve,,,,,,
checkpoint,Confirm correct operation of the jacking pump,,,,,,
label,Record cut in and cut out pressures,,,,,,
checkpoint,Perform sprinkler flow test,,,,,,
label,Attach results,,,,,,
checkpoint,Confirm statutory labelling installed,,,,,,
section,Sign-Off,,,,,,
checkpoint,Certifier report,,,,,,
,,,,,,,
checklist,ENT-004 - Sprinkler rough in and fit off  ,,,,,,ENT-004 - Sprinkler rough in and fit off  
section,Pre-Start,,,,,,
checkpoint,Confirm correct construction issue drawings approved for use,,,,,,
label,"PASS if confirming ""for construction"" drawing issued - Attach drawing",,,,,,
checkpoint,Pipe + Fittings + Hangers,,,,,,
label,PASS if received in good condition - If not FAIL & Attach Photos/Comments below,,,,,,
checkpoint,Sprinklers,,,,,,
label,PASS if received in good condition - If not FAIL & Attach Photos/Comments below,,,,,,
section,Installation Rough-In,,,,,,
checkpoint,Confirm fixing methods approved for use,,,,,,
checkpoint,Confirm maximum spacing of hangers at 4m for 25mm pipe,,,,,,
checkpoint,Confirm maximum spacing of hangers at 5m for 32mm to 100mm pipe,,,,,,
checkpoint,Confirm maximum spacing of hangers at 6m for 150mm or greater pipe,,,,,,
checkpoint,Confirm hanger location at change of direction at 1m maximum,,,,,,
checkpoint,Confirm first range pipe hangers from mains at 2m maximum,,,,,,
checkpoint,Confirm range pipe hangers 1m maximum from end,,,,,,
checkpoint,Confirm armpeice longer than 500mm supported,,,,,,
checkpoint,Confirm installation of isolation valves or ancilliary devices,,,,,,
checkpoint,Confirm pipework installed as per drawing,,,,,,
checkpoint,Confirm sprinklers installed as per the drawing,,,,,,
checkpoint,Confirm open ends plugged or capped,,,,,,
checkpoint,Pressure test installation,,,,,,
label,Specification Ref: ENT-009,,,,,,
checkpoint,Confirm pipe identification or painting,,,,,,
checkpoint,Pentrations sealed,,,,,,
section,Installation Fit-Off,,,,,,
checkpoint,Sprinkler heads fitted to final locations as per coordinated RCP,,,,,,
checkpoint,Confirm fit off sprinkler bracketing installed,,,,,,
checkpoint,Pressure test installation,,,,,,
label,Specification Ref: ENT-009,,,,,,
section,Commissioning,,,,,,
checkpoint,Charge installation,,,,,,
section,Sign-Off,,,,,,
checkpoint,Certifier report,,,,,,
section,Pre-Start,,,,,,
checkpoint,Specification reference checked ,,,,,,
label,"Specification Ref: AS:2118, AS:2415, AS:2414, AS:1530, AS:2419 and drawing",,,,,,
text,Drawing & Revision # (or Attach photo below),,,,,,
checkpoint,"Area clear, tidy and accessible ",,,,,,
label,Attach Photos/Comments below if any issues & Send report to Builder,,,,,,
checkpoint,Pipe + Fittings,,,,,,
label,PASS if received in good condition - If not FAIL & Attach Photos/Comments below,,,,,,
checkpoint,Hose Reels / Millcocks,,,,,,
label,PASS if received in good condition - If not FAIL & Attach Photos/Comments below,,,,,,
section,Installation Rough-In,,,,,,
checkpoint,Mains & branches installed to drawing,,,,,,
checkpoint,Hangers Location,,,,,,
checkpoint,Pentrations sealed,,,,,,
section,Installation Fit-Off,,,,,,
checkpoint,Hose Reels (Minimum Clearances),,,,,,
checkpoint,Millcocks (Minimum Clearances),,,,,,
checkpoint,Pressure Test,,,,,,
label,Specification Ref: QCF-ENT-009,,,,,,
text,Test No.,,,,,,
checkpoint,Pipe Identification Labelling,,,,,,
checkpoint,Statutory Signage,,,,,,
label,Completed By Others,,,,,,
section,Commissioning,,,,,,
checkpoint,Flow Tests,,,,,,
label,By Independent Certifier - Attached below as applicable,,,,,,
checkpoint,Certification,,,,,,
label,By Independent Certifier - Attached below as applicable,,,,,,
section,Sign-Off,,,,,,
checkpoint,Work(s) completed to specification/drawings & Area left clean/tidy - Builder final signature to be attached below if applicable ,,,,,,
section,Pre-test details,,,,,,
checkpoint,Latest IFC drawings checked & referenced,,,,,,
text,Drawing & Revision # (or Attach photo below),,,,,,
text,Grid Ref,,,,,,
button,"Area clear, tidy and accessible ","Yes,No",,,,,
label,Attach Photos/Comments below if any issues & Send report to Builder,,,,,,
checkpoint,Year & Height - pass once entered,,,,,,
text,Year of installation,,,,,,
text ,Head height (m),,,,,,
select,Classification ,"xlh,oh,xhh,other (Specify below)",,,,,
text,Other (Specify here),,,,,,
checkpoint,Block Plan Flow 1 - pass once entered (n/a if not applicable),,,,,,
text,l/min,,,,,,
text,kPa,,,,,,
checkpoint,Block Plan Flow 2 - pass once entered (n/a if not applicable),,,,,,
text,l/min,,,,,,
text,kPa,,,,,,
checkpoint,Block Plan Flow 3 - pass once entered (n/a if not applicable),,,,,,
text,l/min,,,,,,
text,kPa,,,,,,
checkpoint,Block Plan Flow 4 - pass once entered (n/a if not applicable),,,,,,
text,l/min,,,,,,
text,kPa,,,,,,
checkpoint,Block Plan Flow5 - pass once entered (n/a if not applicable),,,,,,
text,l/min,,,,,,
text,kPa,,,,,,
checkpoint,Water supply and mains - pass once entered,,,,,,
button,Water supply - grade,"1,2,3",,,,,
text,Towns main #1,,,,,,
text,Towns main #2,,,,,,
checkpoint,Tank details - pass once entered,,,,,,
button,Tank supply (Y/N),"Yes,No",,,,,
text,Capacity,,,,,,
text,Status,,,,,,
checkpoint,Pump details - pass once entered,,,,,,
select,Pump type ,"Electric,Diesel",,,,,
text,Make,,,,,,
text,Serial no,,,,,,
text,Rated flow & pressure,,,,,,
text,Cut-in pressure,,,,,,
text,Pump orifice size (if electric),,,,,,
text,K-factor (if electric),,,,,,
text,Annubar size (if diesel),,,,,,
button,Annubar type (if diesel),"Round,Diamond",,,,,
text,Measuring device,,,,,,
section,Pressure Tests (kPa),,,,,,
checkpoint ,Pressure test 1 (n/a if not required),,,,,,
text,%,,,,,,
text ,L/min,,,,,,
text ,T/main no.1,,,,,,
text ,Inst. gauge,,,,,,
text ,T/main no.2,,,,,,
text ,Inst. gauge,,,,,,
text ,Comb. main,,,,,,
text ,Inst. gauge,,,,,,
checkpoint ,Pressure test 2 (n/a if not required),,,,,,
text,%,,,,,,
text ,L/min,,,,,,
text ,T/main no.1,,,,,,
text ,Inst. gauge,,,,,,
text ,T/main no.2,,,,,,
text ,Inst. gauge,,,,,,
text ,Comb. main,,,,,,
text ,Inst. gauge,,,,,,
checkpoint ,Pressure test 3 (n/a if not required),,,,,,
text,%,,,,,,
text ,L/min,,,,,,
text ,T/main no.1,,,,,,
text ,Inst. gauge,,,,,,
text ,T/main no.2,,,,,,
text ,Inst. gauge,,,,,,
text ,Comb. main,,,,,,
text ,Inst. gauge,,,,,,
checkpoint ,Pressure test 4 (n/a if not required),,,,,,
text,%,,,,,,
text ,L/min,,,,,,
text ,T/main no.1,,,,,,
text ,Inst. gauge,,,,,,
text ,T/main no.2,,,,,,
text ,Inst. gauge,,,,,,
text ,Comb. main,,,,,,
text ,Inst. gauge,,,,,,
checkpoint ,Pressure test 5 (n/a if not required),,,,,,
text,%,,,,,,
text ,L/min,,,,,,
text ,T/main no.1,,,,,,
text ,Inst. gauge,,,,,,
text ,T/main no.2,,,,,,
text ,Inst. gauge,,,,,,
text ,Comb. main,,,,,,
text ,Inst. gauge,,,,,,
checkpoint ,Pressure test 6 (n/a if not required),,,,,,
text,%,,,,,,
text ,L/min,,,,,,
text ,T/main no.1,,,,,,
text ,Inst. gauge,,,,,,
text ,T/main no.2,,,,,,
text ,Inst. gauge,,,,,,
text ,Comb. main,,,,,,
text ,Inst. gauge,,,,,,
checkpoint ,Pressure test 7 (n/a if not required),,,,,,
text,%,,,,,,
text ,L/min,,,,,,
text ,T/main no.1,,,,,,
text ,Inst. gauge,,,,,,
text ,T/main no.2,,,,,,
text ,Inst. gauge,,,,,,
text ,Comb. main,,,,,,
text ,Inst. gauge,,,,,,
checkpoint ,Pressure test 8 (n/a if not required),,,,,,
text,%,,,,,,
text ,L/min,,,,,,
text ,T/main no.1,,,,,,
text ,Inst. gauge,,,,,,
text ,T/main no.2,,,,,,
text ,Inst. gauge,,,,,,
text ,Comb. main,,,,,,
text ,Inst. gauge,,,,,,
checkpoint ,Pressure test 9 (n/a if not required),,,,,,
text,%,,,,,,
text ,L/min,,,,,,
text ,T/main no.1,,,,,,
text ,Inst. gauge,,,,,,
text ,T/main no.2,,,,,,
text ,Inst. gauge,,,,,,
text ,Comb. main,,,,,,
text ,Inst. gauge,,,,,,
checkpoint ,Pressure test 10 (n/a if not required),,,,,,
text,%,,,,,,
text ,L/min,,,,,,
text ,T/main no.1,,,,,,
text ,Inst. gauge,,,,,,
text ,T/main no.2,,,,,,
text ,Inst. gauge,,,,,,
text ,Comb. main,,,,,,
text ,Inst. gauge,,,,,,
section,Pressure Tests (psi),,,,,,
checkpoint,Pressure test 1 (n/a if not required),,,,,,
text,%,,,,,,
text,L/min,,,,,,
text,Diesel disch.,,,,,,
text,Diesel suction,,,,,,
text,Inst. gauge,,,,,,
text,Elect. disch,,,,,,
text,Elect. suction,,,,,,
text,Inst. gauge,,,,,,
checkpoint,Pressure test 2(n/a if not required),,,,,,
text,%,,,,,,
text,L/min,,,,,,
text,Diesel disch.,,,,,,
text,Diesel suction,,,,,,
text,Inst. gauge,,,,,,
text,Elect. disch,,,,,,
text,Elect. suction,,,,,,
text,Inst. gauge,,,,,,
checkpoint,Pressure test 3 (n/a if not required),,,,,,
text,%,,,,,,
text,L/min,,,,,,
text,Diesel disch.,,,,,,
text,Diesel suction,,,,,,
text,Inst. gauge,,,,,,
text,Elect. disch,,,,,,
text,Elect. suction,,,,,,
text,Inst. gauge,,,,,,
checkpoint,Pressure test 4 (n/a if not required),,,,,,
text,%,,,,,,
text,L/min,,,,,,
text,Diesel disch.,,,,,,
text,Diesel suction,,,,,,
text,Inst. gauge,,,,,,
text,Elect. disch,,,,,,
text,Elect. suction,,,,,,
text,Inst. gauge,,,,,,
checkpoint,Pressure test 5 (n/a if not required),,,,,,
text,%,,,,,,
text,L/min,,,,,,
text,Diesel disch.,,,,,,
text,Diesel suction,,,,,,
text,Inst. gauge,,,,,,
text,Elect. disch,,,,,,
text,Elect. suction,,,,,,
text,Inst. gauge,,,,,,
checkpoint,Pressure test 6 (n/a if not required),,,,,,
text,%,,,,,,
text,L/min,,,,,,
text,Diesel disch.,,,,,,
text,Diesel suction,,,,,,
text,Inst. gauge,,,,,,
text,Elect. disch,,,,,,
text,Elect. suction,,,,,,
text,Inst. gauge,,,,,,
checkpoint,Pressure test 7 (n/a if not required),,,,,,
text,%,,,,,,
text,L/min,,,,,,
text,Diesel disch.,,,,,,
text,Diesel suction,,,,,,
text,Inst. gauge,,,,,,
text,Elect. disch,,,,,,
text,Elect. suction,,,,,,
text,Inst. gauge,,,,,,
checkpoint,Pressure test 8 (n/a if not required),,,,,,
text,%,,,,,,
text,L/min,,,,,,
text,Diesel disch.,,,,,,
text,Diesel suction,,,,,,
text,Inst. gauge,,,,,,
text,Elect. disch,,,,,,
text,Elect. suction,,,,,,
text,Inst. gauge,,,,,,
checkpoint,Pressure test 9 (n/a if not required),,,,,,
text,%,,,,,,
text,L/min,,,,,,
text,Diesel disch.,,,,,,
text,Diesel suction,,,,,,
text,Inst. gauge,,,,,,
text,Elect. disch,,,,,,
text,Elect. suction,,,,,,
text,Inst. gauge,,,,,,
checkpoint,Pressure test 10 (n/a if not required),,,,,,
text,%,,,,,,
text,L/min,,,,,,
text,Diesel disch.,,,,,,
text,Diesel suction,,,,,,
text,Inst. gauge,,,,,,
text,Elect. disch,,,,,,
text,Elect. suction,,,,,,
text,Inst. gauge,,,,,,
section,Sign-Off,,,,,,
checkpoint,Work(s) completed to specification/drawings & Area left clean/tidy - Builder final signature to be attached below if applicable ,,,,,,
,,,,,,,
checklist-flat,ENT-009 - Pressure Test Report,,,,,,ENT-009 - Pressure Test Report
checkpoint,Test Details & Results,,,,,,
select,Select correct test criteria for Test,"TEST CRITERIA HYDRANT HOSEREELS - HYDROSTATIC TEST – 1700kpa 2 HOURS,TEST CRITERIA FIRE SPRINKLERS - HYDROSTATIC TEST – 1700kpa 2 HOURS,TEST CRITERIA GAS SUPPRESSION - PNEUMATIC TEST – 300kpa 10 MINS - PRESSURE DROP SHALL NOT EXCEED 20% (60kpa),TEST CRITERIA WATER MIST - HYDROSTATIC TEST – 3300kpa 2 HOURS,Other (Specify below)",,,,,
text,Other (Specify here),,,,,,
text,Test No.,,,,,,
text,Gauge Reference (or Attach photo below),,,,,,
text,Start Date,,,,,,
text,Start Time,,,,,,
text,Start Pressure,,,,,,
text,Final Pressure,,,,,,
text,Finish Time,,,,,,
,,,,,,,
checklist,ENT-010 - Calibration Record x5,,,,,,ENT-010 - Calibration Record x5
section,Calibration Details,,,,,,
checkpoint,1.Calibration Details - Pass once entered,,,,,,
text,Equipment,,,,,,
text,ID Number,,,,,,
text,Expiry (If applicable),,,,,,
text,Record Number,,,,,,
text,Date Calibrated,,,,,,
checkpoint,1.Calibration Details - Pass once entered,,,,,,
text,Equipment,,,,,,
text,ID Number,,,,,,
text,Expiry (If applicable),,,,,,
text,Record Number,,,,,,
text,Date Calibrated,,,,,,
checkpoint,1.Calibration Details - Pass once entered,,,,,,
text,Equipment,,,,,,
text,ID Number,,,,,,
text,Expiry (If applicable),,,,,,
text,Record Number,,,,,,
text,Date Calibrated,,,,,,
checkpoint,1.Calibration Details - Pass once entered,,,,,,
text,Equipment,,,,,,
text,ID Number,,,,,,
text,Expiry (If applicable),,,,,,
text,Record Number,,,,,,
text,Date Calibrated,,,,,,
checkpoint,1.Calibration Details - Pass once entered,,,,,,
text,Equipment,,,,,,
text,ID Number,,,,,,
text,Expiry (If applicable),,,,,,
text,Record Number,,,,,,
text,Date Calibrated,,,,,,
section,Pre-Start,,,,,,
checkpoint,Specification reference checked ,,,,,,
label,"Specification Ref: AS:2444, AS:2941 and drawing",,,,,,
text,drawing reference,,,,,,
section,Installation,,,,,,
checkpoint,Secure cabinet,,,,,,
checkpoint,Extinguishers installed,,,,,,
checkpoint,Signage to meet code compliance,,,,,,
checkpoint,Hangers location and spacing,,,,,,
checkpoint,Fire blankets,,,,,,
section,Sign-Off,,,,,,
checkpoint,Work(s) completed to specification/drawings & Area left clean/tidy - Builder final signature to be attached below if applicable ,,,,,,
section,Pre-Start,,,,,,
checkpoint,Specification reference checked ,,,,,,
label,"Specification Ref: AS:1670, AS:3000 and drawing",,,,,,
text,Drawing & Revision # (or Attach photo below),,,,,,
checkpoint,"Area clear, tidy and accessible ",,,,,,
label,Attach Photos/Comments below if any issues & Send report to Builder,,,,,,
checkpoint,Cable/Conduit/Tray,,,,,,
label,PASS if received in good condition - If not FAIL & Attach Photos/Comments below,,,,,,
checkpoint,Speakers/Strobes,,,,,,
label,PASS if received in good condition - If not FAIL & Attach Photos/Comments below,,,,,,
section,Installation Rough-In,,,,,,
checkpoint,Correct cable used (eg Fire rated as required),,,,,,
checkpoint,Cable Support,,,,,,
checkpoint,Segregation from other electrical services,,,,,,
section,Installation Fit-Off,,,,,,
checkpoint,Speakers/Strobes,,,,,,
checkpoint,OWS Panel,,,,,,
section,Commissioning,,,,,,
checkpoint,Confirm operation of all speakers/strobes,,,,,,
checkpoint,Confirm decibel levels,,,,,,
checkpoint,Confirm OWS operation initiated from FDCIE,,,,,,
section,Sign-Off,,,,,,
checkpoint,Work(s) completed to specification/drawings & Area left clean/tidy - Builder final signature to be attached below if applicable ,,,,,,
