Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
15f4d813-3d0e-5f27-9196-5fbd91a94630,checklist-flat,Hot Water,,Hot Water,,
083eb9c4-fa14-554f-aec0-197652d9497a,checkpoint,Employee trained for task and reviewed installation instructions (product QR code / manufacturer's website / instruction manual),,,,
,checkpoint,Notify and gain permit from principal contractor / client for inspection (hold point),,,,
,signoff,Notify and gain permit from principal contractor / client for inspection,,,,
c14305f2-9ed6-5c66-ba84-f6e1dbe68b58,checkpoint,Setout & alignment as per drawing (include revision below),,,,
30cef90b-df11-5324-9591-bf618cec368f,textbox,Drawing & revision number(s),,,,
d9ac4413-d238-59a4-b98d-983141533a2c,checkpoint,Material type (as per sample submission),,,,
b3af4620-6bbf-5799-a411-13600fc22da4,checkpoint,"Pipework fittings, bends, joints etc (as per AS 3500.1 section 2.6)",,,,
1d31dec7-a3e3-542e-972a-be20964718a6,checkpoint,Welding / pressfit / push fit (as per AS 3500.1),,,,
0cfbef0b-fc60-5c64-928d-cf19e6487023,checkpoint,Support & fixings (acoustic / seismic / water hammer),,,,
f6915173-0360-5e79-9300-73439809b101,checkpoint,Pipework installation (as per AS 3500.1),,,,
5f445bf0-7c65-5ebf-86df-b16d210f8575,checkpoint,Check no cross connection,,,,
d20132f4-2356-54f0-be61-143c1852c66f,checkpoint,Pressure test (1500kpa pressure test),,,,
79d37354-f53b-5ebf-a32c-31e9f862d258,checkpoint,3rd Party Inspection (Including the below as applicable),,,,
610b5f60-6943-52f7-bbc5-225d2a2d7151,textbox,Name,,,,
037d41be-24d1-5d1b-9815-346b9645f3ad,textbox,Company,,,,
f6116fd8-a294-53ea-82dc-003b1825f978,signoff,Click to Add 3rd party signature(s) & any documentation,,,,
a51941bf-58da-55a5-9a43-3db39640fbb2,checkpoint,Final sign off - Pass when satisfied to proceed (Any issues please comment & Add photos below),,,,
32f69748-89fc-55d5-a0aa-bc742fe2dcd7,note,Passing above includes Builder sign-off,,,,
6d68e0b8-9bbf-5dd1-8720-94d41ad35dfa,tickbox,Area clean,,,,
