Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
ef15d287-9512-52bd-a249-7ecbdb895cd9,checklist-flat,In Ground Tank,,In Ground Tank,,
083eb9c4-fa14-554f-aec0-197652d9497a,checkpoint,Employee trained for task and reviewed installation instructions (product QR code / manufacturer's website / instruction manual),,,,
,checkpoint,Notify and gain permit from principal contractor / client for inspection (hold point),,,,
,signoff,Notify and gain permit from principal contractor / client for inspection,,,,
ca296f48-5010-50b6-a3a2-23677a2db500,checkpoint,Latest specifications and standards nominated in ITP,,,,
7aeeba92-0cf6-54f9-a401-eb28f9fdb45a,checkpoint,Setout & alignment as per latest available drawing (include revision below),,,,
87cbc86b-5a2e-5cf4-9085-469a113bfdd9,textbox,Drawing & revision number(s),,,,
f0f55c81-bcaf-59f1-9682-e6c957a7d1eb,checkpoint,Correct approved materials as per sample register,,,,
7352cecd-2bc9-5dd7-9bbd-936329b10848,checkpoint,Manufacturer's Quality,,,,
09565233-8b15-5f3d-add8-205df6cd9eb2,checkpoint,Tank Excavation,,,,
1d248803-97d3-5605-bbcb-d98d8fe9312f,checkpoint,Tank Installation & correct invert levels (as per AS 3500.1 Section 8),,,,
0ccc95fa-921b-541d-b612-6d25903a866c,checkpoint,Builder sign off prior concealment,,,,
66b0e408-970e-5756-8977-04d70a63d862,checkpoint,Backfilling (as per AS 3500.3 Section 6.2.11),,,,
906120c4-7320-577c-b59b-a33920fe4392,checkpoint,Compaction of Material (As per Specification / Geotechnical report),,,,
092c3e50-687d-53e8-b755-d32154258313,checkpoint,Clean and Flush,,,,
518c7cc2-b6ff-516d-908c-a56b6acfffbc,checkpoint,Inspection Prior to Closure,,,,
a51941bf-58da-55a5-9a43-3db39640fbb2,checkpoint,Final sign off - Pass when satisfied to proceed (Any issues please comment & Add photos below),,,,
8712cf5b-89b7-5a8f-b885-1728beb51b74,note,Passing above includes Builder sign-off,,,,
dbeae28b-1d7b-5fd4-bfd4-bf499920e669,tickbox,Area clean,,,,
