Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
af7d3387-903b-53c7-b902-8a390dd61f95,checklist-flat,Rainwater,,Rainwater,,
083eb9c4-fa14-554f-aec0-197652d9497a,checkpoint,Employee trained for task and reviewed installation instructions (product QR code / manufacturer's website / instruction manual),,,,
,checkpoint,Notify and gain permit from principal contractor / client for inspection (hold point),,,,
,signoff,Notify and gain permit from principal contractor / client for inspection,,,,
c14305f2-9ed6-5c66-ba84-f6e1dbe68b58,checkpoint,Setout & alignment as per drawing (include revision below),,,,
556e3567-020d-57e0-83c0-8c9b89b907f0,textbox,Drawing & revision number(s),,,,
09117d16-dfa2-50b1-bd6e-48ad77253238,checkpoint,Material type as per approved sample submission,,,,
b3af4620-6bbf-5799-a411-13600fc22da4,checkpoint,"Pipework fittings, bends, joints etc (as per AS 3500.1 section 2.6)",,,,
1d31dec7-a3e3-542e-972a-be20964718a6,checkpoint,Welding / pressfit / push fit (as per AS 3500.1),,,,
0cfbef0b-fc60-5c64-928d-cf19e6487023,checkpoint,Support & fixings (acoustic / seismic / water hammer),,,,
4731048f-36da-51bd-ad5f-526936078ce5,checkpoint,Pipework Installation (as per AS 3500.1),,,,
5f445bf0-7c65-5ebf-86df-b16d210f8575,checkpoint,Check no cross connection,,,,
d20132f4-2356-54f0-be61-143c1852c66f,checkpoint,Pressure test (1500kpa pressure test),,,,
7a255cfd-1417-58ed-a027-9a1a06843d91,checkpoint,Identifications of services,,,,
a51941bf-58da-55a5-9a43-3db39640fbb2,checkpoint,Final sign off - Pass when satisfied to proceed (Any issues please comment & Add photos below),,,,
d598042d-9beb-5581-bea6-d241ce09f4c9,note,Passing above includes Builder sign-off,,,,
99cf2a97-f2d5-5de0-a106-f9b0e532ef2b,tickbox,Area clean,,,,
