Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
1c2806ad-6fca-4ae9-ba25-46a845badb80,checklist-flat,Decommissioning / Demolition,,Decommissioning / Demolition,,
dee05182-d20d-41ad-829f-69ddba60b11c,checkpoint,Employee trained for task,,,,
0a1ef026-afd9-526b-8b35-d979e142c472,textbox,Drawing & revision number(s),,,,
,checkpoint,Notify and gain permit from principal contractor / client for inspection (hold point),,,,
,signoff,Notify and gain permit from principal contractor / client for inspection,,,,
0a5c3489-c948-49f3-ae06-8e42ea0f6de3,checkpoint,Service / object to be decommissioned / demolished located,,,,
1dbd806f-5768-44f1-b13a-4b0bc80104ce,checkpoint,Identify and locate any dependant and affected areas/stakeholders/items,,,,
b9fac6a0-0989-4526-ba84-05d5f6c00fa1,checkpoint,Locate and identify any hazards that may occur when decommissioning / demolishing,,,,
68eb61c3-10f7-435b-9b6b-cd18a09f4569,signoff,Notify and gain permit from principal contractor / client for decommissioning / demolishing works,,,,
0e142fb4-3c79-4df6-8a84-3c388a0f3cac,checkpoint,Service / object locked out for decommissioning / demolition,,,,
6385b099-ece2-4ec1-b1b6-b68cf262873b,checkpoint,Service / object isolated and ready for safe decommissioning / demolition,,,,
0a0ca8de-390b-4ec1-ad76-5e11cc733f2c,checkpoint,Service / object isolated safely decommissioned / demolished (testing if applicable),,,,
53a71e2f-a0f1-4e66-ba8f-3b3cf009aa15,checkpoint,Clean,,,,
eb3ba36d-896d-4195-b038-d0573073bbb2,checkpoint,Final sign off - Pass when satisfied to proceed (Any issues please comment & Add photos below),,,,
6c00961e-01bb-53c6-8e57-c795dbe19f2d,note,Passing above includes Principal Contractor / Client sign-off,,,,
