resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
Job Details,checklist,,,Job Details,,,,,,,,
,step,,,Site QA,,,,,,,,
,step,,,,Basement ,,,,,,,
L2/L3 & Roof Formwork/Concrete Checklist,checklist,,,,,Slab pour ,,,,,,
L2/L3 & Roof Formwork/Concrete Checklist,checklist,,,,,Lift 4 overun ,,,,,,
L2/L3 & Roof Formwork/Concrete Checklist,checklist,,,,,Lift 3 overun ,,,,,,
Full - Excavation/Formwork/Concrete Checklist,checklist,,,,,Basement footings pour 1,,,,,,
Full - Excavation/Formwork/Concrete Checklist,checklist,,,,,Basement footings pour 2 ,,,,,,
,step,,,,Ground Floor,,,,,,,
,step,,,,,Pour 1,,,,,,
,step,,,,,Pour 1,Slab pour ,,,,,
Full - Excavation/Formwork/Concrete Checklist,checklist,,,,,Pour 1,,Full - Excavation/Formwork/Concrete,,,,
,step,,,,,Pour 1,Lift over run ,,,,,
Full - Excavation/Formwork/Concrete Checklist,checklist,,,,,Pour 1,,Full - Excavation/Formwork/Concrete,,,,
,step,,,,,Pour 2,,,,,,
,step,,,,,Pour 2,Slab pour ,,,,,
Full - Excavation/Formwork/Concrete Checklist,checklist,,,,,Pour 2,,Full - Excavation/Formwork/Concrete,,,,
,step,,,,,Pour 2,Lift over run ,,,,,
Full - Excavation/Formwork/Concrete Checklist,checklist,,,,,Pour 2,,Full - Excavation/Formwork/Concrete,,,,
,step,,,,,Pour 3,,,,,,
Full - Excavation/Formwork/Concrete Checklist,checklist,,,,,Pour 3,Full - Excavation/Formwork/Concrete,,,,,
,step,,,,,Pour 4,,,,,,
Full - Excavation/Formwork/Concrete Checklist,checklist,,,,,Pour 4,Full - Excavation/Formwork/Concrete,,,,,
,step,,,,,Pour 5,,,,,,
Full - Excavation/Formwork/Concrete Checklist,checklist,,,,,Pour 5,Full - Excavation/Formwork/Concretes ,,,,,
,step,,,,,Pour 6,,,,,,
L2/L3 & Roof Formwork/Concrete Checklist,checklist,,,,,Pour 6,Formwork/Reo/Concrete,,,,,
,step,,,,,Pour 7,,,,,,
L2/L3 & Roof Formwork/Concrete Checklist,checklist,,,,,Pour 7,Formwork/Reo/Concrete,,,,,
,step,,,,,Pour 9,,,,,,
Full - Excavation/Formwork/Concrete Checklist,checklist,,,,,Pour 9,Full - Excavation/Formwork/Concrete,,,,,
,step,,,,,Pour 8,,,,,,
Full - Excavation/Formwork/Concrete Checklist,checklist,,,,,Pour 8,Full - Excavation/Formwork/Concrete,,,,,
Full - Excavation/Formwork/Concrete Checklist,checklist,,,,,Pour 9b ,,,,,,
,step,,,,Level 1,,,,,,,
L2/L3 & Roof Formwork/Concrete Checklist,checklist,,,,,Pour 1,,,,,,
L2/L3 & Roof Formwork/Concrete Checklist,checklist,,,,,Pour 2,,,,,,
L2/L3 & Roof Formwork/Concrete Checklist,checklist,,,,,Pour 3,,,,,,
L2/L3 & Roof Formwork/Concrete Checklist,checklist,,,,,Pour 4 ,,,,,,
L2/L3 & Roof Formwork/Concrete Checklist,checklist,,,,,Pour 5,,,,,,
L2/L3 & Roof Formwork/Concrete Checklist,checklist,,,,,Pour 6 ,,,,,,
,step,,,,Level 2,,,,,,,
L2/L3 & Roof Formwork/Concrete Checklist,checklist,,,,,Pour 1,,,,,,
L2/L3 & Roof Formwork/Concrete Checklist,checklist,,,,,Pour 2,,,,,,
L2/L3 & Roof Formwork/Concrete Checklist,checklist,,,,,Pour 3,,,,,,
L2/L3 & Roof Formwork/Concrete Checklist,checklist,,,,,Pour 4 ,,,,,,
L2/L3 & Roof Formwork/Concrete Checklist,checklist,,,,,Pour 5 ,,,,,,
L2/L3 & Roof Formwork/Concrete Checklist,checklist,,,,,Pour 6,,,,,,
,step,,,,Crane base ,,,,,,,
Full - Excavation/Formwork/Concrete Checklist,checklist,,,,,Crane base ,,,,,,
,step,,,,Pool and spa ,,,,,,,
Full - Excavation/Formwork/Concrete Checklist,checklist,,,,,Pool and spa ,,,,,,
,step,,,,Detention Tank ,,,,,,,
Full - Excavation/Formwork/Concrete Checklist,checklist,,,,,Full - Excavation/Formwork/Concrete,,,,,,
,step,,,,Plant Deck 1,,,,,,,
Full - Excavation/Formwork/Concrete Checklist,checklist,,,,,Full - Excavation/Formwork/Concrete,,,,,,
,step,,,,Plant Deck 2,,,,,,,
L2/L3 & Roof Formwork/Concrete Checklist,checklist,,,,,Formwork/Reo/Concrete,,,,,,
,step,,,OH&S,,,,,,,,
,step,,,Variations,,,,,,,,
,step,,,Daily Full Activity Timesheets,,,,,,,,
,step,,,,Nov 22,,,,,,,
,step,,,,Dec 22,,,,,,,
,step,,,,Jan 23,,,,,,,
,step,,,,Feb 23,,,,,,,
,step,,,,Mar 23,,,,,,,
,step,,,,Apr 23,,,,,,,
,step,,,,May 23,,,,,,,
,step,,,,Jun 23,,,,,,,
,step,,,Daysheets (Labour & Materials),,,,,,,,
