type,name,values,prefix,postfix,usage count,user addable,template name
checklist,561469-ITP-0002 - Access Tracks (DG-QA-TP018),itp,,,,,561469-ITP-0002 - Access Tracks (DG-QA-TP018)
section,SECTION 3 – RECEIVING INSPECTIONS,,,,,,
checkpoint,3.1 - Review all Drawings and Documents,,,,,,
label,Inspection Point: Quality Control Activity - Review all drawings and documentation provided to the Contractor.,,,,,,
label,Acceptance Criteria - Prior to the commencement of Works it must be ensure that all necessary documentation has been provided.,,,,,,
label,Verifying Document - ITP,,,,,,
label,Frequency - Prior to the commencement of Works,,,,,,
label,"Inspection Type (Visual, other) - Visual",,,,,,
label,Inspection: Key - R,,,,,,
label,Inspection: By (Role Key) - PM/QE,,,,,,
checkpoint,3.2 - Setting Out Levels and Alignment,,,,,,
label,"Inspection Point: Quality Control Activity - All setting out shall be performed by or under the control of a licensed surveyor, who shall certify the accuracy of key dimensions of the as constructed works. Specs 1000: 3.2.4",,,,,,
label,"Acceptance Criteria - Levels and allignment Set Out matches marks shown on the Drawings, 2D data and linework provided or agreed with the Engineer ",,,,,,
label,Verifying Document - Compliance surveys or spot checks,,,,,,
label,Frequency - Prior to the commencement of Works,,,,,,
label,"Inspection Type (Visual, other) - Visual, Instrumental",,,,,,
label,Inspection: Key - H,,,,,,
label,Inspection: By (Role Key) - SP/QE/SV,,,,,,
holdpoint,HOLD POINT,,,,,,
checkpoint,3.3 - Service location and Hydro Vacumming,,,,,,
label,Inspection Point: Quality Control Activity - Physically locate the services inside and close to the alignment area and levels depth. Specs 1131: 15.2.1,,,,,,
label,"Acceptance Criteria - All services identified in B4UDig, plans and mark outs has been physically located",,,,,,
label,"Verifying Document - Plans Mark out, photos",,,,,,
label,Frequency - Prior to the commencement of Works,,,,,,
label,"Inspection Type (Visual, other) - Visual",,,,,,
label,Inspection: Key - H,,,,,,
label,Inspection: By (Role Key) - CR,,,,,,
holdpoint,HOLD POINT,,,,,,
checkpoint,3.4 - Aggregate Site Delivery,,,,,,
label,"Inspection Point: Quality Control Activity - Sourced GAP65 basecourse and AP20 Running course aggregate shall be clean free from clay, all organic matter and other deleterious materials. Maximum Dry Density (MDD) and Optimum Water Content (OWC) of the aggregate must be provided. Specs 1110: 8.5.1, 9.13",,,,,,
label,"Acceptance Criteria - Visual Inspection, Engineer approval",,,,,,
label,"Verifying Document - Delivery Docket, Laboratory test results per source material",,,,,,
label,Frequency - Prior to the commencement of Works,,,,,,
label,"Inspection Type (Visual, other) - Visual, Lab Test",,,,,,
label,Inspection: Key - H,,,,,,
label,Inspection: By (Role Key) - QE/SP/MC,,,,,,
holdpoint,HOLD POINT,,,,,,
section,SECTION 4 – IN-PROCESS INSPECTIONS,,,,,,
checkpoint,4.1 - Site Clearance,,,,,,
label,Inspection Point: Quality Control Activity - The material obtained from site celarance must be dumped at an approved location outside the Site. Specs 1100: 5.1,,,,,,
label,Acceptance Criteria - Location approved by the Engineer,,,,,,
label,Verifying Document - Dumping Docket,,,,,,
label,Frequency - After site clearance,,,,,,
label,"Inspection Type (Visual, other) - Document Check",,,,,,
label,Inspection: Key - C,,,,,,
label,Inspection: By (Role Key) - QE/SP/CR,,,,,,
checkpoint,4.2 - Trees Removal,,,,,,
label,Inspection Point: Quality Control Activity - No tree shall be cut down until the Engineer has given written authorisation for such work to commence. Specs 1100: 6.2,,,,,,
label,Acceptance Criteria - Engineer Approval,,,,,,
label,Verifying Document - Engineer Writen Authorisation,,,,,,
label,Frequency - Before remove any tree,,,,,,
