"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat",,"","checklist","Concrete Pour Checklist","",,,1,"Yes","Concrete Pour Checklist","117e0c9c-b635-45c0-a080-3f25315c5173"
"checkpoint-status",,"","checkpoint","General Details"
"text","ed6cb7eb-86a8-57ee-af6f-b50eca1006c1","","textbox","Location",,,
"text","caf2ed35-29b1-5ea1-ad58-3f04eef64333","","textbox","Pre Pour Date",,,
"text","43c81ae8-0670-5449-b46a-416fdd4abe52","","textbox","Concrete Strength (mPa)",,,
"text","49d92feb-dd3a-5a79-8a66-3dda0f10471e","","textbox","Volume (m3)",,,
"text","52a0ebb3-f114-5e29-acf2-cf1e2d810732","","textbox","Mix Design",,,
"text","fc80e085-05c3-5b80-97a4-1ea053248326","","textbox","Additives",,,
"checkpoint-status",,"","checkpoint","Formwork has been Checked and conforms to the drawings including:"
"label","62e5b632-9007-5dd9-9c1d-0545a78c749f","","note","Overall location, Bracing & Supports, Cleanliness, Construction Joint Positions, Construction Joints Prepared, Plan Dimensions, Pour Thickness, Diagonals, Straightness, Grout Tightness, Surface Finish, Rebate, Penetrations, Formwork Oiled, Angle Fillet , Divi nuts tight",,,
"checkpoint-status",,"","checkpoint","Reinforcing has been checked and conforms to the drawings included:"
"label","9cdb9cb9-0641-55be-a98f-4b74537ef7c8","","note","Bar Size & Grade, Lap Lengths, Lap Locations, Bar Supports, Bar Spacing, Cover, Steel Cleanness, Starter Positions",,,
"checkpoint-status",,"","checkpoint","Pre Pour Sign Off"
"holdpoint",,"","signoff","Pre Pour Acceptance"
"checkpoint-status",,"","checkpoint","Pour Commenced"
"text","a3edf8dc-d005-51c2-b3fb-68622a9801bf","","textbox","Pour Date",,,
"text","d9c6a144-6ad8-55b5-a73c-df307ea137fc","","textbox","Pour Time",,,
"checkpoint-status",,"","checkpoint","Slump Measured"
"text","be3ffe44-5cfe-5087-ae24-a257c1d28248","","textbox","Measurements",,,
"checkpoint-status",,"","checkpoint","Dockets Attached"
"checkpoint-status",,"","checkpoint","Concrete Cylinders Taken"

"checklist-sectioned",,"","checklist","DS2672-ITP-S103 - Rev 1 - Jet Grout Installation","",,,1,"Yes","DS2672-ITP-S103 - Jet Grout Installation - Rev 1","235f83fc-0a31-406a-9db3-609d1fc91af3"
"checkpoint-group",,"","section","3.01 Site Requirements"
"checkpoint-status",,"","checkpoint","3.01.01 - Construction Pack"
"label","8a8f0ff7-8cef-5d97-8a6d-b67c943409dc","","note","Acceptance / Conformance Criteria - Submit a Construction Pack including a Methodology and JESA to the Engineer before works",,,
"label","f54a4c43-3c99-50ea-831c-f16c26b4b896","","note","Standard / Specification - Downer",,,
"label","b716779f-2b80-54b9-aea4-d07499d170b6","","note","Verifying Document - Construction Pack",,,
"label","419b6164-ed03-5893-a91a-a72f007e26dc","","note","Frequency - Submit Prior to commencement of works",,,
"label","55f58789-9fa0-5f51-b068-7a81fd75c51a","","note","Activity - H",,,
"label","67c711fe-120a-583a-a9c5-35fa49b01aba","","note","By - PE",,,
"checkpoint-status",,"","checkpoint","3.01.02 - Survey Setout"
"label","24cce936-5e41-595c-9865-fa6f5920cc56","","note","Acceptance / Conformance Criteria - Survey Set out as per contract drawings and specification, capturing pre-construction levels where needed.",,,
"label","bfaea4ce-f7dd-5387-a89f-9bab84877368","","note","Standard / Specification - Downer",,,
"label","cb457985-3697-5e24-8796-f36a773dcec6","","note","Verifying Document - Survey Records",,,
"label","865eae83-6239-5bcd-8ef9-740dee09d59c","","note","Frequency - Prior to Works",,,
"label","a9b9bd3e-3a0f-5af1-95d7-538cde74d9c9","","note","Activity - H",,,
"label","948a1298-7696-5557-ae5c-25bdbd595e69","","note","By - SV",,,
"checkpoint-status",,"","checkpoint","3.01.03 - Service Location"
"label","5d9fb48a-cef3-53da-8500-9ddcf0c6839f","","note","Acceptance / Conformance Criteria - Complete the Excavation permit process to identify, locate and protect all services.",,,
"label","3c77e130-4b72-5855-8208-c98ee9c2b324","","note","Standard / Specification - Downer",,,
"label","2b6a1968-00a0-5384-b58b-a891598af506","","note","Verifying Document - Excavation Permit",,,
"label","50e6d473-1519-5141-9716-af1f37dbbd0f","","note","Frequency - Prior to Excavation",,,
"label","b0d3d605-38f5-5c75-b4b6-41c02e9ee809","","note","Activity - H",,,
"label","bb681ad0-815d-5db0-98d5-c12bc537588b","","note","By - SE",,,
"checkpoint-status",,"","checkpoint","3.01.04 - Internal Permits"
"label","16735e39-60b4-59bc-917d-5c4837422376","","note","Acceptance / Conformance Criteria - Complete internal Permits as required to complete works including but not limited to: Hot works, concrete saw, lift, confined space, working at height etc.",,,
"label","6b283994-6d2f-563d-9bf9-d460d97a8856","","note","Standard / Specification - Downer",,,
"label","c5451da6-8813-5a8c-99cf-54b038a96d3c","","note","Verifying Document - Internal Permits",,,
"label","0bc520eb-e4c8-55b6-a99d-d04b09f04698","","note","Frequency - Prior to Excavation",,,
"label","ff6a4e4f-4888-5d78-82b1-4c665f11f050","","note","Activity - H",,,
"label","4a6494ee-68ad-5438-8763-23aebae87400","","note","By - SE",,,
"checkpoint-status",,"","checkpoint","3.01.05 - External Permits"
"label","54398eff-fc52-5919-81f1-b9fc1ddb1f65","","note","Acceptance / Conformance Criteria - Obtain External Permits as required to complete works including but not limited to: Close approach, Worksafe Notice etc.",,,
"label","4ce9b9f7-a9a1-5a5b-bf38-fc03fa593565","","note","Standard / Specification - Downer",,,
"label","740658b3-5b76-5a18-b809-60c7fd621b79","","note","Verifying Document - External Permits",,,
"label","cc2e58c0-5bcb-5ae5-8e02-2efd1c6bfe25","","note","Frequency - Prior to Excavation",,,
"label","afc37158-3ec8-5274-aaed-08736c0a5134","","note","Activity - H",,,
"label","b93725d8-e217-59aa-a3a1-0d0c1df3b950","","note","By - PE",,,
"checkpoint-status",,"","checkpoint","3.01.06 - Approved Construction Drawings"
"label","969607d2-8b1f-52d1-95b4-dbbbd15f7f31","","note","Acceptance / Conformance Criteria - Prior to starting works, Ensure that the construction drawings are both IFC and the Current Version.",,,
"label","9f1a8acb-62e5-5af0-9d23-04d851ef5e2d","","note","Standard / Specification - Downer",,,
"label","734fb7d6-2e90-5032-b1ee-b995225abec8","","note","Verifying Document - IFC Drawings",,,
"label","2bddaf2d-18c7-574c-a4ec-d7bf8320bdec","","note","Frequency - Prior to works start",,,
"label","d7f20f79-388c-5e1a-b7c2-09d4ffef35d1","","note","Activity - H",,,
"label","353ff513-a70d-57a7-9348-35602d16f431","","note","By - PE",,,
"checkpoint-group",,"","section","6.02 Jet Grout Installation"
