type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,Bulk Excavation Checklist,,,,,,Bulk Excavation Checklist
checkpoint,Excavation depth determined using appropriate RL's,,,,,,
checkpoint,Confirm location and isolation of relevant services,,,,,,
checkpoint,General excavation documentation and photos attached,,,,,,
checkpoint,Any batters formed correctly,,,,,,
checkpoint,Any trenches/ pits / hazardous areas appropriately isolated,,,,,,
checkpoint,Any soft spots identified and appropriate remedial completed,,,,,,
checkpoint,Any hardfill/ blinding installed correctly to required specification,,,,,,
checkpoint,Relevant inspections completed and attached and any observations recorded and closed out,,,,,,
checkpoint,"Trades QA received, attached, reviewed and approved",,,,,,
checkpoint,Excavation completed - Correct locations and RL's achieved,,,,,,
